random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.2068115841724918
0,0,0.10,-0.1330638479940971
0,0,0.15,0.8413187599026649
0,0,0.20,0.8622603783124113
0,0,0.25,0.5260080516195454
0,0,0.30,0.9580054117111342
0,0,0.35,0.9270247891684259
0,0,0.40,0.9439355943355691
0,0,0.45,0.9431359442266805
0,0,0.50,0.9651356404881543
0,0,0.55,0.936173337514975
0,0,0.60,0.733684175559687
0,0,0.65,0.861102497613993
0,0,0.70,0.9482208368942378
0,0,0.75,0.9587464460035213
0,0,0.80,0.9601437377762813
0,0,0.85,0.9163303168878596
0,0,0.90,0.9521932884669733
0,0,0.95,0.940084774074897
0,1,0.05,-0.8012913460367623
0,1,0.10,0.536738155990247
0,1,0.15,0.6853066444751532
0,1,0.20,-0.07723754792345927
0,1,0.25,0.6447741504679254
0,1,0.30,0.9509683722316368
0,1,0.35,0.9023074337648068
0,1,0.40,0.9544703528589266
0,1,0.45,0.9651324751344825
0,1,0.50,0.9628252413688515
0,1,0.55,0.9682717309552284
0,1,0.60,0.9617090303624033
0,1,0.65,0.9663874240714175
0,1,0.70,0.9491838165838371
0,1,0.75,0.9629359069169708
0,1,0.80,0.9652274296646658
0,1,0.85,0.9428050501955361
0,1,0.90,0.9552845526723369
0,1,0.95,0.9515279663108129
0,2,0.05,-2.183818347297799
0,2,0.10,0.38142317415544136
0,2,0.15,0.8548289254622765
0,2,0.20,0.6792345091606338
0,2,0.25,0.8314946609459578
0,2,0.30,0.7041496774921356
0,2,0.35,0.8778603161771606
0,2,0.40,0.9077026241929889
0,2,0.45,0.9627797991026795
0,2,0.50,0.9506997546701493
0,2,0.55,0.973958652008358
0,2,0.60,0.9565952082960195
0,2,0.65,0.963151384282439
0,2,0.70,0.9422234074815079
0,2,0.75,0.9508213974548223
0,2,0.80,0.9572974031919546
0,2,0.85,0.9601048478279947
0,2,0.90,0.9123467132770553
0,2,0.95,0.8642944933496151
0,3,0.05,-1.8573324606162513
0,3,0.10,0.3553139827003523
0,3,0.15,0.44067614844857117
0,3,0.20,0.8811166467817259
0,3,0.25,0.9459861766129262
0,3,0.30,0.8231556338625157
0,3,0.35,0.8608553391290151
0,3,0.40,0.7449445738162332
0,3,0.45,0.9652438730157828
0,3,0.50,0.9182601974521463
0,3,0.55,0.912681029187829
0,3,0.60,0.9424950806356556
0,3,0.65,0.9412395720253847
0,3,0.70,0.9466209943710493
0,3,0.75,0.9588450665924527
0,3,0.80,0.8653017847876678
0,3,0.85,0.9131877126205702
0,3,0.90,0.7983859317172488
0,3,0.95,0.9449236770460671
0,4,0.05,-13.936549029542627
0,4,0.10,0.5319250309320795
0,4,0.15,0.8953497932258944
0,4,0.20,0.9607148785501146
0,4,0.25,0.9569051113710554
0,4,0.30,0.7708470437713725
0,4,0.35,0.9386648325596314
0,4,0.40,0.9645718797499077
0,4,0.45,0.9812020693195447
0,4,0.50,0.9487782467005218
0,4,0.55,0.9404266804115349
0,4,0.60,0.9663869193493647
0,4,0.65,0.8822709556873797
0,4,0.70,0.9472419664790812
0,4,0.75,0.9421984401581674
0,4,0.80,0.950931042358329
0,4,0.85,0.9530221646189517
0,4,0.90,0.9595203716039648
0,4,0.95,0.935820129006628
0,5,0.05,0.46823069536242057
0,5,0.10,0.5171070289626201
0,5,0.15,0.8950935653522073
0,5,0.20,0.9671204364678974
