random_seed,split_seed,sample_ratio,r2
0,0,0.05,-10.37688434543666
0,0,0.10,0.7737150816736043
0,0,0.15,-2.022113122923447
0,0,0.20,0.6114403563146009
0,0,0.25,0.7046963587782555
0,0,0.30,0.9027500620468996
0,0,0.35,0.9237764694943051
0,0,0.40,0.5289795938606603
0,0,0.45,0.9501438480334908
0,0,0.50,0.9347270547731142
0,0,0.55,0.8469750818619344
0,0,0.60,0.7667567840755065
0,0,0.65,0.9268137091280602
0,0,0.70,0.9471018189135537
0,0,0.75,0.9182550580344729
0,0,0.80,0.9853710700509953
0,0,0.85,0.963726637449164
0,0,0.90,0.9386550553249757
0,0,0.95,0.8570301986177981
0,1,0.05,-10.376884345436663
0,1,0.10,0.5171804490710521
0,1,0.15,0.10323993074595406
0,1,0.20,-1.4591471857460725
0,1,0.25,0.6690030122761997
0,1,0.30,-0.357331403598671
0,1,0.35,0.4958682206621101
0,1,0.40,0.610673592496356
0,1,0.45,0.757459974655826
0,1,0.50,-1.1976786159824235
0,1,0.55,0.7507456305154336
0,1,0.60,0.9099556084172012
0,1,0.65,0.8915785208192386
0,1,0.70,0.9094282311604083
0,1,0.75,0.9837157690159911
0,1,0.80,0.9840989562562159
0,1,0.85,0.9539074477356561
0,1,0.90,0.9679976816085871
0,1,0.95,0.9600660911605666
0,2,0.05,-6.603055451200256
0,2,0.10,0.555001488639056
0,2,0.15,-1.9017448446379568
0,2,0.20,-13.308588526520465
0,2,0.25,0.7157170161918622
0,2,0.30,0.6508220965099845
0,2,0.35,0.6430309701283377
0,2,0.40,0.9552814263391188
0,2,0.45,0.7490451591395813
0,2,0.50,0.8576587128467439
0,2,0.55,0.9040426335166912
0,2,0.60,0.9578858832122455
0,2,0.65,0.945755284393372
0,2,0.70,0.9208540620861781
0,2,0.75,0.959120546623204
0,2,0.80,0.9754633875027656
0,2,0.85,0.950468477615278
0,2,0.90,0.9052902078976355
0,2,0.95,0.8996669677808763
0,3,0.05,-85.79275518711125
0,3,0.10,0.8209635501250965
0,3,0.15,-0.8349743793068869
0,3,0.20,0.6244014470446989
0,3,0.25,0.6311304626629151
0,3,0.30,-0.8421154670984661
0,3,0.35,0.8640786545314728
0,3,0.40,0.6880852489319507
0,3,0.45,0.5945645079486582
0,3,0.50,0.8381306204562498
0,3,0.55,0.8835871761543099
0,3,0.60,0.8342131877234804
0,3,0.65,0.9825610267195501
0,3,0.70,0.9183077427695233
0,3,0.75,0.8627650331449701
0,3,0.80,0.87118700706595
0,3,0.85,0.9810422825080155
0,3,0.90,0.9688473995187883
0,3,0.95,0.976970547277079
0,4,0.05,-85.79275518711148
0,4,0.10,0.8595648502528469
0,4,0.15,-0.6668356033255973
0,4,0.20,0.7885445265425649
0,4,0.25,0.2838680887414544
0,4,0.30,0.4470458851615723
0,4,0.35,0.7924674493030816
0,4,0.40,0.6349715582824623
0,4,0.45,0.8436899694704669
0,4,0.50,0.8880420569167667
0,4,0.55,0.8656124621038548
0,4,0.60,0.8861813379112442
0,4,0.65,0.9344822046176244
0,4,0.70,0.944674132252175
0,4,0.75,0.9831638384102886
0,4,0.80,0.9733945643724775
0,4,0.85,0.9554750991304924
0,4,0.90,0.9803500217098466
0,4,0.95,0.9589641707819889
0,5,0.05,-10.37688434543666
0,5,0.10,-2.685486970812811
0,5,0.15,0.8448869583513012
0,5,0.20,0.585628605995596
0,5,0.25,0.3389907410919003
0,5,0.30,-0.05792981320089208
0,5,0.35,0.8780118643606526
0,5,0.40,0.841975911799018
0,5,0.45,0.48224909915098946
0,5,0.50,0.8626534858463424
0,5,0.55,0.8099056558644834
0,5,0.60,0.9193843979428176
0,5,0.65,0.8144526125825204
0,5,0.70,0.8746190219525102
0,5,0.75,0.9190453223315107
0,5,0.80,0.9497021631374808
0,5,0.85,0.9430811569932831
0,5,0.90,0.9706281655255817
0,5,0.95,0.9742395912843781
0,6,0.05,-1.531092661964509
0,6,0.10,0.6872366875685112
0,6,0.15,0.31821735143044416
0,6,0.20,0.13770464135150717
0,6,0.25,0.5585486661407726
0,6,0.30,0.8246719817606296
0,6,0.35,0.8781922955556115
0,6,0.40,0.9044757878822184
