random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.9195787809444511
0,0,0.10,0.900604140975016
0,0,0.15,0.970024872893426
0,0,0.20,0.9846642031263436
0,0,0.25,0.9639455365797011
0,0,0.30,0.9906936601216569
0,0,0.35,0.9893135717895383
0,0,0.40,0.9863422403253032
0,0,0.45,0.9928237877537393
0,0,0.50,0.9912277512758938
0,0,0.55,0.9906052807967086
0,0,0.60,0.9947552860893794
0,0,0.65,0.9914523805848416
0,0,0.70,0.9956547967476
0,0,0.75,0.9943701492095918
0,0,0.80,0.9915744349086211
0,0,0.85,0.994403290463591
0,0,0.90,0.9956493312487739
0,0,0.95,0.995368678239495
0,1,0.05,0.9653805502777325
0,1,0.10,0.942320687113542
0,1,0.15,0.9504798362226744
0,1,0.20,0.9778784651733412
0,1,0.25,0.9891639596316144
0,1,0.30,0.9876578753923233
0,1,0.35,0.9751876980005387
0,1,0.40,0.9920466693866092
0,1,0.45,0.9929056575856872
0,1,0.50,0.9915196374397833
0,1,0.55,0.9926229241976404
0,1,0.60,0.993033805593575
0,1,0.65,0.9958362796390083
0,1,0.70,0.9943059283139565
0,1,0.75,0.9938544677152695
0,1,0.80,0.99065091004029
0,1,0.85,0.9917841792978629
0,1,0.90,0.9936581471358674
0,1,0.95,0.9953345723421112
0,2,0.05,0.8732359338865591
0,2,0.10,0.9585923811302473
0,2,0.15,0.977110193975107
0,2,0.20,0.9831417714964745
0,2,0.25,0.9881852602124442
0,2,0.30,0.9753629103453973
0,2,0.35,0.9888313570290422
0,2,0.40,0.9820226621045792
0,2,0.45,0.9885188990217463
0,2,0.50,0.9953770573745064
0,2,0.55,0.9930177503338662
0,2,0.60,0.9914652242452222
0,2,0.65,0.9942570694959311
0,2,0.70,0.9923635540570389
0,2,0.75,0.995004276088324
0,2,0.80,0.9957911690702116
0,2,0.85,0.9938718266862208
0,2,0.90,0.9942616715203815
0,2,0.95,0.9943687229183482
0,3,0.05,0.5293392200915097
0,3,0.10,0.9417763448588974
0,3,0.15,0.9482410997050805
0,3,0.20,0.9813945453700106
0,3,0.25,0.9863021809899355
0,3,0.30,0.988471006758473
0,3,0.35,0.9902230128153197
0,3,0.40,0.9885004499206842
0,3,0.45,0.9940573840084548
0,3,0.50,0.992110271694297
0,3,0.55,0.9913209130884372
0,3,0.60,0.9938492206372033
0,3,0.65,0.9885967171799069
0,3,0.70,0.9913216733172499
0,3,0.75,0.9935144813239388
0,3,0.80,0.9933218251254154
0,3,0.85,0.9943477979586378
0,3,0.90,0.9925361669213735
0,3,0.95,0.9946020857920559
0,4,0.05,0.9669986099705574
0,4,0.10,0.8176018934704287
0,4,0.15,0.9594032756177079
0,4,0.20,0.9550310648292153
0,4,0.25,0.9834195554106877
0,4,0.30,0.9658787119090702
0,4,0.35,0.9915376117504164
0,4,0.40,0.9903909605314224
0,4,0.45,0.9941497229023135
0,4,0.50,0.9901362730967243
0,4,0.55,0.9870816788869279
0,4,0.60,0.9924966792010715
0,4,0.65,0.9944328969497925
0,4,0.70,0.9951651775751568
0,4,0.75,0.9901598973997897
0,4,0.80,0.9939592878053126
0,4,0.85,0.9923168927002379
0,4,0.90,0.9941671720182412
0,4,0.95,0.9971159106546937
0,5,0.05,0.9040918588302271
0,5,0.10,0.8382059746004956
0,5,0.15,0.9283802448770765
0,5,0.20,0.97375892562166
0,5,0.25,0.9539229823855339
0,5,0.30,0.9697660777606539
0,5,0.35,0.9915639457467742
0,5,0.40,0.992375207552964
0,5,0.45,0.9915688385438239
0,5,0.50,0.9849541235413455
0,5,0.55,0.9879986656725014
0,5,0.60,0.9938005371750299
0,5,0.65,0.9928419583062668
0,5,0.70,0.9920112576524662
0,5,0.75,0.9963633931447564
0,5,0.80,0.9916212318960624
0,5,0.85,0.9955760112814532
0,5,0.90,0.9957029606156117
0,5,0.95,0.9912795403472611
0,6,0.05,0.9782437002056579
0,6,0.10,0.8887401957114142
0,6,0.15,0.873636513583419
0,6,0.20,0.9648405220582202
0,6,0.25,0.9891195978352295
