random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.6145270607890911
0,0,0.10,0.6932968562801816
0,0,0.15,0.8236983855942991
0,0,0.20,0.7876705096734973
0,0,0.25,0.9515248055171488
0,0,0.30,0.7602422195951684
0,0,0.35,0.7508585326324595
0,0,0.40,0.9325745988694654
0,0,0.45,0.944899359752824
0,0,0.50,0.9540223745145582
0,0,0.55,0.9186075519620258
0,0,0.60,0.9694058354591046
0,0,0.65,0.9650457937988628
0,0,0.70,0.9760183291623671
0,0,0.75,0.970474247729334
0,0,0.80,0.9706302139444579
0,0,0.85,0.9663384363280639
0,0,0.90,0.963862539412898
0,0,0.95,0.9654762824795685
0,1,0.05,-0.516147730809561
0,1,0.10,0.42541001596474093
0,1,0.15,0.9422150763828899
0,1,0.20,0.8887719819533547
0,1,0.25,0.742002570397331
0,1,0.30,0.9253812129209046
0,1,0.35,0.7566639060014454
0,1,0.40,0.9134173114358842
0,1,0.45,0.9681185303825748
0,1,0.50,0.9622015075355873
0,1,0.55,0.9546737944431577
0,1,0.60,0.9707691261006152
0,1,0.65,0.9611690165029471
0,1,0.70,0.9728197142469076
0,1,0.75,0.9559327950787837
0,1,0.80,0.9658664210256324
0,1,0.85,0.9636216991315361
0,1,0.90,0.9737908702616712
0,1,0.95,0.9735074208052641
0,2,0.05,0.3729476982218026
0,2,0.10,0.7912628653406817
0,2,0.15,0.8774562569776444
0,2,0.20,0.7649930411957528
0,2,0.25,0.9663343369494151
0,2,0.30,0.9618632503214708
0,2,0.35,0.936038777065075
0,2,0.40,0.9472522006530576
0,2,0.45,0.932770454751192
0,2,0.50,0.7740346624178494
0,2,0.55,0.9575565507579737
0,2,0.60,0.9478547308373553
0,2,0.65,0.9614909624929475
0,2,0.70,0.9657263149570153
0,2,0.75,0.9445845460176713
0,2,0.80,0.964954980262648
0,2,0.85,0.9554098138675688
0,2,0.90,0.94786379284098
0,2,0.95,0.9718157606305414
0,3,0.05,0.7225193815538741
0,3,0.10,0.8530700308303074
0,3,0.15,0.6294472512743947
0,3,0.20,0.6852513688857353
0,3,0.25,0.6820335565547672
0,3,0.30,0.9390705464699343
0,3,0.35,0.9051908530432351
0,3,0.40,0.9679722801474218
0,3,0.45,0.9584805285810194
0,3,0.50,0.9658410296796607
0,3,0.55,0.9613689821111641
0,3,0.60,0.9771937576046976
0,3,0.65,0.963409746022605
0,3,0.70,0.949762569929781
0,3,0.75,0.9780046802085971
0,3,0.80,0.9716072500851635
0,3,0.85,0.971446069368939
0,3,0.90,0.9675008361880073
0,3,0.95,0.9477165591501734
0,4,0.05,0.7274022453372284
0,4,0.10,0.8558622925303148
0,4,0.15,0.931192660117057
0,4,0.20,0.7259266976109422
0,4,0.25,0.8803625878024504
0,4,0.30,0.9135918940858774
