random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.8491788993100301
0,0,0.10,0.8593893862325366
0,0,0.15,0.9009217562333155
0,0,0.20,0.9776806905735459
0,0,0.25,0.9432243975539442
0,0,0.30,0.9414682059519172
0,0,0.35,0.9425676848486205
0,0,0.40,0.9335151582058427
0,0,0.45,0.9443754470910183
0,0,0.50,0.8848605354709146
0,0,0.55,0.9770456753991449
0,0,0.60,0.9704289699996875
0,0,0.65,0.9507285672863061
0,0,0.70,0.9693603027577732
0,0,0.75,0.9759970210572443
0,0,0.80,0.9702181970633734
0,0,0.85,0.9579854918382346
0,0,0.90,0.969591016323978
0,0,0.95,0.969175105698226
0,1,0.05,-0.4178343436558025
0,1,0.10,0.801097570182272
0,1,0.15,0.9528864885460265
0,1,0.20,0.9523116565458578
0,1,0.25,0.9561443176152978
0,1,0.30,0.9310810871318801
0,1,0.35,0.9076260322076524
0,1,0.40,0.9770400626638387
0,1,0.45,0.9543348792238636
0,1,0.50,0.9705105367177426
0,1,0.55,0.9499962291639199
0,1,0.60,0.9600764091805019
0,1,0.65,0.9512213133005217
0,1,0.70,0.9736548125059992
0,1,0.75,0.9832639030661463
0,1,0.80,0.9415179481437211
0,1,0.85,0.9552557218905869
0,1,0.90,0.97802229946306
0,1,0.95,0.980317297971714
0,2,0.05,0.7632013496125828
0,2,0.10,0.8479504725280818
0,2,0.15,0.9257652719172151
0,2,0.20,0.972186973890956
0,2,0.25,0.817703386314606
0,2,0.30,0.9340003342733079
0,2,0.35,0.9713410581757128
0,2,0.40,0.892844573137401
0,2,0.45,0.004733392865460817
0,2,0.50,0.9573687833825131
0,2,0.55,0.9491451418124849
0,2,0.60,0.983644997660412
0,2,0.65,0.9616847508422472
0,2,0.70,0.9672214167161642
0,2,0.75,0.9677695382402222
0,2,0.80,0.9707728921044894
0,2,0.85,0.9667241758835591
0,2,0.90,0.9649075239343563
0,2,0.95,0.9709170453722825
0,3,0.05,-1.7134227000854265
0,3,0.10,0.9873125200281273
0,3,0.15,0.9042636052495545
0,3,0.20,0.8638851537925879
0,3,0.25,0.8457693064581067
0,3,0.30,0.8505515714757762
0,3,0.35,0.8864926451876456
0,3,0.40,0.8899704692459224
0,3,0.45,0.9550019469241823
0,3,0.50,0.9404855009586206
0,3,0.55,0.957629069879032
0,3,0.60,0.94997592420719
0,3,0.65,0.9349514750401521
0,3,0.70,0.9575024029715606
0,3,0.75,0.9568868690234889
0,3,0.80,0.9685390457473996
0,3,0.85,0.9553771235213057
0,3,0.90,0.9733462317997101
0,3,0.95,0.9731307463186092
0,4,0.05,0.7458971147562459
0,4,0.10,0.6258511642491067
0,4,0.15,-2.033139341472403
0,4,0.20,0.9746644677896401
0,4,0.25,0.9731806122317207
0,4,0.30,0.6313390870800778
0,4,0.35,0.9765286021401478
0,4,0.40,0.9615929598164711
0,4,0.45,0.92953886597949
0,4,0.50,0.9639126711324348
0,4,0.55,0.9271660722448782
0,4,0.60,0.9736724767948348
0,4,0.65,0.9776433759760443
