random_seed,split_seed,sample_ratio,r2
0,0,0.05,-1.1515828777288224
0,0,0.10,0.04608183195197335
0,0,0.15,0.49733503878107943
0,0,0.20,0.8010958964156436
0,0,0.25,0.7826505146908489
0,0,0.30,0.8363699897551216
0,0,0.35,0.7999533735638358
0,0,0.40,0.9524428610450228
0,0,0.45,0.9851474350873001
0,0,0.50,0.9430110153535972
0,0,0.55,0.7992807271240072
0,0,0.60,0.9640674180233467
0,0,0.65,0.8321763869670427
0,0,0.70,0.9604874217811561
0,0,0.75,0.9627999387992499
0,0,0.80,0.9604348217277163
0,0,0.85,0.9413651366904656
0,0,0.90,0.9853457253481888
0,0,0.95,0.9776219170516061
0,1,0.05,0.2730326492423609
0,1,0.10,-0.17426944499509678
0,1,0.15,0.7941662979982191
0,1,0.20,0.7847295784925782
0,1,0.25,0.3321779473399189
0,1,0.30,0.9204156807134072
0,1,0.35,0.9051004286224845
0,1,0.40,0.9515311058348072
0,1,0.45,0.9302440653781491
0,1,0.50,0.9208870405611077
0,1,0.55,0.936811098104724
0,1,0.60,0.9673848175017454
0,1,0.65,0.9492341962451172
0,1,0.70,0.9620078605557153
0,1,0.75,0.9480528807790306
0,1,0.80,0.9632831328453635
0,1,0.85,0.981353818469855
0,1,0.90,0.9760049086699341
0,1,0.95,0.9480375763886417
0,2,0.05,0.7113341429579167
0,2,0.10,0.00600468232061524
0,2,0.15,0.8071802743549322
0,2,0.20,0.5323905933057511
0,2,0.25,0.411403059911829
0,2,0.30,0.9689544291613996
0,2,0.35,0.7855848639135542
0,2,0.40,0.9484552412200542
0,2,0.45,0.934392535374615
0,2,0.50,0.9612151943414252
0,2,0.55,0.9649234731745481
0,2,0.60,0.9726978189945056
0,2,0.65,0.9455498408059786
0,2,0.70,0.9336780175779318
0,2,0.75,0.9581926687814128
0,2,0.80,0.9794962646552533
0,2,0.85,0.9750997321469775
0,2,0.90,0.9664049743652605
0,2,0.95,0.9649117590518576
0,3,0.05,-0.621351498700599
0,3,0.10,0.08789246709075393
0,3,0.15,0.49523678587922726
0,3,0.20,0.96724686686871
0,3,0.25,0.7059313169085419
0,3,0.30,0.718316452441743
0,3,0.35,0.9431583631242576
0,3,0.40,0.7301659109196741
0,3,0.45,0.9437268078980195
0,3,0.50,0.946409268939378
0,3,0.55,0.9069456766352196
0,3,0.60,0.9765881146161327
