random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.2617895461069739
0,0,0.10,0.1963215828497218
0,0,0.15,-1.4403227867011883
0,0,0.20,-3.029153247959268
0,0,0.25,0.8305047669685386
0,0,0.30,0.7145452700898991
0,0,0.35,0.9534527042907286
0,0,0.40,0.9794717430942863
0,0,0.45,0.7522355145308826
0,0,0.50,0.9449744576208974
0,0,0.55,0.6650116263574144
0,0,0.60,0.7175569059655483
0,0,0.65,0.9582330242999589
0,0,0.70,0.9753297377772465
0,0,0.75,0.9477227968123214
0,0,0.80,0.9833539133762235
0,0,0.85,0.9513434834053163
0,0,0.90,0.9689083296745798
0,0,0.95,0.9864838013661767
0,1,0.05,-0.5330729080969878
0,1,0.10,0.6110119026249028
0,1,0.15,0.687871849628501
0,1,0.20,-0.8286788027635397
0,1,0.25,0.8499352671000412
0,1,0.30,0.9341178556293245
0,1,0.35,0.2172497821747431
0,1,0.40,0.9425291820859503
0,1,0.45,0.9137813562342129
0,1,0.50,0.970599080233333
0,1,0.55,0.9229330600268314
0,1,0.60,0.9614983716700336
0,1,0.65,0.9743914995388222
0,1,0.70,0.9638612180127506
0,1,0.75,0.9553206977519786
0,1,0.80,0.9709406243381186
0,1,0.85,0.9729190256066843
0,1,0.90,0.9482455903676469
0,1,0.95,0.9574069525753035
0,2,0.05,0.564954988138282
0,2,0.10,0.8708818190428153
0,2,0.15,-0.25132333401760865
0,2,0.20,0.8198765342504253
0,2,0.25,0.5244755778843194
0,2,0.30,0.866343741488794
0,2,0.35,0.9025977892898935
0,2,0.40,0.4149347104228147
0,2,0.45,0.9520807884399384
0,2,0.50,0.9213360551582701
0,2,0.55,0.93913150671474
0,2,0.60,0.9703905710973255
0,2,0.65,0.9100161067125979
0,2,0.70,0.9557593455080531
0,2,0.75,0.9636470996298582
0,2,0.80,0.9843409858057662
0,2,0.85,0.9441788941334708
0,2,0.90,0.9774293550327509
0,2,0.95,0.9793455222031523
0,3,0.05,0.36906404886019306
0,3,0.10,0.8674278343284035
0,3,0.15,0.7883110707181186
0,3,0.20,0.6587004740670629
0,3,0.25,0.7531793072469555
0,3,0.30,0.9581125235499528
0,3,0.35,0.85421807542658
0,3,0.40,0.8852542263072806
0,3,0.45,0.905572688187864
0,3,0.50,0.9287877940525695
0,3,0.55,0.9503406311886795
0,3,0.60,0.6923153924506308
0,3,0.65,0.966891622347913
0,3,0.70,0.7648309255601999
0,3,0.75,0.9506304039575157
0,3,0.80,0.9834577889309656
0,3,0.85,0.9567280605139337
