random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.6940676661926247
0,0,0.10,0.7994952163436106
0,0,0.15,0.5443465057835795
0,0,0.20,0.6413289961674382
0,0,0.25,0.9340067945225233
0,0,0.30,0.7825655746761011
0,0,0.35,0.7501416689202927
0,0,0.40,0.7186412361026266
0,0,0.45,0.7362588296547201
0,0,0.50,0.37423677993900406
0,0,0.55,0.8851857291868255
0,0,0.60,0.755416891332785
0,0,0.65,0.8425594286964599
0,0,0.70,0.7850756688508141
0,0,0.75,0.8407808170996045
0,0,0.80,0.784646802804781
0,0,0.85,0.7976656046546275
0,0,0.90,0.8860377974163582
0,0,0.95,0.9211776369612414
0,1,0.05,-13.772567145558211
0,1,0.10,0.7161091221271613
0,1,0.15,0.41004151641020115
0,1,0.20,0.7777920007581943
0,1,0.25,0.8554079151481229
0,1,0.30,0.9304686250952203
0,1,0.35,0.9608686931166663
0,1,0.40,0.8024020713795413
0,1,0.45,0.7785305037842163
0,1,0.50,0.7873122440660432
0,1,0.55,0.7310395482217167
0,1,0.60,0.8513123283118033
0,1,0.65,0.8851193845103987
0,1,0.70,0.87774245273472
0,1,0.75,0.9017847411145926
0,1,0.80,0.9327320021827712
0,1,0.85,0.8570782841882945
0,1,0.90,0.8777127053147659
0,1,0.95,0.9133793689060019
0,2,0.05,-0.395462933987484
0,2,0.10,0.6668193895046948
0,2,0.15,0.4655145503965261
0,2,0.20,0.9056316745025256
0,2,0.25,0.4804710403754655
0,2,0.30,0.9062942975628017
0,2,0.35,0.6249860494098471
0,2,0.40,0.7920456275195624
0,2,0.45,0.6934787836382037
0,2,0.50,0.4904404219812143
0,2,0.55,0.7876863630896682
0,2,0.60,0.8381712486796473
0,2,0.65,0.7559726666570725
0,2,0.70,0.9021300207157469
0,2,0.75,0.7811860438810871
0,2,0.80,0.8627655507727408
0,2,0.85,0.8703133578752262
0,2,0.90,0.9115945311905274
0,2,0.95,0.8886218374324439
0,3,0.05,-4.835209615761035
0,3,0.10,0.08388133205047721
0,3,0.15,0.26371194620902183
0,3,0.20,0.7870246388650514
0,3,0.25,0.7126812339895877
0,3,0.30,0.8952733847518732
0,3,0.35,0.8870755904546672
0,3,0.40,0.6866016941427644
0,3,0.45,0.37410291062026213
0,3,0.50,0.8261467568205594
0,3,0.55,0.8546446906012952
0,3,0.60,0.8868654773571323
0,3,0.65,0.8980622843188225
0,3,0.70,0.8861109665801936
0,3,0.75,0.7112130657200381
0,3,0.80,0.8775244123238802
0,3,0.85,0.857680272498859
0,3,0.90,0.9024214745534791
0,3,0.95,0.9027538714800327
0,4,0.05,-8.293843166317606
0,4,0.10,-0.24529935540374037
0,4,0.15,0.18794311074432002
0,4,0.20,0.7795330082631399
0,4,0.25,0.8663642002716873
0,4,0.30,0.7777451647017184
0,4,0.35,0.7692600517760141
0,4,0.40,0.9152042369403928
0,4,0.45,0.7792830638012629
0,4,0.50,0.8613421950918223
0,4,0.55,0.9013215700859784
0,4,0.60,0.905047215092039
0,4,0.65,0.6817090263449165
0,4,0.70,0.8531557510835435
0,4,0.75,0.762378656292367
0,4,0.80,0.9515406458629583
0,4,0.85,0.9190873619935466
0,4,0.90,0.9103849909760913
0,4,0.95,0.8805178661449244
0,5,0.05,-8.591892114427955
0,5,0.10,-5.0671756461029185
0,5,0.15,0.8610884892287572
0,5,0.20,0.8348922163950616
0,5,0.25,0.23704106783994505
0,5,0.30,0.8120166213770172
0,5,0.35,0.7202677674255054
0,5,0.40,0.8864404955961247
0,5,0.45,0.8728538015737455
0,5,0.50,0.88172033265129
0,5,0.55,0.8703869415029472
0,5,0.60,0.8820393032617118
0,5,0.65,0.880970979047025
0,5,0.70,0.9133869666255469
0,5,0.75,0.8749346104807769
0,5,0.80,0.9255178028148884
0,5,0.85,0.8228756815636659
0,5,0.90,0.9005528588348478
0,5,0.95,0.8045433403974785
0,6,0.05,0.342636241282278
0,6,0.10,-0.2699400660953666
0,6,0.15,0.9056738861281157
0,6,0.20,0.8283033074777217
0,6,0.25,0.8721775849981563
0,6,0.30,0.8005932701055191
0,6,0.35,0.7677978169350629
0,6,0.40,0.8631052819277139
0,6,0.45,0.8967611410116989
0,6,0.50,0.8697699286038749
0,6,0.55,0.714277432541869
0,6,0.60,0.8764260650827347
0,6,0.65,0.8484931220871399
0,6,0.70,0.8108357634329086
0,6,0.75,0.8851308169897265
0,6,0.80,0.9158044287251591
0,6,0.85,0.8392139120199908
0,6,0.90,0.9258066190691835
0,6,0.95,0.8661632771012693
0,7,0.05,-18.666242329484398
0,7,0.10,-0.45536715335616784
0,7,0.15,0.8473728193661283
0,7,0.20,0.726824014273177
0,7,0.25,0.8843556721225545
0,7,0.30,0.8664097113372693
0,7,0.35,0.8105580369446224
0,7,0.40,0.8448432857621436
0,7,0.45,0.8681183996561113
0,7,0.50,0.8227412339103968
0,7,0.55,0.936510787783468
0,7,0.60,0.8979589802652392
0,7,0.65,0.8731785658740279
0,7,0.70,0.8924427029669415
0,7,0.75,0.9105401161894418
0,7,0.80,0.796585370360035
0,7,0.85,0.8320446072228839
0,7,0.90,0.8500017229300945
0,7,0.95,0.9089463467534634
0,8,0.05,-1.271066847582032
0,8,0.10,0.8870494348976844
0,8,0.15,0.8547159309876879
0,8,0.20,0.7847911642291165
0,8,0.25,0.6015587059919005
0,8,0.30,0.8987435170547852
0,8,0.35,0.8054810079217882
0,8,0.40,0.7594742876800689
0,8,0.45,0.7028852878361012
0,8,0.50,0.9144253511532585
0,8,0.55,0.7354859052273586
0,8,0.60,0.9243802163474485
0,8,0.65,0.9138213099077319
0,8,0.70,0.733902992777764
0,8,0.75,0.8517759179596393
0,8,0.80,0.8816514431658387
0,8,0.85,0.8331981403478876
0,8,0.90,0.9246188532464225
0,8,0.95,0.8992117275070771
0,9,0.05,-1.7026192737860915
0,9,0.10,-2.1727316717547285
0,9,0.15,0.31165930958395294
0,9,0.20,0.601521073311647
0,9,0.25,0.8621747750557893
0,9,0.30,0.8775057751295294
0,9,0.35,0.7430699162190322
0,9,0.40,0.8628667737823297
0,9,0.45,0.7609054344022649
0,9,0.50,0.7986715271415201
0,9,0.55,0.7276537584931324
0,9,0.60,0.7592309882629821
0,9,0.65,0.8762185673991465
0,9,0.70,0.7872220191098611
0,9,0.75,0.8604720576905756
0,9,0.80,0.8625949232489674
0,9,0.85,0.8563286799696761
0,9,0.90,0.8742735952433014
0,9,0.95,0.8376447947547337
1,0,0.05,-0.05836222188673523
1,0,0.10,0.8730432476826567
1,0,0.15,0.5016546056629811
