random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.41933627924415307
0,0,0.10,0.9514381428697519
0,0,0.15,0.9506662667021589
0,0,0.20,0.5024503936064455
0,0,0.25,0.8365695645666898
0,0,0.30,0.23523116702571312
0,0,0.35,0.8341847556748454
0,0,0.40,0.762864317741627
0,0,0.45,0.8820429534964679
0,0,0.50,0.7693074050047257
0,0,0.55,0.9182275998660583
0,0,0.60,0.6699717893603776
0,0,0.65,0.9703898916726694
0,0,0.70,0.9760829407187919
0,0,0.75,0.9027333636845738
0,0,0.80,0.9055339132864643
0,0,0.85,0.8576718503686209
0,0,0.90,0.8921053955561139
0,0,0.95,0.9171129522430775
0,1,0.05,0.17776680681510593
0,1,0.10,0.7902844082669521
0,1,0.15,0.5575894801798271
0,1,0.20,0.6773109383002802
0,1,0.25,0.8773389106603009
0,1,0.30,0.8279690138716782
0,1,0.35,0.6130510057466401
0,1,0.40,0.5518923946327233
0,1,0.45,0.4773641362160864
0,1,0.50,0.8880997989893046
0,1,0.55,0.8292826841439433
0,1,0.60,0.9015597699737071
0,1,0.65,0.8391776769213052
0,1,0.70,0.8727008190059156
0,1,0.75,0.9433368509223257
0,1,0.80,0.8534239302629094
0,1,0.85,0.7822130927077569
0,1,0.90,0.9196239752379513
0,1,0.95,0.9746327118126342
0,2,0.05,0.6512597724484195
0,2,0.10,0.5819595330124729
0,2,0.15,0.6014451531545167
0,2,0.20,0.8544516709882807
0,2,0.25,0.5466050317792069
0,2,0.30,0.8633574585338061
0,2,0.35,0.9088169395736914
0,2,0.40,0.8142558710769354
0,2,0.45,0.8849732572459639
0,2,0.50,0.917984478693896
0,2,0.55,0.9040144358033887
0,2,0.60,0.85509360461756
0,2,0.65,0.7896763175865507
0,2,0.70,0.8807179530800424
0,2,0.75,0.8903139011617163
0,2,0.80,0.899517597634723
0,2,0.85,0.8266208379857316
0,2,0.90,0.7631060528497245
0,2,0.95,0.8791957510765703
0,3,0.05,0.8837420252556354
0,3,0.10,0.570395272493641
0,3,0.15,0.5107918171802978
0,3,0.20,0.90762369123319
0,3,0.25,0.7773887259781638
0,3,0.30,0.9270371088612016
0,3,0.35,0.8771235016459435
0,3,0.40,0.6956522404955461
0,3,0.45,0.7618125254595824
0,3,0.50,0.7377978144886701
0,3,0.55,0.935414764702878
0,3,0.60,0.8375325803630149
0,3,0.65,0.8466888407342781
0,3,0.70,0.8446516010837127
0,3,0.75,0.8610081603880511
0,3,0.80,0.8827581804667557
0,3,0.85,0.8252896102855252
0,3,0.90,0.862137233540724
0,3,0.95,0.902977237591521
0,4,0.05,0.9315922143331609
0,4,0.10,0.5355363970972631
0,4,0.15,0.9110223116018993
0,4,0.20,0.7709244650660134
0,4,0.25,0.31646216452077314
0,4,0.30,0.6419886299972135
0,4,0.35,0.12849693066971757
0,4,0.40,0.8042664348145747
0,4,0.45,0.9459622546661232
0,4,0.50,0.8306987316339576
0,4,0.55,0.8683808891748166
0,4,0.60,0.9393959357501371
0,4,0.65,0.829155231408724
0,4,0.70,0.8310499960111523
0,4,0.75,0.8681997965832661
0,4,0.80,0.9814868075429941
0,4,0.85,0.7941490973906155
0,4,0.90,0.8930192914756008
0,4,0.95,0.9268751272416
0,5,0.05,-0.7365388587265451
0,5,0.10,0.8706009405120261
0,5,0.15,0.39736169445304204
0,5,0.20,0.8873346157123388
0,5,0.25,0.8174166448886975
0,5,0.30,0.7614348156650377
0,5,0.35,0.6112647502161009
0,5,0.40,0.6440216286815268
0,5,0.45,0.8305881851391846
0,5,0.50,0.7707324494337928
0,5,0.55,0.8505466918643987
0,5,0.60,0.8581351632848224
0,5,0.65,0.7586395786986075
0,5,0.70,0.9881432311057825
0,5,0.75,0.879812968527236
0,5,0.80,0.7924510426590397
0,5,0.85,0.7910779939631304
0,5,0.90,0.9020642872537417
0,5,0.95,0.8485680377295253
0,6,0.05,0.48558378766528987
0,6,0.10,0.6407650850741068
0,6,0.15,0.9466059349493707
0,6,0.20,-572.481607025388
0,6,0.25,0.3834484521718602
0,6,0.30,0.7534334026550725
0,6,0.35,0.6748730106924363
0,6,0.40,0.9246848287170426
0,6,0.45,0.8606344364889893
0,6,0.50,0.7701036210603756
0,6,0.55,0.7733203596122014
0,6,0.60,0.8241344897320816
0,6,0.65,0.5803492555598717
0,6,0.70,0.97987390341764
0,6,0.75,0.7779583683721674
0,6,0.80,0.9193130620068418
0,6,0.85,0.9355356307582962
0,6,0.90,0.9766042290143683
0,6,0.95,0.9719803834414849
0,7,0.05,0.5785190751948095
0,7,0.10,0.5266764532577917
0,7,0.15,0.7725882689623083
0,7,0.20,0.7138235913868205
0,7,0.25,0.6482739012836343
0,7,0.30,0.9148287243091997
0,7,0.35,0.950885999427886
0,7,0.40,0.6222528641827898
0,7,0.45,0.8946254867267255
0,7,0.50,0.7762721614918533
0,7,0.55,0.9041396105475893
0,7,0.60,0.8277994533205946
0,7,0.65,0.7100023364689363
0,7,0.70,0.6672594573314359
0,7,0.75,0.8455812325987045
0,7,0.80,0.7258559093687837
0,7,0.85,0.8714851210633262
0,7,0.90,0.9158984401927092
0,7,0.95,0.9189231332221218
0,8,0.05,0.6523300470359082
0,8,0.10,0.6898171617269833
0,8,0.15,0.9566837606183506
0,8,0.20,0.8064510559239946
0,8,0.25,0.8573145984594899
0,8,0.30,0.7139879226521393
0,8,0.35,0.7887938714997578
0,8,0.40,0.9380674180579935
0,8,0.45,0.8891248674674146
0,8,0.50,0.9098106085753062
0,8,0.55,0.8381588511239993
0,8,0.60,0.8335262828627039
0,8,0.65,0.7068983899931425
0,8,0.70,0.8760453287387956
0,8,0.75,0.8639661545069035
0,8,0.80,0.7764305474888655
0,8,0.85,0.8988489404864838
0,8,0.90,0.8573518004019117
0,8,0.95,0.7788966408404122
0,9,0.05,0.6844269550585254
0,9,0.10,0.7094880578556846
0,9,0.15,0.8504554814860951
0,9,0.20,0.2317972533443382
0,9,0.25,0.5816301906652556
0,9,0.30,0.761640734408018
0,9,0.35,0.8665142816933483
0,9,0.40,0.9039139616665096
0,9,0.45,0.8515252856421365
0,9,0.50,0.9051938497813533
0,9,0.55,0.7369802093807902
0,9,0.60,0.8682138842009182
0,9,0.65,0.8638248441379556
0,9,0.70,0.783788114246506
0,9,0.75,0.897816708736862
0,9,0.80,0.7986244255356563
0,9,0.85,0.8782136429214656
0,9,0.90,0.9639765654558693
0,9,0.95,0.9103870813664859
1,0,0.05,0.0900695079492091
1,0,0.10,-1.8161070022370218
1,0,0.15,0.8164373023188953
1,0,0.20,0.5867842321349747
1,0,0.25,0.9689178823659764
1,0,0.30,0.718816006510369
1,0,0.35,0.7814766034924918
1,0,0.40,0.9594600658015568
1,0,0.45,0.9409734511705548
1,0,0.50,0.8567928938725061
1,0,0.55,0.6173359468756661
1,0,0.60,0.8734332582241988
1,0,0.65,0.8653172304589671
1,0,0.70,0.8349873941282053
1,0,0.75,0.8930703344414443
1,0,0.80,0.9743100042911383
1,0,0.85,0.8871655092971017
1,0,0.90,0.912183842827362
1,0,0.95,0.9854323599368732
1,1,0.05,0.7745184991530368
1,1,0.10,0.39884381278409686
1,1,0.15,0.7087780240402003
1,1,0.20,0.9509041487354649
1,1,0.25,0.6657640526013067
1,1,0.30,0.9143377457902386
1,1,0.35,0.719676714719548
1,1,0.40,0.8494923462099371
1,1,0.45,0.9379966103620447
1,1,0.50,0.9137998051359708
1,1,0.55,0.8472847640358063
1,1,0.60,0.9409337051729123
1,1,0.65,0.852729416353736
1,1,0.70,0.8710997982955812
1,1,0.75,0.920318990870029
1,1,0.80,0.8974324482118567
1,1,0.85,0.9763198908510874
1,1,0.90,0.8330989058043297
