random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.8644285436943191
0,0,0.10,0.86082062111508
0,0,0.15,0.9681123638629757
0,0,0.20,0.9816755994593096
0,0,0.25,0.9456148359386236
0,0,0.30,0.9899814145932098
0,0,0.35,0.9869905152658237
0,0,0.40,0.9717613280726385
0,0,0.45,0.9735467738632468
0,0,0.50,0.9832612015937712
0,0,0.55,0.9709024902202065
0,0,0.60,0.9757585541602067
0,0,0.65,0.9978482016451905
0,0,0.70,0.9965182517940953
0,0,0.75,0.9967484760457397
0,0,0.80,0.991772343160858
0,0,0.85,0.9970167129909504
0,0,0.90,0.9979865599964407
0,0,0.95,0.9914334147639968
0,1,0.05,0.1823126612537601
0,1,0.10,0.9621004290454074
0,1,0.15,0.9700357031536214
0,1,0.20,0.8368587628941254
0,1,0.25,0.9748393906237909
0,1,0.30,0.9742212174876775
0,1,0.35,0.9882989065420217
0,1,0.40,0.9802862830315274
0,1,0.45,0.9735775567437917
0,1,0.50,0.9895238946813412
0,1,0.55,0.9965699311502582
0,1,0.60,0.9929911017982994
0,1,0.65,0.9943635904004213
0,1,0.70,0.9893150631170434
0,1,0.75,0.9913520625748177
0,1,0.80,0.9913601553676709
0,1,0.85,0.995703917134742
0,1,0.90,0.9962273603415924
0,1,0.95,0.9928436598782098
0,2,0.05,0.5871259449400243
0,2,0.10,0.985089497116452
0,2,0.15,0.99692387292363
0,2,0.20,0.9792543770991865
0,2,0.25,0.9948303284831073
0,2,0.30,0.9943442255500355
0,2,0.35,0.9701435672153054
0,2,0.40,0.9786433067649661
0,2,0.45,0.9903430274187623
0,2,0.50,0.9955338578655137
0,2,0.55,0.9733141607314343
0,2,0.60,0.9725182213844095
0,2,0.65,0.968378310739389
0,2,0.70,0.9965454871330345
0,2,0.75,0.9911601354846875
0,2,0.80,0.9966408301029424
0,2,0.85,0.978601589207489
0,2,0.90,0.9818787435934379
0,2,0.95,0.9779515556857544
0,3,0.05,0.6275957240381309
0,3,0.10,0.9851050142490915
0,3,0.15,0.9747260202072747
0,3,0.20,0.9755940397121466
0,3,0.25,0.9883321086112227
0,3,0.30,0.9725254116922374
0,3,0.35,0.9833219177641002
0,3,0.40,0.9802990360744674
0,3,0.45,0.9644263568434386
0,3,0.50,0.9952640740571861
0,3,0.55,0.9980104524362738
0,3,0.60,0.9779074276189118
0,3,0.65,0.9979614056660308
0,3,0.70,0.9967715147845531
0,3,0.75,0.9795850029685038
0,3,0.80,0.9725497118749332
0,3,0.85,0.9959382832888276
0,3,0.90,0.9773123949840645
0,3,0.95,0.9965343959985511
0,4,0.05,0.9136174426103912
0,4,0.10,0.9745433178470737
0,4,0.15,0.953695795019791
0,4,0.20,0.9622141307657742
0,4,0.25,0.9560361415831572
0,4,0.30,0.980840773608607
0,4,0.35,0.9816577416711182
0,4,0.40,0.9904005979528965
0,4,0.45,0.9746964637951326
0,4,0.50,0.9835889554069122
0,4,0.55,0.9943139227690112
0,4,0.60,0.981116802691223
0,4,0.65,0.9974078865082222
0,4,0.70,0.9958644779542346
0,4,0.75,0.9950325653136854
0,4,0.80,0.9966412220772519
0,4,0.85,0.9903200253223181
0,4,0.90,0.967459501147776
