random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.48712200409866524
0,0,0.10,0.3851716287372777
0,0,0.15,0.899636606781917
0,0,0.20,0.8777171839856648
0,0,0.25,0.8610258585564882
0,0,0.30,0.9115692432371036
0,0,0.35,0.8612903562547986
0,0,0.40,0.8444757287687887
0,0,0.45,0.8055085692923252
0,0,0.50,0.9077229218357403
0,0,0.55,0.8949720409727101
0,0,0.60,0.8826304351825061
0,0,0.65,0.9266193200392742
0,0,0.70,0.8835211587018889
0,0,0.75,0.9540156084615059
0,0,0.80,0.9498181047438604
0,0,0.85,0.9566448875617166
0,0,0.90,0.8883682995415338
0,0,0.95,0.8395044073395179
0,1,0.05,-10.407839925316184
0,1,0.10,0.3718142857541875
0,1,0.15,0.7004956331149872
0,1,0.20,0.7997763564851702
0,1,0.25,0.939377091615765
0,1,0.30,0.7999499461221882
0,1,0.35,0.9092077260855868
0,1,0.40,0.9209409409214461
0,1,0.45,0.9628159128377531
0,1,0.50,0.8892199629470601
0,1,0.55,0.9476338164745545
0,1,0.60,0.9204336373416052
0,1,0.65,0.9256386316804486
0,1,0.70,0.9195223564011112
0,1,0.75,0.9515931207569334
0,1,0.80,0.9530089942528474
0,1,0.85,0.9575778831089778
0,1,0.90,0.9002221844550982
0,1,0.95,0.9521663326110997
0,2,0.05,-1.745181811859085
0,2,0.10,0.42571767240678604
0,2,0.15,0.6492622725369106
0,2,0.20,0.4985223208362175
0,2,0.25,0.8054699091471083
0,2,0.30,0.9172591303076284
0,2,0.35,0.7946022421543617
0,2,0.40,0.8894111603561073
0,2,0.45,0.8441300271784486
0,2,0.50,0.9220870377830077
0,2,0.55,0.8752969382136015
0,2,0.60,0.9421685220534013
0,2,0.65,0.9163839453544619
0,2,0.70,0.9104017093260619
0,2,0.75,0.8294417992149435
0,2,0.80,0.961991172607437
0,2,0.85,0.9278406969893973
0,2,0.90,0.9501073603857267
0,2,0.95,0.8813117455475459
0,3,0.05,0.8274704782776641
0,3,0.10,0.08851599503380436
0,3,0.15,0.824171448137057
0,3,0.20,0.840090602161965
0,3,0.25,0.9165256275756566
0,3,0.30,0.8661614418031077
0,3,0.35,0.857281593865837
0,3,0.40,0.9159314118689035
0,3,0.45,0.8715962332909739
0,3,0.50,0.8779183504410357
0,3,0.55,0.8980063528975368
0,3,0.60,0.793231231668253
0,3,0.65,0.9388920976734411
0,3,0.70,0.8816585132117246
0,3,0.75,0.9472100462874852
0,3,0.80,0.9414833116686687
0,3,0.85,0.9431645594525442
0,3,0.90,0.9606402833006965
0,3,0.95,0.917289597804249
0,4,0.05,0.06249373832520122
0,4,0.10,0.49882502078490054
0,4,0.15,0.7933300874273128
0,4,0.20,0.5778945398175583
0,4,0.25,0.8714511197793235
0,4,0.30,0.8801739108087089
0,4,0.35,0.8973229597093436
0,4,0.40,0.885100610194903
0,4,0.45,0.9184071636951391
0,4,0.50,0.9154117694159204
0,4,0.55,0.912751346640037
0,4,0.60,0.8956960324572333
0,4,0.65,0.8845908363214937
0,4,0.70,0.9107863679313457
0,4,0.75,0.9098311353623431
0,4,0.80,0.8774140015350191
0,4,0.85,0.9238619015551591
0,4,0.90,0.8998383689843952
0,4,0.95,0.9419993815726141
0,5,0.05,-1.1500824368904028
0,5,0.10,0.44394523156057675
0,5,0.15,0.8143913522607429
0,5,0.20,0.8958538133156378
0,5,0.25,0.8624388248457584
0,5,0.30,0.8731025594923625
0,5,0.35,0.8754823238266023
0,5,0.40,0.9458275620568803
0,5,0.45,0.9261266743358825
0,5,0.50,0.9506860804215878
0,5,0.55,0.9503728455914738
0,5,0.60,0.9010673210894691
0,5,0.65,0.8990387954574387
0,5,0.70,0.937099827795986
0,5,0.75,0.9314966267760291
0,5,0.80,0.9370712130382748
0,5,0.85,0.8755322982580077
0,5,0.90,0.9383743016383697
0,5,0.95,0.9138125158878511
0,6,0.05,0.08232204078820371
0,6,0.10,0.02246643176508034
0,6,0.15,0.8852415524863386
0,6,0.20,0.7489358029858105
0,6,0.25,0.8973262259922732
0,6,0.30,0.7320281659057832
0,6,0.35,0.9265699572961394
0,6,0.40,0.8992794641945727
0,6,0.45,0.8717729270221692
0,6,0.50,0.9543196055303773
0,6,0.55,0.8893164063037486
0,6,0.60,0.883014918603172
0,6,0.65,0.942401306023451
0,6,0.70,0.9602034823291923
0,6,0.75,0.9131325525242124
0,6,0.80,0.8974731448416374
0,6,0.85,0.922696930613423
0,6,0.90,0.9147813418355066
0,6,0.95,0.9276993387938948
0,7,0.05,0.6118814466664403
0,7,0.10,0.6395043083036949
0,7,0.15,0.6165499922820414
0,7,0.20,0.582657204709343
0,7,0.25,0.9398481133500177
0,7,0.30,0.8193700211971252
0,7,0.35,0.8945870058601365
0,7,0.40,0.9280883006951213
0,7,0.45,0.8920172865577524
0,7,0.50,0.9258500838671158
0,7,0.55,0.932700918469219
0,7,0.60,0.9523157261079505
0,7,0.65,0.9261998070934978
0,7,0.70,0.9120258040959119
0,7,0.75,0.8913415377106231
0,7,0.80,0.9282945273734146
0,7,0.85,0.9511748156721357
0,7,0.90,0.9402829201825033
0,7,0.95,0.9550594244606574
0,8,0.05,0.3733874199142455
0,8,0.10,0.7451647829567363
0,8,0.15,0.7075635228240472
0,8,0.20,0.8475660119264891
0,8,0.25,0.8940745249471748
0,8,0.30,0.89487804966048
0,8,0.35,0.9006101026538564
0,8,0.40,0.8641640627549225
0,8,0.45,0.8427325661709156
0,8,0.50,0.9295648318110932
0,8,0.55,0.9398255002008115
0,8,0.60,0.8252013403814372
0,8,0.65,0.9131308236471137
0,8,0.70,0.9528996858495563
0,8,0.75,0.8737938729337691
0,8,0.80,0.9813948479949517
0,8,0.85,0.9476781184371522
0,8,0.90,0.9607183287130633
0,8,0.95,0.9470982775046636
0,9,0.05,0.8206736204892287
0,9,0.10,0.8050580682105106
0,9,0.15,0.718231277469591
0,9,0.20,0.8014056906189373
0,9,0.25,0.9728030934488175
0,9,0.30,0.8294934483177518
0,9,0.35,0.9486400054306003
0,9,0.40,0.9142593353971433
0,9,0.45,0.8861802652739907
0,9,0.50,0.89402964847471
0,9,0.55,0.9652137001118023
0,9,0.60,0.8762694379706718
0,9,0.65,0.9191353694190378
0,9,0.70,0.935827025711188
0,9,0.75,0.9293946442350535
0,9,0.80,0.9056630966072227
0,9,0.85,0.8990960465331954
0,9,0.90,0.9231977893634501
0,9,0.95,0.9460963061503265
1,0,0.05,-11.28712449790175
1,0,0.10,0.7397724787387401
1,0,0.15,0.2147034596823999
1,0,0.20,0.8837125917498427
1,0,0.25,0.8055387607282906
1,0,0.30,0.9043793719091279
1,0,0.35,0.9074630465608068
1,0,0.40,0.8877841642524761
1,0,0.45,0.8553867669130553
1,0,0.50,0.9015935905292816
1,0,0.55,0.9268475875868708
1,0,0.60,0.887411747083093
1,0,0.65,0.9503163502552332
1,0,0.70,0.8864798769716895
1,0,0.75,0.9594103052719709
1,0,0.80,0.9517102485744484
1,0,0.85,0.8567550739559915
1,0,0.90,0.8899479711454342
1,0,0.95,0.9385937730522019
1,1,0.05,0.28566782442082783
1,1,0.10,0.058755930056229144
1,1,0.15,0.3276582287665243
1,1,0.20,0.8765496552033316
1,1,0.25,0.829220235953447
1,1,0.30,0.8676709129737862
1,1,0.35,0.902687976487858
1,1,0.40,0.9063766141492777
1,1,0.45,0.7915999447256493
1,1,0.50,0.9068629332853527
1,1,0.55,0.8624525989671974
1,1,0.60,0.9395101057597979
1,1,0.65,0.9032871873711134
1,1,0.70,0.9299288570493378
1,1,0.75,0.8946654504651973
1,1,0.80,0.9432559201879986
1,1,0.85,0.94008215474077
1,1,0.90,0.9394771502050238
1,1,0.95,0.9489985469356615
1,2,0.05,0.25619801039847634
1,2,0.10,-0.20595952128692985
1,2,0.15,0.7760487055250158
1,2,0.20,0.7737263113844992
1,2,0.25,0.4686619062785813
1,2,0.30,0.8951979717679972
1,2,0.35,0.8788760866812279
1,2,0.40,0.8029633803478141
1,2,0.45,0.938316681049775
1,2,0.50,0.8632731355592351
1,2,0.55,0.8902899544094377
1,2,0.60,0.9234181529634743
1,2,0.65,0.9325013174172323
1,2,0.70,0.9353047458547068
1,2,0.75,0.9304125954862564
1,2,0.80,0.9598144094797592
1,2,0.85,0.9428372045815705
1,2,0.90,0.9305266534296648
1,2,0.95,0.9243113968091479
1,3,0.05,-0.9770989997153756
1,3,0.10,0.785845605555249
1,3,0.15,0.8472972816867859
1,3,0.20,0.9015866000928902
1,3,0.25,0.8764647723291118
1,3,0.30,0.8614024268001512
1,3,0.35,0.8960243919730604
1,3,0.40,0.9227354618203495
1,3,0.45,0.8778806096390449
1,3,0.50,0.9232959333903168
1,3,0.55,0.9322533215972445
1,3,0.60,0.93077033620043
1,3,0.65,0.952063685235887
1,3,0.70,0.8768955440363018
1,3,0.75,0.8925295375543374
1,3,0.80,0.9405200608506178
1,3,0.85,0.9059232662095351
1,3,0.90,0.897616261895285
1,3,0.95,0.9141184764917321
1,4,0.05,0.6070389420766036
1,4,0.10,0.2890249941083609
1,4,0.15,0.6291863934092925
1,4,0.20,0.8367557367752935
1,4,0.25,0.8249735330536727
1,4,0.30,0.9009690300845202
1,4,0.35,0.9156769360985403
1,4,0.40,0.8707188578083144
1,4,0.45,0.8703683775874614
1,4,0.50,0.9134949721356722
1,4,0.55,0.9089311954518061
1,4,0.60,0.8976100395668947
1,4,0.65,0.9470814703363484
1,4,0.70,0.935004370010839
1,4,0.75,0.9321833927497759
1,4,0.80,0.9571245178859957
1,4,0.85,0.9437861295394997
1,4,0.90,0.9151322331261821
1,4,0.95,0.8729345126137423
1,5,0.05,-2.2874454216983326
1,5,0.10,0.7690298990008607
1,5,0.15,0.6647496692713366
1,5,0.20,0.8435070864751362
1,5,0.25,0.8529221917341102
1,5,0.30,0.9295971772170533
1,5,0.35,0.8374972511286889
1,5,0.40,0.9345783583174865
1,5,0.45,0.8540152383905567
1,5,0.50,0.8536057447152221
1,5,0.55,0.9427874044753255
1,5,0.60,0.9058212647589078
1,5,0.65,0.9221866352295592
1,5,0.70,0.918245884562956
1,5,0.75,0.9424697326812835
1,5,0.80,0.9301525847563389
1,5,0.85,0.9232996417553971
1,5,0.90,0.9045884842331096
1,5,0.95,0.8849469025820603
1,6,0.05,-5.593589365508668
1,6,0.10,0.16203332947561255
1,6,0.15,0.8653919587997995
1,6,0.20,0.8058357028014491
1,6,0.25,0.8999197646404369
1,6,0.30,0.8799553236935089
1,6,0.35,0.8762860989205495
1,6,0.40,0.8592722837469191
1,6,0.45,0.9161375622610879
1,6,0.50,0.8428029183459839
1,6,0.55,0.9373923123345659
1,6,0.60,0.9423881129449101
1,6,0.65,0.9102609812072195
1,6,0.70,0.8674172748714579
1,6,0.75,0.9390320418793661
1,6,0.80,0.8768828834145591
1,6,0.85,0.9482624462286426
1,6,0.90,0.9162988538739905
1,6,0.95,0.9628264238383974
1,7,0.05,0.9209457962041864
1,7,0.10,-0.11561028639771331
1,7,0.15,0.03206025187795403
1,7,0.20,0.3411272512451362
1,7,0.25,0.740453076185411
1,7,0.30,0.8759155817527784
1,7,0.35,0.8329614333753443
1,7,0.40,0.8737555613965433
1,7,0.45,0.9142006630920095
1,7,0.50,0.9518749238684229
1,7,0.55,0.8864288163848909
1,7,0.60,0.9284072110712207
1,7,0.65,0.9480546590969238
1,7,0.70,0.9604994449070812
1,7,0.75,0.8478270888379824
1,7,0.80,0.9502351342975943
1,7,0.85,0.9251583625471351
1,7,0.90,0.9139819194540513
1,7,0.95,0.9522224012273997
1,8,0.05,0.7085830972042864
1,8,0.10,0.021377555717594476
1,8,0.15,0.7033245412803536
1,8,0.20,0.8917388617659788
1,8,0.25,0.8314834021176463
1,8,0.30,0.9342358919262617
1,8,0.35,0.9563890360324702
1,8,0.40,0.9466441714090712
1,8,0.45,0.9319902920924614
1,8,0.50,0.9095128913812124
1,8,0.55,0.9462238192208701
1,8,0.60,0.9372273650764115
1,8,0.65,0.9577868392840401
1,8,0.70,0.9462008256900263
1,8,0.75,0.9338024043543683
1,8,0.80,0.9308336977722281
1,8,0.85,0.9523944727839518
1,8,0.90,0.9563920828575821
1,8,0.95,0.9331786844945549
1,9,0.05,-2.519783127197027
1,9,0.10,0.7548241298988094
1,9,0.15,0.8952288359722308
1,9,0.20,0.8531357715883474
1,9,0.25,0.8870737666256692
1,9,0.30,0.8752757397558715
1,9,0.35,0.9062887824416106
1,9,0.40,0.8359740907334633
1,9,0.45,0.9266904666230614
1,9,0.50,0.9048544630805302
1,9,0.55,0.9383441532972747
1,9,0.60,0.8766968529523459
1,9,0.65,0.9275973177868686
1,9,0.70,0.945124343910026
1,9,0.75,0.8980242731156173
1,9,0.80,0.9403154825046769
1,9,0.85,0.9517322295597924
1,9,0.90,0.9253123396091378
1,9,0.95,0.9105395781935086
2,0,0.05,0.5918342099591074
2,0,0.10,0.8506489495274734
2,0,0.15,0.8357835718101698
2,0,0.20,0.8265290558586849
2,0,0.25,0.7926393133032437
2,0,0.30,0.9680195268699442
2,0,0.35,0.96309541723878
2,0,0.40,0.9209781080764814
2,0,0.45,0.9013329975051905
2,0,0.50,0.917487192975698
2,0,0.55,0.9193229124815913
2,0,0.60,0.9435848429282528
2,0,0.65,0.9129991395719378
2,0,0.70,0.906588294324632
2,0,0.75,0.9170309619798115
2,0,0.80,0.9045249325910146
2,0,0.85,0.8994333996143274
2,0,0.90,0.9192604358573735
