random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.9913692466708264
0,0,0.10,0.9856764122988535
0,0,0.15,0.9968288767475676
0,0,0.20,0.9963903507294425
0,0,0.25,0.9948993308238173
0,0,0.30,0.9969525278012915
0,0,0.35,0.9961304687389348
0,0,0.40,0.9973749572035608
0,0,0.45,0.9981041879692555
0,0,0.50,0.9979450417964313
0,0,0.55,0.9919813676602166
0,0,0.60,0.9978657063128447
0,0,0.65,0.9920280632714297
0,0,0.70,0.994999399011162
0,0,0.75,0.9973653185832173
0,0,0.80,0.9955444067019819
0,0,0.85,0.995938136609369
0,0,0.90,0.9977703420995895
0,0,0.95,0.9949983762395141
0,1,0.05,0.9933500011536402
0,1,0.10,0.9908440764980702
0,1,0.15,0.9959619060107023
0,1,0.20,0.9969335063506383
0,1,0.25,0.9962994814961147
0,1,0.30,0.9965829011402686
0,1,0.35,0.9971588873553296
0,1,0.40,0.9968218078683846
0,1,0.45,0.9954093749109468
0,1,0.50,0.9952850471812007
0,1,0.55,0.9934979656657056
0,1,0.60,0.9976154389173222
0,1,0.65,0.9973991238456091
0,1,0.70,0.995375901484937
0,1,0.75,0.997196000230965
0,1,0.80,0.9978432680129843
0,1,0.85,0.9912534857309284
0,1,0.90,0.9959418768467427
0,1,0.95,0.9957479619342232
0,2,0.05,0.9699588817713757
0,2,0.10,0.9919850972800904
0,2,0.15,0.9963670364337818
0,2,0.20,0.9953149746061718
0,2,0.25,0.9964635789482256
0,2,0.30,0.9964175560617868
0,2,0.35,0.9970877119588136
0,2,0.40,0.9969866428642669
0,2,0.45,0.9975418426536378
0,2,0.50,0.9978068552502853
0,2,0.55,0.994146367019149
0,2,0.60,0.9951514389266678
0,2,0.65,0.9938399693094431
0,2,0.70,0.9980264615447709
0,2,0.75,0.9921408961692764
0,2,0.80,0.9958934106145015
0,2,0.85,0.9921207504549415
0,2,0.90,0.996065272136417
0,2,0.95,0.9955535864955476
0,3,0.05,0.9743410650322234
0,3,0.10,0.9858901801130076
0,3,0.15,0.9941834354735413
0,3,0.20,0.9913574111264751
0,3,0.25,0.9937833647831766
0,3,0.30,0.9940040897312448
0,3,0.35,0.9972934395689791
0,3,0.40,0.9946990316929409
0,3,0.45,0.9974788320456635
0,3,0.50,0.9920061761855749
0,3,0.55,0.9974525432582388
0,3,0.60,0.9979009774956145
0,3,0.65,0.9976352048229188
0,3,0.70,0.9979552440418098
0,3,0.75,0.9955548592585849
0,3,0.80,0.9971394488996916
0,3,0.85,0.9977528188347807
0,3,0.90,0.9972306534073229
0,3,0.95,0.9983074166930408
0,4,0.05,0.984237983061673
0,4,0.10,0.9864822398876409
0,4,0.15,0.9949539376727948
