random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.8746975077851884
0,0,0.10,0.8922321166428145
0,0,0.15,0.9109725991628599
0,0,0.20,0.9377831088597004
0,0,0.25,0.9556075801921752
0,0,0.30,0.9274540896799912
0,0,0.35,0.9071884135641216
0,0,0.40,0.9406380272515684
0,0,0.45,0.9421071865311367
0,0,0.50,0.9416359003921759
0,0,0.55,0.941377902741604
0,0,0.60,0.9305247905269876
0,0,0.65,0.9594445226295685
0,0,0.70,0.9679050476281006
0,0,0.75,0.9637306650082662
0,0,0.80,0.9649058712884848
0,0,0.85,0.961081557221126
0,0,0.90,0.9737306420211237
0,0,0.95,0.9630320339638454
0,1,0.05,0.6106537236873457
0,1,0.10,0.6055757907755582
0,1,0.15,0.8782979372173583
0,1,0.20,0.944175711042748
0,1,0.25,0.9608596344287448
0,1,0.30,0.9481325276432082
0,1,0.35,0.9620269321946852
0,1,0.40,0.9599618638767956
0,1,0.45,0.9543990888123466
0,1,0.50,0.9570177993040401
0,1,0.55,0.9655683556164862
0,1,0.60,0.948962105408944
0,1,0.65,0.9662786544007027
0,1,0.70,0.8111798442561866
0,1,0.75,0.9648035568847965
0,1,0.80,0.9682690198846243
0,1,0.85,0.9644544504172546
0,1,0.90,0.9635980384034236
0,1,0.95,0.9725960957619695
0,2,0.05,0.7120293820050863
0,2,0.10,0.6400299851454645
0,2,0.15,0.7530449254712829
0,2,0.20,0.9192952659620065
0,2,0.25,0.9396235480964461
0,2,0.30,0.9615506847069359
0,2,0.35,0.9400214468645987
0,2,0.40,0.9567994911895696
0,2,0.45,0.9553360055993961
0,2,0.50,0.9644349039309725
0,2,0.55,0.9530943789384896
0,2,0.60,0.9646114148060477
0,2,0.65,0.9447669825085205
0,2,0.70,0.9724252937605683
0,2,0.75,0.9675813757410927
0,2,0.80,0.9542917125537324
0,2,0.85,0.9609885546368793
0,2,0.90,0.9690327805412274
0,2,0.95,0.9785520777230506
0,3,0.05,0.48903502380108976
0,3,0.10,0.8979390865530881
0,3,0.15,0.8305488768292666
0,3,0.20,0.9246183436740958
0,3,0.25,0.9450652990478928
0,3,0.30,0.9666517433063789
0,3,0.35,0.9514812209200393
0,3,0.40,0.9493204857542006
0,3,0.45,0.9584263902455143
0,3,0.50,0.9661621168421495
0,3,0.55,0.9704814050895335
0,3,0.60,0.9569507858525386
0,3,0.65,0.9727054343264222
0,3,0.70,0.9616467308388814
0,3,0.75,0.9601854477757024
0,3,0.80,0.8981806137584587
0,3,0.85,0.9586516674754029
0,3,0.90,0.9668877513418046
0,3,0.95,0.971385177051132
0,4,0.05,0.6619378188220422
0,4,0.10,0.5947028591571477
0,4,0.15,0.9060196798183427
0,4,0.20,0.8992648426475722
0,4,0.25,0.965250449330044
0,4,0.30,0.9587656170277157
0,4,0.35,0.9574007047626234
0,4,0.40,0.9542734751090526
0,4,0.45,0.9552239135377747
0,4,0.50,0.9726117386625953
0,4,0.55,0.9694347540176171
0,4,0.60,0.9641329277058894
0,4,0.65,0.8134342668321993
0,4,0.70,0.9566975357125727
0,4,0.75,0.9455040693732195
0,4,0.80,0.9406239441551081
0,4,0.85,0.9655440677575338
0,4,0.90,0.9445385720122479
0,4,0.95,0.9647181895338484
0,5,0.05,-0.747013397351693
0,5,0.10,0.8978319586196003
0,5,0.15,0.9397009659126405
0,5,0.20,0.9455149807134214
0,5,0.25,0.9064720505164019
0,5,0.30,0.962303595498437
0,5,0.35,0.9552478182491363
0,5,0.40,0.9507732822778713
0,5,0.45,0.9690258665350694
0,5,0.50,0.9533903385275987
0,5,0.55,0.9462218243955758
0,5,0.60,0.9724868185594897
0,5,0.65,0.955184625763903
0,5,0.70,0.9682951056746081
0,5,0.75,0.9549986675012623
0,5,0.80,0.9719226271277169
0,5,0.85,0.9733193862444869
0,5,0.90,0.8457097350923632
0,5,0.95,0.9220269438221227
