random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.8340022308829717
0,0,0.10,0.9478615591347828
0,0,0.15,0.9633824775335074
0,0,0.20,0.9601429773451796
0,0,0.25,0.9747777784118764
0,0,0.30,0.9879854033295177
0,0,0.35,0.9822611121280577
0,0,0.40,0.9840713790900615
0,0,0.45,0.9844639420679212
0,0,0.50,0.9827789129813086
0,0,0.55,0.9875071283972
0,0,0.60,0.9847888682964774
0,0,0.65,0.9845487246788409
0,0,0.70,0.9902894340004381
0,0,0.75,0.9894016421987031
0,0,0.80,0.9850728880357453
0,0,0.85,0.9887767301838362
0,0,0.90,0.9904874498744469
0,0,0.95,0.9900711518659754
0,1,0.05,0.720123722320468
0,1,0.10,0.93156033929168
0,1,0.15,0.9491656145448808
0,1,0.20,0.9613891675109275
0,1,0.25,0.9822825062754057
0,1,0.30,0.9715784882161067
0,1,0.35,0.9849916886451203
0,1,0.40,0.982978022024667
0,1,0.45,0.9863821647341814
0,1,0.50,0.9818936252234145
0,1,0.55,0.9836903108248127
0,1,0.60,0.9853368229388372
0,1,0.65,0.9895010496922148
0,1,0.70,0.98979872889434
0,1,0.75,0.989961698331986
0,1,0.80,0.9890057813963936
0,1,0.85,0.990315149258442
0,1,0.90,0.9828554100887026
0,1,0.95,0.988085238057266
0,2,0.05,0.8807334060742477
0,2,0.10,0.9396992422619231
0,2,0.15,0.9370973524293122
0,2,0.20,0.9721601993644771
0,2,0.25,0.9614876388646924
0,2,0.30,0.9819249599934724
0,2,0.35,0.9807427925316946
0,2,0.40,0.9767759670644055
0,2,0.45,0.9854836127045365
0,2,0.50,0.9821173205531069
0,2,0.55,0.987907098677002
0,2,0.60,0.9869623160358598
0,2,0.65,0.9881989344729459
0,2,0.70,0.9891226115491331
0,2,0.75,0.9866348970124771
0,2,0.80,0.9895945354390188
0,2,0.85,0.9888952782870135
0,2,0.90,0.9870170368451612
0,2,0.95,0.9910624642782546
0,3,0.05,0.8911650959441146
0,3,0.10,0.9459599191246355
0,3,0.15,0.9664239683602823
0,3,0.20,0.9699350768927468
0,3,0.25,0.9809371896625289
0,3,0.30,0.9798696437158103
0,3,0.35,0.9837018855422769
0,3,0.40,0.9888035970322576
0,3,0.45,0.9809951660948147
0,3,0.50,0.9899481780165033
0,3,0.55,0.9853933579352678
0,3,0.60,0.9886727827238185
0,3,0.65,0.9890023623033573
0,3,0.70,0.9881253696064266
0,3,0.75,0.9892049357379031
0,3,0.80,0.989250643825732
0,3,0.85,0.9868104814859433
0,3,0.90,0.9900998746073767
0,3,0.95,0.9883133285142885
0,4,0.05,0.8880670908995958
0,4,0.10,0.9039270564584818
0,4,0.15,0.9593108516196784
0,4,0.20,0.975722424834071
0,4,0.25,0.9748754407152188
0,4,0.30,0.9787503094120229
0,4,0.35,0.9851229141494303
0,4,0.40,0.9842193386516936
0,4,0.45,0.9893641913728677
0,4,0.50,0.9871697618688867
0,4,0.55,0.9878306475321097
0,4,0.60,0.9865864832554728
0,4,0.65,0.988699470664361
0,4,0.70,0.9867251242960338
0,4,0.75,0.988267275465837
0,4,0.80,0.9886895387251963
0,4,0.85,0.9876832321931126
0,4,0.90,0.9873849483872369
0,4,0.95,0.9874344646979778
0,5,0.05,0.8368860800165937
0,5,0.10,0.9489303809872507
0,5,0.15,0.9520435651532395
0,5,0.20,0.9671044081261051
