random_seed,split_seed,sample_ratio,r2
0,0,0.05,-0.01599679435725343
0,0,0.10,0.9863976148439424
0,0,0.15,0.9351475189895726
0,0,0.20,0.8757757224667359
0,0,0.25,0.9351004454128546
0,0,0.30,0.9359002213548642
0,0,0.35,0.8538551140450577
0,0,0.40,0.8916207314362871
0,0,0.45,0.9102280586441832
0,0,0.50,0.9571600639196006
0,0,0.55,0.9227110346935838
0,0,0.60,0.9577384074183619
0,0,0.65,0.9003694809952666
0,0,0.70,0.8530398318612142
0,0,0.75,0.9339319405239033
0,0,0.80,0.9312492591484122
0,0,0.85,0.9586141427364967
0,0,0.90,0.9154945459292428
0,0,0.95,0.9168795343029652
0,1,0.05,-0.45963374856887196
0,1,0.10,0.8914610547129784
0,1,0.15,0.3843515335699791
0,1,0.20,0.9608834090791823
0,1,0.25,0.7987300716780169
0,1,0.30,0.803813812851268
0,1,0.35,0.9092449009684412
0,1,0.40,0.9325127393100593
0,1,0.45,0.8736027321953612
0,1,0.50,0.8731579201824194
0,1,0.55,0.9320492520189197
0,1,0.60,0.9205465245591631
0,1,0.65,0.9023298849956392
0,1,0.70,0.9300581772225393
0,1,0.75,0.9168007421848334
0,1,0.80,0.8892909059736875
0,1,0.85,0.8291578258417978
0,1,0.90,0.9356702516148475
0,1,0.95,0.8861388917890511
0,2,0.05,0.7817984479634011
0,2,0.10,0.8548605808791387
0,2,0.15,0.772710893547916
0,2,0.20,0.9486745487346799
0,2,0.25,0.9511571106237771
0,2,0.30,0.8689755839572875
0,2,0.35,0.9213600887165391
0,2,0.40,0.9163255635358251
0,2,0.45,0.8827982821592844
0,2,0.50,0.7332392378325879
0,2,0.55,0.9262779129378095
0,2,0.60,0.9442764944361244
0,2,0.65,0.9477245854356535
0,2,0.70,0.9047275710282294
0,2,0.75,0.9338194795263671
0,2,0.80,0.8940910435256579
0,2,0.85,0.894091674959461
0,2,0.90,0.9110282138152412
0,2,0.95,0.9450394421686277
0,3,0.05,-0.08419641620076979
0,3,0.10,0.8670819096749267
0,3,0.15,0.8628616561972897
0,3,0.20,0.8630268856200461
0,3,0.25,0.9538403311895861
0,3,0.30,0.7707466946241228
0,3,0.35,0.8026085024530024
0,3,0.40,0.9014349622939837
0,3,0.45,0.9522672590513682
0,3,0.50,0.8975800650161705
0,3,0.55,0.952529547157596
0,3,0.60,0.8894907024311288
0,3,0.65,0.938434436533359
0,3,0.70,0.88623438791568
0,3,0.75,0.954041444892738
0,3,0.80,0.9220630648894321
0,3,0.85,0.9593461253657413
0,3,0.90,0.9133626005255213
0,3,0.95,0.9359259173276635
0,4,0.05,-0.8552515440690562
0,4,0.10,0.9508551472056678
0,4,0.15,0.9843897335841683
0,4,0.20,0.8997078408210892
0,4,0.25,0.9047985003233225
0,4,0.30,0.9129278202135814
0,4,0.35,0.9243638846795256
0,4,0.40,0.8613771758958163
0,4,0.45,0.9165669011885853
0,4,0.50,0.9085543555539937
0,4,0.55,0.8996859644692592
0,4,0.60,0.9070421770880632
0,4,0.65,0.9485857613808115
0,4,0.70,0.8927884790514737
0,4,0.75,0.8957132076020355
0,4,0.80,0.9348988491634029
0,4,0.85,0.9463765880245412
0,4,0.90,0.946437796438731
0,4,0.95,0.9591148232483648
0,5,0.05,-0.0020197507436612305
0,5,0.10,0.20108880999857903
0,5,0.15,0.9598591740283151
0,5,0.20,0.8725106915987801
0,5,0.25,0.9389490192699743
0,5,0.30,0.8917571562498704
0,5,0.35,0.7885646454225336
0,5,0.40,0.8466915235071802
0,5,0.45,0.947778173663408
0,5,0.50,0.80450783366629
0,5,0.55,0.9026555071873205
0,5,0.60,0.9362198730325945
0,5,0.65,0.8288992716894492
0,5,0.70,0.9454485040997304
0,5,0.75,0.9602559835342332
0,5,0.80,0.9185442701376787
0,5,0.85,0.9183080496605576
0,5,0.90,0.9231628298447361
0,5,0.95,0.8521579835823031
0,6,0.05,-0.45762983122854517
0,6,0.10,0.7127937105073934
0,6,0.15,0.8764918025492735
0,6,0.20,0.8180960746913029
0,6,0.25,0.9107725139856948
0,6,0.30,0.9719646122099878
0,6,0.35,0.8554622989203071
0,6,0.40,0.8316564826733356
0,6,0.45,0.8375924939606385
0,6,0.50,0.9480952387088848
0,6,0.55,0.9269202069713269
0,6,0.60,0.9240870066501038
0,6,0.65,0.9488050750101429
0,6,0.70,0.8675692161115462
0,6,0.75,0.9239573401396655
0,6,0.80,0.9377827461215513
0,6,0.85,0.934213656594048
0,6,0.90,0.8896578632979096
0,6,0.95,0.930298238280959
0,7,0.05,-0.22331094905480375
0,7,0.10,0.9383467420176224
0,7,0.15,0.8600104113847844
0,7,0.20,0.9191824348655528
0,7,0.25,0.9361293108824768
0,7,0.30,0.7568253771782664
0,7,0.35,0.7905838460078877
0,7,0.40,0.8842827764718643
0,7,0.45,0.8302817137492657
0,7,0.50,0.9505233201949413
0,7,0.55,0.9209638084317019
0,7,0.60,0.9178559940271417
0,7,0.65,0.8968710770685179
0,7,0.70,0.9387267719953938
0,7,0.75,0.880791288479624
0,7,0.80,0.9124034255333023
0,7,0.85,0.9043333692690894
0,7,0.90,0.9324507460816436
0,7,0.95,0.9584447456762404
0,8,0.05,0.04367920356605648
0,8,0.10,0.37625280216805534
0,8,0.15,0.9465098498934438
0,8,0.20,0.903955613209859
0,8,0.25,0.9213776079011277
0,8,0.30,0.7715883861843684
0,8,0.35,0.8602673043478367
0,8,0.40,0.792300562135093
0,8,0.45,0.9022312156557022
0,8,0.50,0.9442928181577132
0,8,0.55,0.906402634333622
0,8,0.60,0.8851443430935813
0,8,0.65,0.921119820587529
0,8,0.70,0.9395134863579729
0,8,0.75,0.9209726361425999
0,8,0.80,0.9173618503717018
0,8,0.85,0.9068304464739682
0,8,0.90,0.9483611309294051
0,8,0.95,0.8923003922154272
0,9,0.05,-0.9532396548026278
0,9,0.10,0.8871601033907597
0,9,0.15,0.9702609228672465
0,9,0.20,0.9643055891361774
0,9,0.25,0.92649289155397
0,9,0.30,0.8810477399505678
0,9,0.35,0.7414027857756083
0,9,0.40,0.8936025043277586
0,9,0.45,0.936246727382163
0,9,0.50,0.8913866500182173
0,9,0.55,0.9027336090940432
0,9,0.60,0.901316314918386
0,9,0.65,0.8991872571968028
0,9,0.70,0.9500672716518301
0,9,0.75,0.9375080347398355
0,9,0.80,0.9038520729567876
0,9,0.85,0.9442996610069603
0,9,0.90,0.9468276837005409
0,9,0.95,0.9573801161139314
1,0,0.05,0.31054447158977316
1,0,0.10,0.36497078786669057
