random_seed,split_seed,sample_ratio,r2
0,0,0.05,-1.1421483715781555
0,0,0.10,-0.8328113648026294
0,0,0.15,0.6637655640370523
0,0,0.20,0.609232820856282
0,0,0.25,0.6338559278095801
0,0,0.30,0.8704939961183119
0,0,0.35,0.8810951663520022
0,0,0.40,0.9336927978220337
0,0,0.45,0.9075343609865298
0,0,0.50,0.9712515478137398
0,0,0.55,0.9349546870550053
0,0,0.60,0.9177873562463776
0,0,0.65,0.971970030973327
0,0,0.70,0.9799572464646724
0,0,0.75,0.9760374738822032
0,0,0.80,0.9427803625878183
0,0,0.85,0.9125978840349888
0,0,0.90,0.9799271183088999
0,0,0.95,0.8799377827218302
0,1,0.05,-3.9456606698200423
0,1,0.10,-0.7352348446808348
0,1,0.15,0.8100815824631198
0,1,0.20,0.9251925448891417
0,1,0.25,0.6505248657075159
0,1,0.30,0.8925616479043591
0,1,0.35,0.9494671516626044
0,1,0.40,0.9729492173674228
0,1,0.45,0.9533524476502399
0,1,0.50,0.9692289358855858
0,1,0.55,0.9443473144041286
0,1,0.60,0.9665684562345807
0,1,0.65,0.8042537238595494
0,1,0.70,0.9289223960260836
0,1,0.75,0.963515687165277
0,1,0.80,0.9628880449829371
0,1,0.85,0.9832547672000115
0,1,0.90,0.9728554368820246
0,1,0.95,0.9715907876266484
0,2,0.05,0.7388232141777265
0,2,0.10,-2.3886127928700307
0,2,0.15,0.7553776801175399
0,2,0.20,-0.9254328016444195
0,2,0.25,0.9553033458727274
0,2,0.30,0.9624266243750048
0,2,0.35,0.9075185883008613
0,2,0.40,0.9621467808958941
0,2,0.45,0.8108967456042395
0,2,0.50,0.9485318934313948
0,2,0.55,0.8675574650288361
0,2,0.60,0.9710327033988027
0,2,0.65,0.9600872236702259
0,2,0.70,0.9833865497375798
0,2,0.75,0.9690276826947525
0,2,0.80,0.9838199039220598
0,2,0.85,0.9712370497396462
0,2,0.90,0.9434951708123404
0,2,0.95,0.8282355415881413
0,3,0.05,0.5211238638421224
0,3,0.10,-0.5436578379887156
0,3,0.15,0.9419025783396595
0,3,0.20,-0.10510651273663263
0,3,0.25,0.6135234716537594
0,3,0.30,0.9500191404628411
0,3,0.35,0.9482743401359911
0,3,0.40,0.9590464260819573
0,3,0.45,0.9647389383171415
0,3,0.50,0.9861922211579589
0,3,0.55,0.9844473725442743
0,3,0.60,0.6519262478509469
0,3,0.65,0.9752859918549055
0,3,0.70,0.9849560004916934
0,3,0.75,0.9532192456364618
0,3,0.80,0.9755254053777125
0,3,0.85,0.9726611950140047
0,3,0.90,0.9756910299823502
0,3,0.95,0.8082736561770328
0,4,0.05,0.554186732147337
0,4,0.10,0.1545846092248313
0,4,0.15,0.8159660216341756
0,4,0.20,0.8560074214881451
0,4,0.25,0.9246527224814396
0,4,0.30,0.5169359111685229
0,4,0.35,0.6022093963847515
0,4,0.40,0.8363953564097517
0,4,0.45,0.9717770105765484
0,4,0.50,0.7473954036537698
0,4,0.55,0.9826505492385906
0,4,0.60,0.955690608681721
0,4,0.65,0.9454765609520162
0,4,0.70,0.9749545370511578
0,4,0.75,0.9418636181523108
0,4,0.80,0.9685343874300272
0,4,0.85,0.9563679790952324
0,4,0.90,0.9747528848423058
0,4,0.95,0.9722554448401091
0,5,0.05,0.4112821852934576
0,5,0.10,-2.6488738179510163
0,5,0.15,0.8142823506617788
0,5,0.20,0.4710640949948003
0,5,0.25,0.879202409672841
0,5,0.30,0.5592190218712403
0,5,0.35,0.7058875173121427
0,5,0.40,0.9481419387323528
0,5,0.45,0.9497289261261679
0,5,0.50,0.9199089149004795
0,5,0.55,0.9641087767898698
0,5,0.60,0.9499177175112355
0,5,0.65,0.9724680185948609
0,5,0.70,0.9576315900984649
0,5,0.75,0.9774314897265266
0,5,0.80,0.9745011792650189
0,5,0.85,0.9868447826627089
0,5,0.90,0.7922710326534542
0,5,0.95,0.9681087773190699
0,6,0.05,0.6673776864492568
0,6,0.10,-0.19879035861195193
0,6,0.15,0.23864568978392753
0,6,0.20,0.7309086864522633
0,6,0.25,0.9740952981742202
0,6,0.30,0.6078133636201886
0,6,0.35,0.74567394504043
0,6,0.40,0.9868326896010463
0,6,0.45,0.9349909686886599
0,6,0.50,0.9624469100629133
0,6,0.55,0.8752554586845693
0,6,0.60,0.6072601253073899
0,6,0.65,0.9571792511196777
0,6,0.70,0.9783503707552942
0,6,0.75,0.9616629605847211
0,6,0.80,0.9714518876572589
0,6,0.85,0.9574061346586636
0,6,0.90,0.9415847226511659
0,6,0.95,0.9527267426433387
0,7,0.05,0.12452943583464682
0,7,0.10,-0.6247606060878867
0,7,0.15,0.3672350301697951
0,7,0.20,-0.3833447467351987
0,7,0.25,0.9183756210241364
0,7,0.30,0.9527463948857415
0,7,0.35,0.8744222162929766
0,7,0.40,0.9352385819779785
0,7,0.45,0.9753193281937965
0,7,0.50,0.9730946478302936
0,7,0.55,0.9170999157972991
0,7,0.60,0.9512961768303074
0,7,0.65,0.9627365340072657
0,7,0.70,0.8593529877092938
0,7,0.75,0.9708314376743516
0,7,0.80,0.9690049340754526
0,7,0.85,0.9747543295389556
0,7,0.90,0.8174461116407676
0,7,0.95,0.9767681625341157
0,8,0.05,0.7488849785613468
0,8,0.10,0.846401994475908
0,8,0.15,0.5134235098353628
0,8,0.20,0.9183658947902398
0,8,0.25,0.9334949580621201
0,8,0.30,0.9575065853444692
0,8,0.35,0.87987949455813
0,8,0.40,0.9681262439792337
0,8,0.45,0.9573868011168394
0,8,0.50,0.9830134102827346
0,8,0.55,0.9852906141634432
0,8,0.60,0.9897535680430909
0,8,0.65,0.9160500574505911
0,8,0.70,0.9761373306515448
0,8,0.75,0.9528858830540772
0,8,0.80,0.9718410859071943
0,8,0.85,0.8514287978206634
0,8,0.90,0.9751253934088239
0,8,0.95,0.9800746970776093
0,9,0.05,-1.261836481531371
0,9,0.10,0.7687094862770232
0,9,0.15,0.8107270842856089
0,9,0.20,0.909917491629756
0,9,0.25,0.5741477895553162
0,9,0.30,0.9502013214281498
0,9,0.35,0.8940354218365676
0,9,0.40,0.9153053840006558
0,9,0.45,0.9114789275252477
0,9,0.50,0.9459306389267317
0,9,0.55,0.9424463382742879
0,9,0.60,0.9862727061592583
0,9,0.65,0.8910814363319709
0,9,0.70,0.9646531932799954
0,9,0.75,0.9826072319576761
0,9,0.80,0.9887323283487038
0,9,0.85,0.8691230487200298
0,9,0.90,0.9808298973307608
0,9,0.95,0.9689110082016011
1,0,0.05,0.511211434115725
1,0,0.10,0.3248458792244875
1,0,0.15,0.746599168836268
1,0,0.20,0.9306182082982504
1,0,0.25,0.893134892447988
1,0,0.30,0.8035781899744416
1,0,0.35,0.953149004944717
1,0,0.40,0.9389414404159905
1,0,0.45,0.9645969315236088
1,0,0.50,0.7316907019041459
1,0,0.55,0.959350224869404
1,0,0.60,0.8917332399194299
1,0,0.65,0.9769480948854459
1,0,0.70,0.9654626449330318
1,0,0.75,0.9784518004116327
1,0,0.80,0.9797126642160192
1,0,0.85,0.9843336415213592
1,0,0.90,0.9358009291128989
1,0,0.95,0.9611297372564174
1,1,0.05,0.8798656708039223
