random_seed,split_seed,sample_ratio,r2
0,0,0.05,-1.7155686482100272
0,0,0.10,0.48257775314231177
0,0,0.15,0.03399717234385702
0,0,0.20,0.9035299004317563
0,0,0.25,0.929687359672072
0,0,0.30,0.9289103379155669
0,0,0.35,0.9835999027379225
0,0,0.40,0.9580778542835784
0,0,0.45,0.9706109074464445
0,0,0.50,0.9572234278473668
0,0,0.55,0.9847818865082208
0,0,0.60,0.9698251390884439
0,0,0.65,0.9494096693419027
0,0,0.70,0.980043830481982
0,0,0.75,0.9759935306966686
0,0,0.80,0.975479222985089
0,0,0.85,0.9862223014548265
0,0,0.90,0.9884129929670589
0,0,0.95,0.9793181627274842
0,1,0.05,0.4746088409674799
0,1,0.10,0.14373990374289713
0,1,0.15,0.5509282315748829
0,1,0.20,0.829956253707766
0,1,0.25,0.8271166273493439
0,1,0.30,0.9346511889179709
0,1,0.35,0.9365849664521418
0,1,0.40,0.9664701237682012
0,1,0.45,0.935398074076496
0,1,0.50,0.9753511887753428
0,1,0.55,0.9890930532300506
0,1,0.60,0.9384811337158772
0,1,0.65,0.9710718549958458
0,1,0.70,0.9801439850835313
0,1,0.75,0.9796280710303914
0,1,0.80,0.987583447944884
0,1,0.85,0.9600385351325379
0,1,0.90,0.9914844866209991
0,1,0.95,0.9869788205963648
0,2,0.05,-2.220049030676675
0,2,0.10,0.8368684769048329
0,2,0.15,0.8877255003367425
0,2,0.20,-0.8579003167183161
0,2,0.25,0.8972859699815605
0,2,0.30,0.9633689934332325
0,2,0.35,0.9862233990637046
0,2,0.40,0.9632859057002101
0,2,0.45,0.9553185844740596
0,2,0.50,0.9779373673318972
0,2,0.55,0.9615737363650676
0,2,0.60,0.9783693006998122
0,2,0.65,0.9708489901122835
0,2,0.70,0.9634602323725642
0,2,0.75,0.9783991328988277
0,2,0.80,0.9852519303098878
0,2,0.85,0.9582926959716374
0,2,0.90,0.9899775923911993
0,2,0.95,0.9790784720603904
0,3,0.05,0.7462530870406436
0,3,0.10,0.985400761273131
0,3,0.15,-0.15686203211362204
0,3,0.20,0.8920629455907776
0,3,0.25,0.8328268540860804
0,3,0.30,0.8514577761361845
0,3,0.35,0.9238562382393873
