random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.4791363488968261
0,0,0.10,0.3891139682029927
0,0,0.15,0.47407747898234043
0,0,0.20,0.43312849847435697
0,0,0.25,0.4586221082702404
0,0,0.30,0.5056026255512573
0,0,0.35,0.3885687790684973
0,0,0.40,0.43498957031363716
0,0,0.45,0.40993983223248165
0,0,0.50,0.46463898378954527
0,0,0.55,0.4328767935444693
0,0,0.60,0.45683628004087196
0,0,0.65,0.4188899207592861
0,0,0.70,0.45115935226080783
0,0,0.75,0.44242964404488994
0,0,0.80,0.4449155345346907
0,0,0.85,0.4638136380166299
0,0,0.90,0.45458025886547193
0,0,0.95,0.4586887564728993
0,1,0.05,0.4429332436545572
0,1,0.10,0.4792976948538098
0,1,0.15,0.48654709580091193
0,1,0.20,0.33822228816713285
0,1,0.25,0.48111930969292005
0,1,0.30,0.4765448058621239
0,1,0.35,0.4402607948787487
0,1,0.40,0.46169548655634485
0,1,0.45,0.41908712836271167
0,1,0.50,0.37765957044178844
0,1,0.55,0.4997733179106738
0,1,0.60,0.41439484970373175
0,1,0.65,0.48616934716117266
0,1,0.70,0.43891553139350536
0,1,0.75,0.45632232469248046
0,1,0.80,0.45702964159123605
0,1,0.85,0.43574436947718964
0,1,0.90,0.44662355460000225
0,1,0.95,0.46229108677910113
0,2,0.05,0.38601364118834547
0,2,0.10,0.45761781856446415
0,2,0.15,0.3746673292801518
0,2,0.20,0.44766669166555395
0,2,0.25,0.4858902511350027
0,2,0.30,0.4814421131977994
0,2,0.35,0.4301921419309046
0,2,0.40,0.4572545968251617
0,2,0.45,0.4556260680353086
0,2,0.50,0.4483482600269204
0,2,0.55,0.45178207909454116
0,2,0.60,0.46289001229314897
0,2,0.65,0.4017684458772206
0,2,0.70,0.4512920696976187
0,2,0.75,0.46618594240359224
0,2,0.80,0.4623103233153556
0,2,0.85,0.4578074826533639
0,2,0.90,0.4652343043010603
0,2,0.95,0.45444505998539664
0,3,0.05,0.402176013671215
0,3,0.10,0.30629258278265936
0,3,0.15,0.4100438922222226
0,3,0.20,0.36904828301324877
0,3,0.25,0.40934113775826764
0,3,0.30,0.4664893852687546
0,3,0.35,0.4264817421129895
0,3,0.40,0.4844548393368988
0,3,0.45,0.4208189521045921
