random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.18471394708758448
0,0,0.10,0.2228073977497348
0,0,0.15,0.560702501819338
0,0,0.20,0.4916397466636927
0,0,0.25,0.2963678505215648
0,0,0.30,0.3675775011723582
0,0,0.35,0.4147022206809967
0,0,0.40,0.37502042188549034
0,0,0.45,0.4221879707647048
0,0,0.50,0.42213763096326407
0,0,0.55,0.44299359325966703
0,0,0.60,0.4042265181882645
0,0,0.65,0.45483965749731214
0,0,0.70,0.39383294185694506
0,0,0.75,0.3556780385155418
0,0,0.80,0.47012941064573555
0,0,0.85,0.45811938765870575
0,0,0.90,0.3407055765736351
0,0,0.95,0.31594052744948686
0,1,0.05,0.21581457415730587
0,1,0.10,0.4353991703850566
0,1,0.15,0.47073162541085045
0,1,0.20,0.3939009977370783
0,1,0.25,0.3045497026322216
0,1,0.30,0.4410492775936242
0,1,0.35,0.3349729699837354
0,1,0.40,0.35586803749615836
0,1,0.45,0.3771619465301991
0,1,0.50,0.40945167640579394
0,1,0.55,0.4268751015787039
0,1,0.60,0.43131764705289055
0,1,0.65,0.32426973447854046
0,1,0.70,0.41540200853921305
0,1,0.75,0.44082897973157353
0,1,0.80,0.42566869421676434
0,1,0.85,0.3707917380363276
0,1,0.90,0.38364853266832966
0,1,0.95,0.4042886865124947
0,2,0.05,0.31410875625451795
0,2,0.10,0.4593683902539508
0,2,0.15,0.48546008866516654
0,2,0.20,0.5516219017950881
0,2,0.25,0.4330385022670433
0,2,0.30,0.37723010476982854
0,2,0.35,0.2790756542398253
0,2,0.40,0.3720481553901889
0,2,0.45,0.24891572553425267
0,2,0.50,0.38020109591175266
0,2,0.55,0.33911359410761577
0,2,0.60,0.4225168391006574
0,2,0.65,0.40702665306255814
0,2,0.70,0.3525205430470457
0,2,0.75,0.40263068241387523
0,2,0.80,0.4378678304207687
0,2,0.85,0.3872604547593801
0,2,0.90,0.35356842430001567
0,2,0.95,0.4619094337453752
0,3,0.05,0.05050044817857735
0,3,0.10,0.4607064526195116
0,3,0.15,0.5672963587816302
0,3,0.20,0.3756266039084385
0,3,0.25,0.3718859865279742
0,3,0.30,0.34222661158460266
0,3,0.35,0.446027000276085
0,3,0.40,0.4363839462414607
0,3,0.45,0.35228349724590124
0,3,0.50,0.35198471482076354
0,3,0.55,0.4229616498624268
0,3,0.60,0.3545489393227832
0,3,0.65,0.42390306379703735
0,3,0.70,0.4100389904420919
0,3,0.75,0.43519741112991706
0,3,0.80,0.3906848192533452
0,3,0.85,0.43007124699648325
0,3,0.90,0.4383578634912676
0,3,0.95,0.5096875904897931
0,4,0.05,-0.05072415000001351
0,4,0.10,0.3414468758579886
0,4,0.15,0.2790746771431979
0,4,0.20,0.3741015549849802
0,4,0.25,-0.25832864982974124
0,4,0.30,0.4302123519627614
0,4,0.35,0.44763180276905734
0,4,0.40,0.39190051865814046
0,4,0.45,0.3124174714052269
0,4,0.50,0.4135916041902482
0,4,0.55,0.4143125559966203
0,4,0.60,0.38475278271226676
0,4,0.65,0.36876664225537226
0,4,0.70,0.4523488547829595
0,4,0.75,0.37585771441212845
0,4,0.80,0.3649387282669786
0,4,0.85,0.3848157938534812
0,4,0.90,0.4222246752099319
0,4,0.95,0.4031611753227875
0,5,0.05,0.17757588938047764
0,5,0.10,0.3248374728092528
0,5,0.15,0.45317862375977536
0,5,0.20,0.17942382827076375
0,5,0.25,0.45190974011446294
0,5,0.30,0.4045967907050627
0,5,0.35,0.4676834392094473
0,5,0.40,0.3751858462482611
0,5,0.45,0.3256304381272197
0,5,0.50,0.41050194656320693
0,5,0.55,0.38892412984885827
0,5,0.60,0.3655279718757998
0,5,0.65,0.3762159100671232
0,5,0.70,0.4057161312605999
0,5,0.75,0.35924634144294254
0,5,0.80,0.4511131501793766
0,5,0.85,0.4370339004473207
0,5,0.90,0.2637656335310854
0,5,0.95,0.39291268093556486
0,6,0.05,0.2278064002696435
0,6,0.10,0.3726407279790378
0,6,0.15,0.518514184995825
0,6,0.20,0.3729193529979964
0,6,0.25,0.4457195120273857
0,6,0.30,0.33900940019789705
0,6,0.35,0.3434780863263154
0,6,0.40,0.399883253404535
0,6,0.45,0.38890818601803645
0,6,0.50,0.3863552405627477
0,6,0.55,0.416418772196146
0,6,0.60,0.41481816899518964
0,6,0.65,0.4303342013939304
0,6,0.70,0.3954577387631436
0,6,0.75,0.3903061108926116
0,6,0.80,0.41832793631455467
0,6,0.85,0.3850361235952011
0,6,0.90,0.37838945623009523
0,6,0.95,0.4329201751941577
0,7,0.05,0.07533940185156907
0,7,0.10,0.39003846515415996
0,7,0.15,0.43902424088080416
0,7,0.20,0.4508764389762072
0,7,0.25,0.45054969837996184
0,7,0.30,0.390461174734943
0,7,0.35,0.4215762002815142
0,7,0.40,0.3982991485135646
0,7,0.45,0.4030870056512855
0,7,0.50,0.359367615818179
0,7,0.55,0.3838253057295752
0,7,0.60,0.34443216443921865
0,7,0.65,0.3653431513515589
0,7,0.70,0.3719617947106325
0,7,0.75,0.3350832484638131
0,7,0.80,0.4273338703476047
0,7,0.85,0.3219466387225206
0,7,0.90,0.390188352987891
0,7,0.95,0.47677177425349115
0,8,0.05,0.1960698283460749
0,8,0.10,0.3657861992443314
0,8,0.15,0.32577568512241495
0,8,0.20,0.5061600375551498
0,8,0.25,0.4237671527982859
0,8,0.30,0.3400354240846095
0,8,0.35,0.4192817428384509
0,8,0.40,0.36735069064910286
0,8,0.45,0.42641921243032477
0,8,0.50,0.3294312578568287
0,8,0.55,0.35185184691290095
0,8,0.60,0.4391857909924983
0,8,0.65,0.3207121459445478
0,8,0.70,0.3427234840441884
0,8,0.75,0.425277400094505
0,8,0.80,0.38983938439496757
0,8,0.85,0.4192400864185576
0,8,0.90,0.39160914927886403
0,8,0.95,0.34791738066775624
0,9,0.05,0.14371919416398293
0,9,0.10,0.2797086306095855
0,9,0.15,0.47926026572971425
0,9,0.20,0.3924237415293148
0,9,0.25,0.4406833298491323
0,9,0.30,0.40481267391004383
0,9,0.35,0.36974662367985023
0,9,0.40,0.278966971234495
0,9,0.45,0.3895892729627045
0,9,0.50,0.39640739293442473
0,9,0.55,0.3864835826769528
0,9,0.60,0.4014324009289658
0,9,0.65,0.41389971616486854
0,9,0.70,0.36377693016359125
0,9,0.75,0.4329639034263628
0,9,0.80,0.35032629441931806
0,9,0.85,0.3650680568838063
0,9,0.90,0.4294430485187992
0,9,0.95,0.44012165152385563
1,0,0.05,0.2786086735530746
1,0,0.10,0.5295265496449189
1,0,0.15,0.5119600364517007
1,0,0.20,0.46176199962956366
1,0,0.25,0.2789939912476752
1,0,0.30,0.502943460293689
1,0,0.35,0.4592350319073265
1,0,0.40,0.4230044054405525
1,0,0.45,0.34643249150998456
1,0,0.50,0.3573579138955155
1,0,0.55,0.3435529207011382
1,0,0.60,0.33842088482194643
1,0,0.65,0.44669007042994824
1,0,0.70,0.35732795157851116
1,0,0.75,0.40305667792901134
1,0,0.80,0.4620702155865981
1,0,0.85,0.4238024848623684
1,0,0.90,0.3849884829856036
1,0,0.95,0.4094626344101988
1,1,0.05,-0.21403624178909197
1,1,0.10,0.33259140779600793
1,1,0.15,0.3639693690483705
1,1,0.20,0.3259328965171957
1,1,0.25,0.17862757659267148
1,1,0.30,0.4817620247954282
1,1,0.35,0.38214377823356593
1,1,0.40,0.4119440362093476
1,1,0.45,0.42925253839894184
1,1,0.50,0.4045586098711246
1,1,0.55,0.1452996462441123
1,1,0.60,0.4633264059412179
1,1,0.65,0.43485690794383947
1,1,0.70,0.40047732365733424
1,1,0.75,0.4262250785808903
1,1,0.80,0.2604659799568314
1,1,0.85,0.3025743501015924
1,1,0.90,0.4142187104912173
1,1,0.95,0.4064637306742068
1,2,0.05,0.2227581263199674
1,2,0.10,0.4106962849555904
1,2,0.15,0.39522797369263263
1,2,0.20,0.2954478503689829
1,2,0.25,0.5734368627940432
1,2,0.30,0.5254936308362373
1,2,0.35,0.4421339158418961
1,2,0.40,0.38071393639089046
1,2,0.45,0.3808917176057134
1,2,0.50,0.3494237109343078
1,2,0.55,0.38255854048404936
1,2,0.60,0.3391163519292746
1,2,0.65,0.4366144861028959
1,2,0.70,0.39045824336958
1,2,0.75,0.4088674453484933
1,2,0.80,0.41679292674669677
1,2,0.85,0.43843380024490164
1,2,0.90,0.4290693237735379
1,2,0.95,0.4430335592188601
1,3,0.05,-0.5632357100580405
1,3,0.10,0.4736267001480865
1,3,0.15,0.3614709911265459
1,3,0.20,0.40565643020159403
1,3,0.25,0.37946366291748146
1,3,0.30,0.3850560035766719
1,3,0.35,0.47356835224371285
1,3,0.40,0.4275490508441375
1,3,0.45,0.4540615586867539
1,3,0.50,0.5017925495241555
1,3,0.55,0.45428198528117647
1,3,0.60,0.4136046062203451
1,3,0.65,0.44035093591165697
1,3,0.70,0.40158447482522386
1,3,0.75,0.4028997191175089
1,3,0.80,0.3514649914092771
1,3,0.85,0.3973840833486463
1,3,0.90,0.3519143353865781
1,3,0.95,0.3958676595505789
1,4,0.05,0.34281690971952117
1,4,0.10,0.4419238851744728
1,4,0.15,0.01575648151320863
1,4,0.20,0.3412181954008251
1,4,0.25,0.3869741700580177
1,4,0.30,0.456533141775998
1,4,0.35,0.43034944221886706
1,4,0.40,0.41895089925849727
1,4,0.45,0.4840536826520242
1,4,0.50,0.3205894453633684
1,4,0.55,0.3553029675516701
1,4,0.60,0.397613582245268
1,4,0.65,0.43509461185331344
1,4,0.70,0.5109790609442437
1,4,0.75,0.441847610257747
1,4,0.80,0.3154202448994017
1,4,0.85,0.44027139032276896
1,4,0.90,0.3812059414724913
1,4,0.95,0.43616443891727197
1,5,0.05,-0.17721689068177549
1,5,0.10,0.6247326726359096
1,5,0.15,0.05564116118647111
1,5,0.20,0.4908810785315745
1,5,0.25,0.3902683060751059
1,5,0.30,0.4775449958572031
1,5,0.35,0.4735998706320005
1,5,0.40,0.37598209854663633
1,5,0.45,0.448302297010833
1,5,0.50,0.2519782150257678
1,5,0.55,0.3885689869496174
1,5,0.60,0.4431170278439037
1,5,0.65,0.4533784302557815
1,5,0.70,0.4397517176585133
1,5,0.75,0.40446704279514356
1,5,0.80,0.4148267154487
1,5,0.85,0.38573025805719263
1,5,0.90,0.42728313724622324
1,5,0.95,0.4035547399196756
1,6,0.05,0.4245361625319789
1,6,0.10,0.45692217603883956
1,6,0.15,0.5307863989449269
1,6,0.20,0.38016456794648334
1,6,0.25,0.45296860690460783
1,6,0.30,0.4051315543004804
1,6,0.35,0.4867802546251033
1,6,0.40,0.4482237337335766
1,6,0.45,0.4587629994962201
1,6,0.50,0.2912854167247786
1,6,0.55,0.28486898712591036
1,6,0.60,0.4273893629242608
1,6,0.65,0.32480822125150377
1,6,0.70,0.43776100705300125
1,6,0.75,0.4538010120571796
1,6,0.80,0.39950891397699706
1,6,0.85,0.3559447650744043
1,6,0.90,0.4601266552182749
1,6,0.95,0.4084991871161726
1,7,0.05,0.3838406075262698
1,7,0.10,0.4091952585005706
1,7,0.15,0.24932449485773178
1,7,0.20,0.4550621009954273
1,7,0.25,0.16303585521692432
1,7,0.30,0.36794932591021456
1,7,0.35,0.4370436015131697
1,7,0.40,0.40299285258984063
1,7,0.45,0.362900704815296
1,7,0.50,0.4965953095846617
1,7,0.55,0.4268860680604488
1,7,0.60,0.4687987829273855
1,7,0.65,0.420277855221031
1,7,0.70,0.42435579739483
1,7,0.75,0.37709509322854873
1,7,0.80,0.3531294051080681
1,7,0.85,0.40770778086322945
1,7,0.90,0.36632834969802686
1,7,0.95,0.3787390649962752
1,8,0.05,0.23770146773436662
1,8,0.10,0.3953650374886851
1,8,0.15,0.32425512019849545
1,8,0.20,-0.39442524962970804
1,8,0.25,0.06332495164354357
1,8,0.30,0.46857123213740137
1,8,0.35,0.43887040329978244
1,8,0.40,0.3862026086520619
1,8,0.45,0.4116624178472921
1,8,0.50,0.43442472030032464
1,8,0.55,0.34755744267000643
1,8,0.60,0.4209208959027826
1,8,0.65,0.4413464702353064
1,8,0.70,0.48938426534320534
1,8,0.75,0.46780075777901975
1,8,0.80,0.4777311506011934
1,8,0.85,0.48128422498061385
1,8,0.90,0.37928040859552203
1,8,0.95,0.4843676834879901
1,9,0.05,-4.635743137594783
1,9,0.10,0.3502651325972064
1,9,0.15,0.37321798606834933
1,9,0.20,0.26881449896631804
1,9,0.25,0.16015469306506513
1,9,0.30,0.3680622973707779
1,9,0.35,0.5034283730488165
1,9,0.40,0.3735130077210449
1,9,0.45,0.060599253292549116
1,9,0.50,0.47304837992831406
1,9,0.55,0.4373337930241292
1,9,0.60,0.3506473741383478
1,9,0.65,0.39217509607407286
1,9,0.70,0.4175132028122528
1,9,0.75,0.38778560642722193
1,9,0.80,0.4109520009616153
1,9,0.85,0.425530915295502
1,9,0.90,0.3567129469730187
1,9,0.95,0.43097526714841417
2,0,0.05,0.4829932876359899
2,0,0.10,0.33941950377952534
2,0,0.15,0.4978587909886395
2,0,0.20,0.4665334747573735
2,0,0.25,0.5084481498229587
2,0,0.30,0.4394283269707181
2,0,0.35,0.4553733059846766
2,0,0.40,0.39366727649442024
2,0,0.45,0.47543628264419946
2,0,0.50,0.41793207861298265
2,0,0.55,0.3849478992632497
2,0,0.60,0.46277674685636583
2,0,0.65,0.3830216997502959
2,0,0.70,0.40007061416352263
2,0,0.75,0.49661209212362933
2,0,0.80,0.3747348782724059
2,0,0.85,0.38081065619181453
2,0,0.90,0.47278838533854783
2,0,0.95,0.41942309733329286
2,1,0.05,0.32296979298181094
2,1,0.10,0.5927081238111446
2,1,0.15,0.3655553349520583
2,1,0.20,0.5729499248548018
2,1,0.25,0.436789304614137
2,1,0.30,0.4192897903163372
2,1,0.35,0.49062456944698163
