random_seed,split_seed,sample_ratio,r2
0,0,0.05,-0.11573513335514152
0,0,0.10,0.5713536329341641
0,0,0.15,0.5906384130309785
0,0,0.20,0.5724348308454983
0,0,0.25,0.5642956385423694
0,0,0.30,0.5086401479068478
0,0,0.35,0.48971112046923093
0,0,0.40,0.451716918222937
0,0,0.45,0.5387168279202852
0,0,0.50,0.4745669434592438
0,0,0.55,0.5418317516425573
0,0,0.60,0.5034926752545181
0,0,0.65,0.4503732494118565
0,0,0.70,0.5231561592655036
0,0,0.75,0.5232623344562652
0,0,0.80,0.5186663181744531
0,0,0.85,0.5303783987396437
0,0,0.90,0.534561648323326
0,0,0.95,0.522598973145372
0,1,0.05,0.547488217975906
0,1,0.10,0.5719517969112226
0,1,0.15,0.45448662720788546
0,1,0.20,0.5524711234891616
0,1,0.25,0.46751140557946336
0,1,0.30,0.5523856948362733
0,1,0.35,0.5892820349325288
0,1,0.40,0.4920355022079743
0,1,0.45,0.42839977532542173
0,1,0.50,0.5289522331297256
0,1,0.55,0.5358241025044079
0,1,0.60,0.5564140509401804
0,1,0.65,0.5044163791700075
0,1,0.70,0.5096528359964565
0,1,0.75,0.5155607325156161
0,1,0.80,0.5270658242855244
0,1,0.85,0.5313889009253077
0,1,0.90,0.48163742797069364
0,1,0.95,0.5378664632694456
0,2,0.05,0.542226025814679
0,2,0.10,0.6129651832205096
0,2,0.15,0.40960817830952123
0,2,0.20,0.46623015234218035
0,2,0.25,0.5950599745335168
0,2,0.30,0.5501655956151316
0,2,0.35,0.5313790406200336
0,2,0.40,0.478830346961167
0,2,0.45,0.5578506661416631
0,2,0.50,0.5000485915477503
0,2,0.55,0.49748900669925233
0,2,0.60,0.49163058486520095
0,2,0.65,0.5067202839035602
0,2,0.70,0.5066015565058126
0,2,0.75,0.5155216331417893
0,2,0.80,0.4970041621954844
0,2,0.85,0.5314222387630358
0,2,0.90,0.5334914070155704
0,2,0.95,0.553453557207457
0,3,0.05,0.5761291107849744
0,3,0.10,0.5227756718578513
0,3,0.15,0.48125135964701693
0,3,0.20,0.47143062768053945
0,3,0.25,0.5913811893321835
0,3,0.30,0.5104816890785164
0,3,0.35,0.44719596991821686
0,3,0.40,0.5276281842362729
0,3,0.45,0.5378585313997213
0,3,0.50,0.5747483073649962
0,3,0.55,0.5092373342304515
0,3,0.60,0.4893701805804628
0,3,0.65,0.5082256078811399
0,3,0.70,0.5205300345550656
0,3,0.75,0.49986979313990487
0,3,0.80,0.5048120756252378
0,3,0.85,0.5242873116695481
0,3,0.90,0.4842927458032207
0,3,0.95,0.5048087274430832
0,4,0.05,0.6240380044116202
0,4,0.10,0.5709157979083488
0,4,0.15,0.49581470667860084
0,4,0.20,0.5184461080031784
0,4,0.25,0.5432746351770025
0,4,0.30,0.5436531574310073
0,4,0.35,0.5011990851854116
0,4,0.40,0.5494024415635685
0,4,0.45,0.49708643705320854
0,4,0.50,0.48459857588944244
0,4,0.55,0.5352880507696587
0,4,0.60,0.5092505937591122
0,4,0.65,0.48427229043829023
0,4,0.70,0.5425021047609502
0,4,0.75,0.5335426571382804
0,4,0.80,0.5256198462366423
0,4,0.85,0.5380472181800556
0,4,0.90,0.5132328001143082
0,4,0.95,0.5221778438058957
0,5,0.05,0.5722729246406042
0,5,0.10,0.5149008354577446
0,5,0.15,0.5949281919621299
0,5,0.20,0.4738312452121669
0,5,0.25,0.5163191046065576
0,5,0.30,0.5241580074609329
0,5,0.35,0.44632049482009106
0,5,0.40,0.5452131588491415
0,5,0.45,0.5454222526041399
0,5,0.50,0.5271591542450739
0,5,0.55,0.5161308419323447
0,5,0.60,0.5576285001962253
0,5,0.65,0.5310268590255803
0,5,0.70,0.48881284290167615
0,5,0.75,0.5222245273251346
0,5,0.80,0.5058154136343849
0,5,0.85,0.5043000185075281
0,5,0.90,0.5334338532947013
0,5,0.95,0.4974574156875855
0,6,0.05,0.6126731117249864
0,6,0.10,0.5210546481675018
0,6,0.15,0.5686187420267015
0,6,0.20,0.4724332599087899
0,6,0.25,0.5180303640830874
0,6,0.30,0.4894184312025266
0,6,0.35,0.5343632642624248
0,6,0.40,0.5242283703570669
0,6,0.45,0.5616702741178408
0,6,0.50,0.4851637184647688
0,6,0.55,0.4942750749947684
0,6,0.60,0.49674468164395336
0,6,0.65,0.5213627879870935
0,6,0.70,0.5118432892606168
0,6,0.75,0.5177572830777819
0,6,0.80,0.5321997902697173
0,6,0.85,0.528526116320531
0,6,0.90,0.4924298770950104
0,6,0.95,0.514760436464372
0,7,0.05,0.6203753422637084
0,7,0.10,0.5962018911781548
0,7,0.15,0.583282418993885
0,7,0.20,0.6262182162278714
0,7,0.25,0.4809123923983224
0,7,0.30,0.5576647239624412
0,7,0.35,0.5570252032685199
0,7,0.40,0.5221970227045181
