random_seed,split_seed,sample_ratio,r2
0,0,0.05,-0.5616319722318401
0,0,0.10,0.7944762708680912
0,0,0.15,-0.19265273853161813
0,0,0.20,0.13229355769221662
0,0,0.25,0.2185569818873332
0,0,0.30,0.5209786301826564
0,0,0.35,0.44279980399868046
0,0,0.40,0.43216957599332284
0,0,0.45,0.31833903221595017
0,0,0.50,0.5291566801254346
0,0,0.55,0.3996562129545128
0,0,0.60,0.46599234400935496
0,0,0.65,0.5496338398208028
0,0,0.70,0.4551286791389493
0,0,0.75,0.3532583306743363
0,0,0.80,0.5522051642598074
0,0,0.85,0.5431553891464261
0,0,0.90,0.6015921794424992
0,0,0.95,0.5048703577106224
0,1,0.05,-0.5616319722318401
0,1,0.10,0.7250723980734115
0,1,0.15,0.22840674049796017
0,1,0.20,0.5158632605586535
0,1,0.25,0.3257469412337832
0,1,0.30,-0.3778619844178963
0,1,0.35,0.5131398313898327
0,1,0.40,0.3311133342112864
0,1,0.45,0.5298716135069148
0,1,0.50,0.42576205789777777
0,1,0.55,0.653407044407692
0,1,0.60,0.48373542686703197
0,1,0.65,-0.039354714415333225
0,1,0.70,0.4647659657963692
0,1,0.75,0.43825865586455803
0,1,0.80,0.5470464277955651
0,1,0.85,0.4096130463869784
0,1,0.90,0.5567237636451543
0,1,0.95,0.4700028241001064
0,2,0.05,-1.2420528692809816
0,2,0.10,-0.3085002424096208
0,2,0.15,0.1275756881973955
0,2,0.20,0.2360455753105386
0,2,0.25,0.48639155339099727
0,2,0.30,0.2741123226661504
0,2,0.35,0.3262668974443532
0,2,0.40,0.5804309013057419
0,2,0.45,0.41557671440765975
0,2,0.50,0.585940915320338
0,2,0.55,0.4684790706212749
0,2,0.60,-0.06683457694259753
0,2,0.65,0.24158863192202507
0,2,0.70,0.2922979188375918
0,2,0.75,0.50467849425483
0,2,0.80,0.5695343500592505
0,2,0.85,0.6236940312951837
0,2,0.90,0.07695370457942974
0,2,0.95,0.5180800377185878
0,3,0.05,-44.246735053783055
0,3,0.10,-2.126496607322119
0,3,0.15,0.41875855769305614
0,3,0.20,0.629843044400834
0,3,0.25,-0.45120481775229426
0,3,0.30,0.18812711976923735
0,3,0.35,-0.45921591055380007
0,3,0.40,0.5645673036912875
0,3,0.45,0.6948232499449353
0,3,0.50,0.367562607108184
0,3,0.55,0.697429317533401
0,3,0.60,0.5839495665858805
0,3,0.65,0.657635303430155
0,3,0.70,0.36649941662120133
0,3,0.75,0.5790231199794921
0,3,0.80,0.4595903893011216
0,3,0.85,0.7025692740439452
0,3,0.90,0.4320453081999621
0,3,0.95,0.4360795191004372
0,4,0.05,-44.24673505378307
0,4,0.10,0.5636192874880203
0,4,0.15,0.10025662052995132
0,4,0.20,0.3164849980109168
0,4,0.25,-0.04476487797168871
0,4,0.30,0.7616782246018415
0,4,0.35,0.6274621581566677
0,4,0.40,0.41418337982762754
0,4,0.45,0.4934114402186377
0,4,0.50,0.5087228626613622
0,4,0.55,0.6210928724560163
0,4,0.60,0.49783985824272026
0,4,0.65,0.49568048210579474
0,4,0.70,0.539614711780334
0,4,0.75,0.6002584766089951
0,4,0.80,0.5492610673896754
0,4,0.85,0.6523012256256786
0,4,0.90,0.5918861647890803
0,4,0.95,0.4978685332613235
0,5,0.05,-0.5616319722318401
0,5,0.10,0.13405838226577882
0,5,0.15,0.6181327952845665
0,5,0.20,0.524225732521632
0,5,0.25,-0.005423596170359035
0,5,0.30,-0.1371437582401256
0,5,0.35,0.34311130954104385
0,5,0.40,0.32198340014496596
0,5,0.45,0.043749116341859184
0,5,0.50,0.4222161508331528
0,5,0.55,0.49900626091782474
0,5,0.60,0.4712003884830839
0,5,0.65,0.34579011190844666
0,5,0.70,0.49086153214681094
0,5,0.75,0.6128491030631741
0,5,0.80,0.5371261729352658
0,5,0.85,0.5084605727431883
0,5,0.90,0.5846070956548812
0,5,0.95,0.5457179309942365
0,6,0.05,-0.36427452713662345
0,6,0.10,0.7753663017097487
0,6,0.15,0.5794684876599189
0,6,0.20,-0.6420253529472093
0,6,0.25,0.4674515031106058
0,6,0.30,0.029299932319159727
0,6,0.35,0.4149170795228171
0,6,0.40,0.6206759334596826
0,6,0.45,0.5865487902253972
0,6,0.50,0.3776373983139858
0,6,0.55,0.4473887887103516
0,6,0.60,0.34616605302963765
0,6,0.65,0.30496280734331804
0,6,0.70,0.2749920472658449
0,6,0.75,0.5303893467910379
0,6,0.80,0.6473360590728768
0,6,0.85,0.535200907129173
0,6,0.90,0.5310996590173283
0,6,0.95,0.47385855638033647
0,7,0.05,-2.504339845222769
0,7,0.10,0.5538856473827674
0,7,0.15,0.4527406345470828
0,7,0.20,0.39784751078668135
0,7,0.25,0.026547336678925837
0,7,0.30,0.381744725709255
0,7,0.35,-0.08212235758381348
0,7,0.40,0.5691965552454914
0,7,0.45,0.2726205712016674
0,7,0.50,0.5035385844007922
0,7,0.55,0.5775503318827684
0,7,0.60,0.5190656923085697
0,7,0.65,0.5141857616536785
0,7,0.70,0.5773601102243225
0,7,0.75,0.6134658340909376
0,7,0.80,0.1997848638786207
0,7,0.85,0.6118522783024574
0,7,0.90,0.5288225298865584
0,7,0.95,0.4359502059807706
0,8,0.05,-0.13685035592727623
0,8,0.10,0.23216561155793247
0,8,0.15,0.22900277800769597
0,8,0.20,-0.3221411262433935
0,8,0.25,0.5746528205035506
0,8,0.30,0.5400643114120649
0,8,0.35,0.41895282604908435
0,8,0.40,0.40695745815665174
0,8,0.45,0.5610722656232843
0,8,0.50,0.6341831610406107
0,8,0.55,0.3511946170578474
0,8,0.60,0.7325509834823878
0,8,0.65,0.5694200718897731
0,8,0.70,0.5275328124287352
0,8,0.75,0.6112675104463164
0,8,0.80,0.6987115771324532
0,8,0.85,0.4937255393095451
0,8,0.90,0.6321380989400166
0,8,0.95,0.5684265645637749
0,9,0.05,-45.440081941986705
0,9,0.10,0.6188642743433105
0,9,0.15,-2.297342385289678
0,9,0.20,0.4555920968195204
0,9,0.25,0.22016311934440658
0,9,0.30,0.426591931397437
0,9,0.35,0.6608728758754687
0,9,0.40,0.604115872976122
0,9,0.45,0.547132375283969
0,9,0.50,0.6038263365938172
0,9,0.55,0.5200280264071568
0,9,0.60,0.5493008835769445
0,9,0.65,0.6250532133103369
0,9,0.70,0.6558968787273083
0,9,0.75,0.6036799761742657
0,9,0.80,0.5406540717393209
0,9,0.85,0.5533815688281575
0,9,0.90,0.5588603590962038
0,9,0.95,0.49977507728941106
1,0,0.05,-380.6694687883464
1,0,0.10,0.598960825315562
1,0,0.15,0.0010411374488528136
1,0,0.20,0.7064218401388963
1,0,0.25,0.683980334814746
1,0,0.30,0.644578089947435
1,0,0.35,0.42284260056594813
1,0,0.40,0.4595817765451021
1,0,0.45,0.22057284098526952
1,0,0.50,0.34934758386288156
1,0,0.55,0.48825679696793567
1,0,0.60,0.014023010224809007
1,0,0.65,0.5603640831788849
1,0,0.70,0.5076465919018962
1,0,0.75,0.4597893338346477
1,0,0.80,0.5011885884653798
1,0,0.85,0.4843098536909459
1,0,0.90,0.565972247275961
1,0,0.95,0.5250608828559247
1,1,0.05,-380.66946878834665
1,1,0.10,-0.7280266924300147
1,1,0.15,0.8083716568133057
1,1,0.20,0.5563895891787549
1,1,0.25,0.702557408639887
1,1,0.30,0.07572914784913287
1,1,0.35,0.7097938531178787
1,1,0.40,0.6172647123737283
1,1,0.45,0.4732359624400133
1,1,0.50,0.49292866337092067
1,1,0.55,0.23784061455753747
1,1,0.60,0.43451138909775544
1,1,0.65,0.5067137686647231
1,1,0.70,0.38461278362148643
1,1,0.75,0.5169881553866464
1,1,0.80,0.6562318099034821
1,1,0.85,0.518197601118985
1,1,0.90,0.539894956492027
1,1,0.95,0.4453653276952737
1,2,0.05,-15.355319701143088
1,2,0.10,-0.21706426549825375
1,2,0.15,0.21062071781243286
1,2,0.20,-0.41406713686612484
1,2,0.25,0.6162856639536295
1,2,0.30,0.2615309284679268
1,2,0.35,0.524572994534221
1,2,0.40,0.45060908763593
1,2,0.45,0.6275135652722537
1,2,0.50,0.49999719998309333
1,2,0.55,0.6044667573601776
1,2,0.60,0.6519204893417457
1,2,0.65,0.7367774743390194
1,2,0.70,0.6642638165429486
1,2,0.75,0.6557425849631412
1,2,0.80,0.5906393220018634
1,2,0.85,0.5673623755177947
1,2,0.90,0.5250056762645439
1,2,0.95,0.5153901374393153
1,3,0.05,-7.50203340363305
1,3,0.10,-0.016547245776132424
1,3,0.15,0.742968058981484
1,3,0.20,0.735157388891805
1,3,0.25,0.5985172412263924
1,3,0.30,0.5705302990123478
1,3,0.35,0.614886261709803
1,3,0.40,0.29761072387280674
1,3,0.45,0.6778011254767201
1,3,0.50,0.5107456672213508
1,3,0.55,0.6139448543081124
1,3,0.60,0.6617673055318001
1,3,0.65,0.41451460389706474
1,3,0.70,0.6064529964178695
1,3,0.75,0.2665349068052526
1,3,0.80,0.5072036005622834
1,3,0.85,0.6063214372043761
1,3,0.90,0.4842898410072558
1,3,0.95,0.5080580596033586
1,4,0.05,-7.502033403633041
1,4,0.10,0.5901510400584071
1,4,0.15,0.43606342008727006
1,4,0.20,-0.08627131418992406
1,4,0.25,0.6952080334756808
1,4,0.30,0.469305432005915
1,4,0.35,0.6960531148260692
1,4,0.40,0.4276486585132443
1,4,0.45,0.4847534710594871
1,4,0.50,0.41166664114810636
1,4,0.55,0.6025306214990767
1,4,0.60,0.7003746186994781
1,4,0.65,0.6362917142803968
1,4,0.70,0.6567082187108977
1,4,0.75,0.653202485535915
1,4,0.80,0.5282293677492313
1,4,0.85,0.6023946020238943
1,4,0.90,-0.11893978074181022
1,4,0.95,0.5247267547780536
1,5,0.05,-380.6694687883464
1,5,0.10,0.6898128350896768
1,5,0.15,0.4093641870888196
1,5,0.20,-0.1273684801217152
1,5,0.25,0.1412276403054188
1,5,0.30,0.4423056302661551
1,5,0.35,0.24505890038291256
1,5,0.40,0.5590233097420481
1,5,0.45,0.5327990436953169
1,5,0.50,0.5685968738256617
1,5,0.55,0.6103667623818225
1,5,0.60,0.4653750741830678
1,5,0.65,0.4298939168371605
1,5,0.70,0.5282027023291211
1,5,0.75,0.424382581240333
1,5,0.80,0.44750372219553514
1,5,0.85,0.581898619437387
1,5,0.90,0.6051417766032541
1,5,0.95,0.6455869455142413
1,6,0.05,-3.1444075418544513
1,6,0.10,-2.083641526228325
1,6,0.15,0.48459146090410354
1,6,0.20,0.4283239604143866
1,6,0.25,0.6405138440368465
1,6,0.30,0.4586424839275046
1,6,0.35,0.18137451874069455
1,6,0.40,0.6722115398684515
1,6,0.45,0.6206959246304765
1,6,0.50,0.5869015499824524
1,6,0.55,0.42662180335601796
1,6,0.60,0.4355685926102909
1,6,0.65,0.504126227651827
1,6,0.70,0.319657629607511
1,6,0.75,0.6263178827921744
1,6,0.80,0.5133812769997425
1,6,0.85,0.4458360165107953
1,6,0.90,0.5243017375081546
1,6,0.95,0.5476860657999412
1,7,0.05,-21.678709109693774
1,7,0.10,0.8547484311011524
1,7,0.15,0.14219153160476372
1,7,0.20,0.43726014264867497
1,7,0.25,0.6944688164375377
1,7,0.30,0.3612190942177488
1,7,0.35,0.5428504223069228
1,7,0.40,0.4162253597991925
1,7,0.45,0.2980538072463431
1,7,0.50,0.4572067354487379
1,7,0.55,0.4705975894927815
1,7,0.60,0.39742812081430856
1,7,0.65,0.5669608064555194
1,7,0.70,0.5090524927507004
1,7,0.75,0.31289762443152125
1,7,0.80,0.5024626526067087
1,7,0.85,0.5631389655949868
1,7,0.90,0.5718571125921297
1,7,0.95,0.3895290409645549
1,8,0.05,-2.403507499622035
1,8,0.10,0.5907412885940123
1,8,0.15,0.4303742120669396
1,8,0.20,0.2548111752113533
1,8,0.25,0.7313026638604383
1,8,0.30,0.511775065751039
1,8,0.35,0.2785683402750404
1,8,0.40,0.05281952073106633
1,8,0.45,0.532863814263195
1,8,0.50,0.5355001442556395
1,8,0.55,0.4517673003727105
1,8,0.60,0.5213254957858615
1,8,0.65,0.5234804810791155
1,8,0.70,0.5307723260518609
1,8,0.75,0.6201783963702903
1,8,0.80,0.5887652559124331
1,8,0.85,0.5127726255074017
1,8,0.90,0.6410958709738945
1,8,0.95,0.7305474267535496
