random_seed,split_seed,sample_ratio,r2
0,0,0.05,-0.15945130975254607
0,0,0.10,0.6779358726601266
0,0,0.15,0.5465344824882599
0,0,0.20,0.7541370300833035
0,0,0.25,0.737736392305959
0,0,0.30,0.6616982749062158
0,0,0.35,0.661380009883886
0,0,0.40,0.6316491745847792
0,0,0.45,0.6534389349259397
0,0,0.50,0.7187978426745374
0,0,0.55,0.6431208820109655
0,0,0.60,0.5775062124337926
0,0,0.65,0.6069364939711318
0,0,0.70,0.677363625431967
0,0,0.75,0.6200522862322637
0,0,0.80,0.6329485269972304
0,0,0.85,0.61435907247991
0,0,0.90,0.578997397146924
0,0,0.95,0.6558450716815516
0,1,0.05,0.5944273681737586
0,1,0.10,0.6418520682275497
0,1,0.15,0.5490839046354947
0,1,0.20,0.6977356775905319
0,1,0.25,0.6624244724326881
0,1,0.30,0.6620582664369081
0,1,0.35,0.6268247757399528
0,1,0.40,0.72682678426803
0,1,0.45,0.6668202757684532
0,1,0.50,0.5273251963775549
0,1,0.55,0.6448356672474919
0,1,0.60,0.6242806833208882
0,1,0.65,0.6471641796753924
0,1,0.70,0.6130216216931981
0,1,0.75,0.5757824149155739
0,1,0.80,0.6840206518074666
0,1,0.85,0.6304636015670526
0,1,0.90,0.6595307382204558
0,1,0.95,0.6778068041282863
0,2,0.05,0.43376485598758796
0,2,0.10,0.6754652911967485
0,2,0.15,0.616790790019822
0,2,0.20,0.5901184342087806
0,2,0.25,0.688916441187176
0,2,0.30,0.6472624144347476
0,2,0.35,0.6695415267273059
0,2,0.40,0.6282105258853101
0,2,0.45,0.6852102420770637
0,2,0.50,0.6227028398038732
0,2,0.55,0.6463430149240045
0,2,0.60,0.6721045407531806
0,2,0.65,0.6457005131371261
0,2,0.70,0.6985894721895702
0,2,0.75,0.6884198130792625
0,2,0.80,0.5297235457835779
0,2,0.85,0.634347118490665
0,2,0.90,0.6113018333814988
0,2,0.95,0.615494647034762
0,3,0.05,0.5525262944128987
0,3,0.10,0.33861814153745073
0,3,0.15,0.5935276276234718
0,3,0.20,0.6987336349190105
0,3,0.25,0.6170872842855406
0,3,0.30,0.5794294049665734
0,3,0.35,0.6803828962330111
0,3,0.40,0.5526868424622771
0,3,0.45,0.6719894520188341
0,3,0.50,0.6221339536369974
0,3,0.55,0.630153089956117
0,3,0.60,0.60183318340678
0,3,0.65,0.6069320968089043
0,3,0.70,0.6187170292009371
0,3,0.75,0.6573961171289845
0,3,0.80,0.53426118022986
0,3,0.85,0.6647250343083773
0,3,0.90,0.5644623183969711
0,3,0.95,0.6429475651211232
0,4,0.05,-2.644297914433329
0,4,0.10,-0.07663363014721236
0,4,0.15,0.4572953341894014
0,4,0.20,0.7362635339216291
0,4,0.25,0.5029959311957435
0,4,0.30,0.655724250779667
0,4,0.35,0.5935809683526438
0,4,0.40,0.535056684236615
0,4,0.45,0.6158776639971033
0,4,0.50,0.6352396417821007
0,4,0.55,0.6516933511795822
0,4,0.60,0.5794968132542178
0,4,0.65,0.667670374412763
0,4,0.70,0.6573543970350371
0,4,0.75,0.6664061315842242
0,4,0.80,0.6104316014306772
0,4,0.85,0.6678036675930707
0,4,0.90,0.5879262594652689
0,4,0.95,0.5660895761053175
0,5,0.05,0.5069967567585507
0,5,0.10,0.5327450670699887
0,5,0.15,0.5214823115576985
0,5,0.20,0.45371263763267256
0,5,0.25,0.5927292653080501
0,5,0.30,0.6624557571862624
0,5,0.35,0.5049004558542229
0,5,0.40,0.554834888966654
0,5,0.45,0.5856726288075702
0,5,0.50,0.6225119757907809
0,5,0.55,0.6312172294077836
0,5,0.60,0.6497793866535317
0,5,0.65,0.6697331858562613
0,5,0.70,0.6594046334807105
0,5,0.75,0.6226183179845948
0,5,0.80,0.5687094035159708
0,5,0.85,0.6461764419291804
0,5,0.90,0.6798331106271094
0,5,0.95,0.6262979916821145
0,6,0.05,0.529173741569381
0,6,0.10,0.4222157075890679
0,6,0.15,0.19765277333628561
0,6,0.20,0.5430713164919476
0,6,0.25,0.5453329471166835
0,6,0.30,0.6035100006789595
0,6,0.35,0.6727757445010533
0,6,0.40,0.6244123215714531
0,6,0.45,0.6805509670150074
0,6,0.50,0.3987673939255961
0,6,0.55,0.5915870822351771
0,6,0.60,0.5561252131207527
0,6,0.65,0.6755928411214249
0,6,0.70,0.6314289381841185
0,6,0.75,0.5317596721012452
0,6,0.80,0.6168701543654339
0,6,0.85,0.5748118461747761
0,6,0.90,0.6242351345826713
0,6,0.95,0.6434107263014877
0,7,0.05,0.5986309159238012
0,7,0.10,0.7795678668818173
0,7,0.15,0.6004409918976987
0,7,0.20,0.4883377837500389
0,7,0.25,0.7201205371077626
