random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.9195787809444511
0,0,0.10,0.8392738703953672
0,0,0.15,0.975533151834043
0,0,0.20,0.9881958236727943
0,0,0.25,0.991809522395548
0,0,0.30,0.9824318661549579
0,0,0.35,0.9856067881506281
0,0,0.40,0.9934553218856679
0,0,0.45,0.9735106201977869
0,0,0.50,0.990373397279809
0,0,0.55,0.9955326266002184
0,0,0.60,0.9943899756100696
0,0,0.65,0.9956324412935237
0,0,0.70,0.9948414035079225
0,0,0.75,0.9953179887936388
0,0,0.80,0.9795696911197502
0,0,0.85,0.9962360439266407
0,0,0.90,0.9954037658804465
0,0,0.95,0.9957980332841458
0,1,0.05,0.9653805502777325
0,1,0.10,0.9720469928080242
0,1,0.15,0.9727332403308918
0,1,0.20,0.9811950550863022
0,1,0.25,0.9823551358044837
0,1,0.30,0.9907227903064698
0,1,0.35,0.9929741313013412
0,1,0.40,0.983124433827336
0,1,0.45,0.9854858426319456
0,1,0.50,0.996239011492708
0,1,0.55,0.9928180772683174
0,1,0.60,0.9948998362113952
0,1,0.65,0.9958714050854657
0,1,0.70,0.9971690519520979
0,1,0.75,0.9962103822261887
0,1,0.80,0.9945760677553697
0,1,0.85,0.9933529854533905
0,1,0.90,0.9961315894110075
0,1,0.95,0.9951459790708026
0,2,0.05,0.8732359338865591
0,2,0.10,0.6428200427509655
0,2,0.15,0.9118304210568206
0,2,0.20,0.982247949308344
0,2,0.25,0.9775155779894955
0,2,0.30,0.9844591925309054
0,2,0.35,0.9908721668621365
0,2,0.40,0.989852350637631
0,2,0.45,0.9932345981068695
0,2,0.50,0.9917470998108439
0,2,0.55,0.9934506940605168
0,2,0.60,0.9937064989987787
0,2,0.65,0.9958974325040256
0,2,0.70,0.9957046379699945
0,2,0.75,0.9927864834618602
0,2,0.80,0.9939853671803807
0,2,0.85,0.9937958527928465
0,2,0.90,0.9943191300860494
0,2,0.95,0.9950234962003804
0,3,0.05,0.5293392200915097
0,3,0.10,0.8350066981371467
0,3,0.15,0.9809325732667542
0,3,0.20,0.9802746197589476
0,3,0.25,0.9861535110046044
0,3,0.30,0.9923890657653283
0,3,0.35,0.983287698229035
0,3,0.40,0.9918453123521278
0,3,0.45,0.9946039169532644
0,3,0.50,0.9960945474495722
0,3,0.55,0.9946446685932256
0,3,0.60,0.9951130871119965
0,3,0.65,0.9806166368059839
0,3,0.70,0.9942970544904745
0,3,0.75,0.9941072428964719
0,3,0.80,0.9954612515618605
0,3,0.85,0.995313546376746
0,3,0.90,0.9934487340516263
0,3,0.95,0.995813195125425
0,4,0.05,0.9669986099705574
0,4,0.10,0.965179917572394
0,4,0.15,0.9740659030237622
0,4,0.20,0.9656954827333157
0,4,0.25,0.9808151125492263
0,4,0.30,0.9873300813850192
0,4,0.35,0.9942655473019386
0,4,0.40,0.9863697793831769
0,4,0.45,0.9923369671938509
0,4,0.50,0.9951883506721093
0,4,0.55,0.995097071013226
0,4,0.60,0.9951166473438031
0,4,0.65,0.9945494503731356
0,4,0.70,0.9968598673433202
0,4,0.75,0.9943134093661652
0,4,0.80,0.9967473247397791
0,4,0.85,0.995110706360777
0,4,0.90,0.9781995623991416
0,4,0.95,0.9951396038607191
0,5,0.05,0.9040918588302271
0,5,0.10,0.8944362095170876
0,5,0.15,0.9899125054623885
0,5,0.20,0.9912804202810842
0,5,0.25,0.9809601489861831
0,5,0.30,0.9817200590756511
0,5,0.35,0.97970636544074
0,5,0.40,0.9849297289050364
0,5,0.45,0.9891895876001134
0,5,0.50,0.9893229729422968
0,5,0.55,0.9942361256242975
0,5,0.60,0.9949611683132309
0,5,0.65,0.9952489931901173
0,5,0.70,0.9949912603935145
0,5,0.75,0.9935083573443141
0,5,0.80,0.993237139963209
0,5,0.85,0.995268915348034
0,5,0.90,0.9948404564068759
0,5,0.95,0.9941290213106488
0,6,0.05,0.9782437002056579
0,6,0.10,0.8708975645503132
0,6,0.15,0.9866751088823531
0,6,0.20,0.9754748232264171
0,6,0.25,0.9824000226205302
0,6,0.30,0.988215647150449
0,6,0.35,0.9937528630848743
0,6,0.40,0.9901718600749047
0,6,0.45,0.9909657811348048
0,6,0.50,0.9943715784871338
0,6,0.55,0.9949125968263027
0,6,0.60,0.9931384252080069
0,6,0.65,0.9920646192780112
0,6,0.70,0.9686906841397293
0,6,0.75,0.9956952892903177
0,6,0.80,0.9944843448911768
0,6,0.85,0.9955873884736524
0,6,0.90,0.9947643025008798
0,6,0.95,0.9954872847195205
0,7,0.05,0.831480416249246
0,7,0.10,0.979277048661691
0,7,0.15,0.9627845707290568
0,7,0.20,0.9834212779777933
