random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.8575608670884937
0,0,0.10,0.9450376205607844
0,0,0.15,0.9796026857017521
0,0,0.20,0.9936562595120095
0,0,0.25,0.9953483685210205
0,0,0.30,0.9983546380104252
0,0,0.35,0.9972865180965076
0,0,0.40,0.9977118624338289
0,0,0.45,0.9981067871218976
0,0,0.50,0.997345423999426
0,0,0.55,0.998074435970425
0,0,0.60,0.9976681050326061
0,0,0.65,0.998337305021617
0,0,0.70,0.9980272592679306
0,0,0.75,0.9969078867155505
0,0,0.80,0.9973036610127235
0,0,0.85,0.9976661566010375
0,0,0.90,0.9984056459430258
0,0,0.95,0.9975236450090207
0,1,0.05,0.992483401020108
0,1,0.10,0.9814883566730236
0,1,0.15,0.9599413152581856
0,1,0.20,0.9982096233099834
0,1,0.25,0.9968123416688147
0,1,0.30,0.9975366869101039
0,1,0.35,0.99805435911292
0,1,0.40,0.9984104726028914
0,1,0.45,0.9969928236283357
0,1,0.50,0.9975215738648937
0,1,0.55,0.9977017692800118
0,1,0.60,0.9981155231576102
0,1,0.65,0.9976444343807982
0,1,0.70,0.9977147880241181
0,1,0.75,0.9980396078112347
0,1,0.80,0.998004854685472
0,1,0.85,0.9976326526599406
0,1,0.90,0.9979287801066753
0,1,0.95,0.9987042096071392
0,2,0.05,0.9827801244811711
0,2,0.10,0.9930723556446172
0,2,0.15,0.9906423988032256
0,2,0.20,0.9833753114197626
0,2,0.25,0.995196745367085
0,2,0.30,0.9977779255598026
0,2,0.35,0.9973681533246631
0,2,0.40,0.998254759156826
0,2,0.45,0.9982517765230562
0,2,0.50,0.9982414066931509
0,2,0.55,0.9976611272889503
0,2,0.60,0.9973487792128727
0,2,0.65,0.998121798060262
0,2,0.70,0.9970298622112195
0,2,0.75,0.9974748561804483
0,2,0.80,0.9980577974303986
0,2,0.85,0.9980388943898248
0,2,0.90,0.9977273305557367
0,2,0.95,0.9986666619054788
0,3,0.05,0.9683281428714963
0,3,0.10,0.9339304443209782
0,3,0.15,0.9928615348708879
0,3,0.20,0.9847560525721447
0,3,0.25,0.9958459729297021
0,3,0.30,0.9968630820997504
0,3,0.35,0.9950781443076455
0,3,0.40,0.9975159978470661
0,3,0.45,0.9981820823204252
0,3,0.50,0.9977651045693596
0,3,0.55,0.998536752189441
0,3,0.60,0.9978797946508512
0,3,0.65,0.9979785620049841
0,3,0.70,0.9982819588667612
0,3,0.75,0.9981209950572725
0,3,0.80,0.9982138491724395
0,3,0.85,0.9983611484859806
0,3,0.90,0.9979690181213691
0,3,0.95,0.9983242332058713
0,4,0.05,0.7137723897675623
0,4,0.10,0.9854010063804326
0,4,0.15,0.9891769819332977
0,4,0.20,0.9848867975395242
0,4,0.25,0.9940083152045062
0,4,0.30,0.9959499903445088
0,4,0.35,0.9959375538698676
0,4,0.40,0.9970407770019126
0,4,0.45,0.9970635367747824
0,4,0.50,0.9978091001484769
0,4,0.55,0.9971485429805611
0,4,0.60,0.9977946863379423
0,4,0.65,0.9973766784558944
0,4,0.70,0.9984924650525846
0,4,0.75,0.9984753371005934
0,4,0.80,0.9985028675212871
0,4,0.85,0.9985878182239468
0,4,0.90,0.9981371938692843
0,4,0.95,0.9985830165670186
0,5,0.05,0.6576821137460516
0,5,0.10,0.9934770417340418
0,5,0.15,0.9918627866002662
0,5,0.20,0.9928370971109133
0,5,0.25,0.9973052560363512
0,5,0.30,0.9958700403954984
0,5,0.35,0.9972533628070988
0,5,0.40,0.9983065361083856
0,5,0.45,0.9979650005240499
0,5,0.50,0.9983012949476358
0,5,0.55,0.9978153433113855
0,5,0.60,0.9983586260851446
0,5,0.65,0.9967354989712787
0,5,0.70,0.9981633444129163
0,5,0.75,0.9981262707428559
0,5,0.80,0.9984323034789612
0,5,0.85,0.9986281703549785
0,5,0.90,0.9982150952314474
0,5,0.95,0.9982138020472265
0,6,0.05,0.9514204440188672
0,6,0.10,0.9103684470676247
0,6,0.15,0.9918463912866766
0,6,0.20,0.9891442495624237
0,6,0.25,0.9895160695605317
0,6,0.30,0.9968937504891124
0,6,0.35,0.997821205552343
0,6,0.40,0.9973523388952275
0,6,0.45,0.9980984299227649
0,6,0.50,0.9979549596898741
0,6,0.55,0.9966123595859404
0,6,0.60,0.9979745818122964
0,6,0.65,0.9961370350709373
0,6,0.70,0.9971269176643055
0,6,0.75,0.9984253512821555
0,6,0.80,0.9976921334889657
0,6,0.85,0.9983502963615725
0,6,0.90,0.9982201911801951
0,6,0.95,0.997740900286323
0,7,0.05,0.9793798565651276
0,7,0.10,0.947207544820592
0,7,0.15,0.989938212880978
0,7,0.20,0.9950882693963424
0,7,0.25,0.9925195135257557
0,7,0.30,0.998286708038699
0,7,0.35,0.996548093167362
0,7,0.40,0.9965853467781356
0,7,0.45,0.9979107625464038
0,7,0.50,0.9980820058818506
0,7,0.55,0.996841911155552
0,7,0.60,0.9980216975093614
0,7,0.65,0.9962064979407397
0,7,0.70,0.998843866803988
0,7,0.75,0.998136524999347
0,7,0.80,0.9983984574250977
0,7,0.85,0.9984640765959373
0,7,0.90,0.9973873632939411
0,7,0.95,0.9983656202638853
0,8,0.05,0.9212299576428246
0,8,0.10,0.9909139451779269
0,8,0.15,0.9693629233067385
0,8,0.20,0.9914649700403669
0,8,0.25,0.9952140921825754
0,8,0.30,0.9958528430854513
0,8,0.35,0.9982512494121136
0,8,0.40,0.9970635523343843
0,8,0.45,0.9971255092806983
0,8,0.50,0.9987081578035458
0,8,0.55,0.9977845662550934
0,8,0.60,0.9979976157092411
0,8,0.65,0.9973284747893266
0,8,0.70,0.9981619152863791
0,8,0.75,0.9982566757317233
0,8,0.80,0.998030933265712
0,8,0.85,0.9971807535149793
0,8,0.90,0.9984422442848012
0,8,0.95,0.9982162438240062
0,9,0.05,0.9547122684750577
0,9,0.10,0.9407477559381787
0,9,0.15,0.9615021337762112
0,9,0.20,0.9949343511342968
