random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.18329732718364256
0,0,0.10,-0.6160534438111527
0,0,0.15,0.8791484550347564
0,0,0.20,0.8258907121687069
0,0,0.25,0.631953997044951
0,0,0.30,0.710954766377706
0,0,0.35,0.9637462538840746
0,0,0.40,0.8056538211936799
0,0,0.45,0.9308945816154328
0,0,0.50,0.9811012855212247
0,0,0.55,0.9756011558549619
0,0,0.60,0.9422322017452914
0,0,0.65,0.9760923531766547
0,0,0.70,0.9793577463530679
0,0,0.75,0.9847332255905781
0,0,0.80,0.9682934518510178
0,0,0.85,0.9844128652076263
0,0,0.90,0.9906058565390925
0,0,0.95,0.9934130959749566
0,1,0.05,0.1852877667206596
0,1,0.10,0.800056455372467
0,1,0.15,0.7550517559551355
0,1,0.20,0.8992009052340323
0,1,0.25,0.664369373192061
0,1,0.30,0.9309269285961402
0,1,0.35,0.821806522203684
0,1,0.40,0.9097142752653369
0,1,0.45,0.9375208270325119
0,1,0.50,0.9814146430858176
0,1,0.55,0.9410162037328669
0,1,0.60,0.968970791821881
0,1,0.65,0.9866749095993766
0,1,0.70,0.9897505756656612
0,1,0.75,0.9856075491412177
0,1,0.80,0.9853353528740282
0,1,0.85,0.976778887318872
0,1,0.90,0.9934304943325086
0,1,0.95,0.9897381883456493
0,2,0.05,-1.2994849010134977
0,2,0.10,0.9719585850331848
0,2,0.15,0.4705404311750383
0,2,0.20,0.8253906435772469
0,2,0.25,0.929318833521612
0,2,0.30,0.9176038295920649
0,2,0.35,0.9172751193013394
0,2,0.40,0.9555435687875043
0,2,0.45,0.8959271654627214
0,2,0.50,0.9613775032278566
0,2,0.55,0.9826105092812952
0,2,0.60,0.9338772908946594
0,2,0.65,0.9847250834228973
0,2,0.70,0.9591984021248021
0,2,0.75,0.99107995958479
0,2,0.80,0.9586870430021179
0,2,0.85,0.9881801109138333
0,2,0.90,0.9902264836819246
0,2,0.95,0.9858061977432082
0,3,0.05,0.43812047974609136
0,3,0.10,0.8900764282751721
0,3,0.15,0.6638058059451859
0,3,0.20,0.8342754612246762
0,3,0.25,0.7156602215422843
0,3,0.30,0.8630904248122284
0,3,0.35,0.9156913626260164
0,3,0.40,0.8561535401026372
0,3,0.45,0.9832966026864282
0,3,0.50,0.9347173969868393
0,3,0.55,0.9769702514978902
0,3,0.60,0.9622720713729557
0,3,0.65,0.990424114777302
0,3,0.70,0.9561930135047294
0,3,0.75,0.9367247951665653
0,3,0.80,0.9832612544899395
0,3,0.85,0.9839925881149783
0,3,0.90,0.950219132779954
0,3,0.95,0.9840589708473003
0,4,0.05,-1.4681841308038832
0,4,0.10,0.7554603507953831
0,4,0.15,0.9763459002982544
0,4,0.20,0.8837194777501916
0,4,0.25,0.8758841548716452
0,4,0.30,0.9029682033835059
0,4,0.35,0.9651772349378971
