random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.8278015847707829
0,0,0.10,0.9645815826500647
0,0,0.15,0.9711208591109909
0,0,0.20,0.9868633190706424
0,0,0.25,0.9855424171526679
0,0,0.30,0.9749480876244965
0,0,0.35,0.9951381876133482
0,0,0.40,0.9902885204949496
0,0,0.45,0.9962692479348935
0,0,0.50,0.9948945892100766
0,0,0.55,0.9974924271606224
0,0,0.60,0.9958235377057377
0,0,0.65,0.9979457122004706
0,0,0.70,0.9992819817005615
0,0,0.75,0.9989555249201976
0,0,0.80,0.9988662196750027
0,0,0.85,0.9986695382820205
0,0,0.90,0.9989755926754188
0,0,0.95,0.9988725358789354
0,1,0.05,0.7368703823004941
0,1,0.10,0.9520644598910527
0,1,0.15,0.9591217040674177
0,1,0.20,0.9692139445804391
0,1,0.25,0.9820357208756034
0,1,0.30,0.9854173896546415
0,1,0.35,0.9956007766273169
0,1,0.40,0.9951873008363127
0,1,0.45,0.9918411238673572
0,1,0.50,0.9969230781639437
0,1,0.55,0.9935042501226743
0,1,0.60,0.9968845787376531
0,1,0.65,0.9979376884097486
0,1,0.70,0.9982165743329647
0,1,0.75,0.9983049035834264
0,1,0.80,0.9977259046836752
0,1,0.85,0.9985327215937555
0,1,0.90,0.9986752907444315
0,1,0.95,0.9978109510867071
0,2,0.05,0.8708744998874791
0,2,0.10,0.9461067294972157
0,2,0.15,0.9820900123294279
0,2,0.20,0.9667544887751096
0,2,0.25,0.9888333288961403
0,2,0.30,0.9889642879341343
0,2,0.35,0.9868088124688276
0,2,0.40,0.9921282759879052
0,2,0.45,0.9949898579523604
0,2,0.50,0.9940778722295348
0,2,0.55,0.9958075591169552
0,2,0.60,0.9972503477269437
0,2,0.65,0.9980208630349274
0,2,0.70,0.9983296053059664
0,2,0.75,0.9982231960605116
0,2,0.80,0.9977320508968948
0,2,0.85,0.9986989260860334
0,2,0.90,0.998933846228488
0,2,0.95,0.9988939814332949
0,3,0.05,0.7752960354073103
0,3,0.10,0.953665327765245
0,3,0.15,0.9861291343672063
0,3,0.20,0.9822826037924498
0,3,0.25,0.994582436172597
0,3,0.30,0.9949794457903894
0,3,0.35,0.9942891420887947
0,3,0.40,0.9958339983068032
0,3,0.45,0.993947519174661
0,3,0.50,0.9980550655008686
0,3,0.55,0.9968343938217193
0,3,0.60,0.9979928484852647
0,3,0.65,0.9985514765359359
0,3,0.70,0.9980020613707696
0,3,0.75,0.9992087690639265
0,3,0.80,0.99878763014038
0,3,0.85,0.9986578423937523
0,3,0.90,0.9991508744865543
0,3,0.95,0.9991336958055526
0,4,0.05,0.7276757379277088
0,4,0.10,0.9662488082563099
0,4,0.15,0.9659592418088948
0,4,0.20,0.9872290084824525
0,4,0.25,0.9935967387728013
0,4,0.30,0.9923254975298295
0,4,0.35,0.9901502966473862
0,4,0.40,0.9938470905897627
0,4,0.45,0.9949481406242191
0,4,0.50,0.9964847372871701
0,4,0.55,0.9979843193176515
0,4,0.60,0.9975283916352015
0,4,0.65,0.9979797242015483
0,4,0.70,0.9991051321159631
0,4,0.75,0.9987713072789378
0,4,0.80,0.9988102611634303
0,4,0.85,0.9990126352227172
0,4,0.90,0.9989840155820798
0,4,0.95,0.9990284988414312
0,5,0.05,0.8719280571416008
0,5,0.10,0.9150064955562706
0,5,0.15,0.9579894098844164
0,5,0.20,0.9821157867469482
0,5,0.25,0.9754260777841723
0,5,0.30,0.9919582428618388
0,5,0.35,0.9933646068324219
0,5,0.40,0.9923613777922305
0,5,0.45,0.9953693190261718
0,5,0.50,0.9964201707906756
0,5,0.55,0.9961441885902917
0,5,0.60,0.9972532708899472
0,5,0.65,0.997306480937559
0,5,0.70,0.997915835348965
0,5,0.75,0.998461166801205
0,5,0.80,0.9988075577924156
0,5,0.85,0.9984740340782136
0,5,0.90,0.9983663942788479
0,5,0.95,0.9989232570968127
0,6,0.05,0.9200772520668793
0,6,0.10,0.9669525196732306
0,6,0.15,0.9895250046314525
0,6,0.20,0.9830910572701399
0,6,0.25,0.9767539552592642
0,6,0.30,0.9877727194115977
0,6,0.35,0.9950667276157846
0,6,0.40,0.9952204597278137
0,6,0.45,0.9941473685477132
0,6,0.50,0.9972239806542699
0,6,0.55,0.99782792347786
0,6,0.60,0.9930681917051637
0,6,0.65,0.9970078531836362
0,6,0.70,0.9969901278482961
0,6,0.75,0.9977420158377222
0,6,0.80,0.9980794404023662
0,6,0.85,0.9989507543735128
0,6,0.90,0.9984298013248095
0,6,0.95,0.9990996116564594
0,7,0.05,0.8830690624903039
0,7,0.10,0.9900739987750067
0,7,0.15,0.9792909487288214
0,7,0.20,0.9910974327783199
0,7,0.25,0.9878021234564787
0,7,0.30,0.9927349644028209
0,7,0.35,0.9901455577022135
0,7,0.40,0.9933343351788894
0,7,0.45,0.99480896660366
0,7,0.50,0.9937897889522331
0,7,0.55,0.9977904294382969
0,7,0.60,0.9978320184075401
0,7,0.65,0.9975183243644561
0,7,0.70,0.9977196663848718
0,7,0.75,0.9979765839931581
0,7,0.80,0.9979705771427329
0,7,0.85,0.9984316268721449
0,7,0.90,0.9985751485597286
0,7,0.95,0.9989598565465092
0,8,0.05,0.9198393236414413
0,8,0.10,0.9760023597050067
0,8,0.15,0.981245129481256
0,8,0.20,0.9848667076061748
0,8,0.25,0.9799921103825799
0,8,0.30,0.994907421305192
0,8,0.35,0.9951554298772669
0,8,0.40,0.9931560561267317
0,8,0.45,0.9962089382473942
0,8,0.50,0.9970973867998518
0,8,0.55,0.9961697219862201
0,8,0.60,0.9977195703628597
0,8,0.65,0.9983972190686624
0,8,0.70,0.9985832634509605
0,8,0.75,0.99611341353985
0,8,0.80,0.9985764935908779
0,8,0.85,0.999192487944156
0,8,0.90,0.9989404974680185
0,8,0.95,0.9985929900783476
0,9,0.05,0.7449162038952146
