random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.17683326873238392
0,0,0.10,0.4292045712628738
0,0,0.15,0.8772274310433811
0,0,0.20,0.6962130277893164
0,0,0.25,0.7802894796067085
0,0,0.30,0.8475255477109771
0,0,0.35,0.9020829843143895
0,0,0.40,0.7939333077423749
0,0,0.45,0.7737295521253301
0,0,0.50,0.9479981964537119
0,0,0.55,0.9484474709774972
0,0,0.60,0.9818163116017303
0,0,0.65,0.9605852522195013
0,0,0.70,0.9739911090850513
0,0,0.75,0.9487067848367965
0,0,0.80,0.9967509776534225
0,0,0.85,0.950862513819179
0,0,0.90,0.9980252883084166
0,0,0.95,0.9987314318998491
0,1,0.05,0.6505780175642009
0,1,0.10,0.538842159323202
0,1,0.15,0.8433924634988965
0,1,0.20,0.9104886157922891
0,1,0.25,0.8277296524866705
0,1,0.30,0.9444164812811954
0,1,0.35,0.8896730137647512
0,1,0.40,0.704127025995461
0,1,0.45,0.8174225084843357
0,1,0.50,0.9342178120929353
0,1,0.55,0.92171022171243
0,1,0.60,0.9634522320562051
0,1,0.65,0.9088886798799614
0,1,0.70,0.9854419140170858
0,1,0.75,0.9788488566694614
0,1,0.80,0.9792951798124299
0,1,0.85,0.9896343919325178
0,1,0.90,0.9981312318560748
0,1,0.95,0.9988702661668561
0,2,0.05,0.616006081591933
0,2,0.10,0.915780255194239
0,2,0.15,0.49728142148271426
0,2,0.20,0.7975744246235021
0,2,0.25,0.8468463572131955
0,2,0.30,0.9499006949337881
0,2,0.35,0.8939983534471065
0,2,0.40,0.9876753210076352
0,2,0.45,0.9688724153864106
0,2,0.50,0.8923949992714916
0,2,0.55,0.9801384969893004
0,2,0.60,0.9157860817694916
0,2,0.65,0.9197017619333816
0,2,0.70,0.972995014570236
0,2,0.75,0.9909416290839987
0,2,0.80,0.9863631079219696
0,2,0.85,0.9382610802012941
0,2,0.90,0.997161781487542
0,2,0.95,0.9982070608985342
0,3,0.05,0.8519626304673733
0,3,0.10,0.7747282825438437
0,3,0.15,0.7254211278997627
0,3,0.20,0.5782036545602711
0,3,0.25,0.7408616374144807
0,3,0.30,0.8282721430515164
0,3,0.35,0.7362151315097769
0,3,0.40,0.9102689816275231
0,3,0.45,0.9669748101067005
0,3,0.50,0.9751732434915544
0,3,0.55,0.9644097747796707
0,3,0.60,0.9257487703413712
0,3,0.65,0.9209899850905827
0,3,0.70,0.9748624111821537
0,3,0.75,0.9781005363036948
0,3,0.80,0.9546898294941571
0,3,0.85,0.99105632960547
0,3,0.90,0.9984645282846175
0,3,0.95,0.9964600165201615
0,4,0.05,-0.18681031981164153
0,4,0.10,0.7756591075184545
0,4,0.15,0.9076666882710925
0,4,0.20,0.5105669998032344
0,4,0.25,0.5353900074622973
0,4,0.30,0.7114740098723215
0,4,0.35,0.7685724271130631
0,4,0.40,0.9441631563310223
0,4,0.45,0.7989617989203606
0,4,0.50,0.9728334718842171
0,4,0.55,0.8923026161169441
0,4,0.60,0.8292528729039399
0,4,0.65,0.9800236698970993
0,4,0.70,0.9768762332792584
0,4,0.75,0.9930814468192559
0,4,0.80,0.9829177948934444
0,4,0.85,0.9921110073476651
0,4,0.90,0.9971646521895631
0,4,0.95,0.9989544720725344
0,5,0.05,0.5222324246781043
0,5,0.10,0.7958135411785668
0,5,0.15,0.2698293845501085
0,5,0.20,0.21067536730642644
0,5,0.25,0.745164524429764
0,5,0.30,0.8913943416728445
0,5,0.35,0.8736636813606797
0,5,0.40,0.8772306869928541
0,5,0.45,0.9502829578125341
0,5,0.50,0.8209192712135034
0,5,0.55,0.9188245450461368
0,5,0.60,0.8346954190414897
0,5,0.65,0.9880007151140108
0,5,0.70,0.9187673210274174
0,5,0.75,0.9716391898699861
0,5,0.80,0.9899540025452684
0,5,0.85,0.9975766067813053
0,5,0.90,0.9984481178912707
0,5,0.95,0.9969222067587752
0,6,0.05,0.29160806261971095
0,6,0.10,0.6991871103876837
0,6,0.15,0.6595431306313936
0,6,0.20,0.7194383417748618
0,6,0.25,0.8612231794708333
0,6,0.30,0.9089010710973084
0,6,0.35,0.8826506989040737
0,6,0.40,0.9537199102370703
0,6,0.45,0.8969941389691393
0,6,0.50,0.8458992675569031
0,6,0.55,0.8604229293330747
0,6,0.60,0.897553901570499
0,6,0.65,0.978538592102666
0,6,0.70,0.9622409265942716
0,6,0.75,0.9335231446797652
0,6,0.80,0.9455382356411396
0,6,0.85,0.977055648937246
0,6,0.90,0.9978819942817098
0,6,0.95,0.9975365897077555
0,7,0.05,0.46551529660714897
0,7,0.10,0.7456200480293586
0,7,0.15,0.8994620417009835
0,7,0.20,0.5144458192385939
0,7,0.25,0.6097457190862492
0,7,0.30,0.8084907898152143
0,7,0.35,0.902158094889569
0,7,0.40,0.9141719978415261
0,7,0.45,0.8002279463028856
0,7,0.50,0.9855046055155694
0,7,0.55,0.9455617769593867
0,7,0.60,0.9673823427612467
0,7,0.65,0.9822069612026345
0,7,0.70,0.9842559508898169
0,7,0.75,0.8947222452641648
0,7,0.80,0.9846587087897019
0,7,0.85,0.9951560729328508
0,7,0.90,0.998651384326212
0,7,0.95,0.998187581306167
0,8,0.05,0.6520476829903241
0,8,0.10,0.3656681785639766
0,8,0.15,0.9088641324417865
0,8,0.20,0.9408344855600286
0,8,0.25,0.8417908236718882
0,8,0.30,0.788184737483508
0,8,0.35,0.7593143404368928
0,8,0.40,0.9329780041798379
0,8,0.45,0.9159124662418245
0,8,0.50,0.9064241415826193
0,8,0.55,0.964560723949447
0,8,0.60,0.9885986334752241
0,8,0.65,0.9566567253015992
0,8,0.70,0.9738351485447428
0,8,0.75,0.983643552281314
0,8,0.80,0.9629975294453728
0,8,0.85,0.9967878902737833
0,8,0.90,0.9966720574949125
0,8,0.95,0.998610086422186
0,9,0.05,0.36926447017782027
0,9,0.10,0.7197766513986208
0,9,0.15,0.7150310652672945
0,9,0.20,0.7303069698968194
0,9,0.25,0.8279419402818431
0,9,0.30,0.8137083709322249
0,9,0.35,0.8796429496093927
0,9,0.40,0.9191082060314719
0,9,0.45,0.7096037387595504
0,9,0.50,0.8414499716355202
0,9,0.55,0.9519228895155417
0,9,0.60,0.8641991745754458
0,9,0.65,0.9235985612660362
0,9,0.70,0.9678705693596317
0,9,0.75,0.9911341606530807
0,9,0.80,0.9176428595185969
0,9,0.85,0.9970722687092982
0,9,0.90,0.9985483430745873
0,9,0.95,0.9975015519847538
1,0,0.05,0.22418376596978962
1,0,0.10,0.885371687626255
1,0,0.15,0.7634732944720415
1,0,0.20,0.6309087361208838
1,0,0.25,0.6439759610414868
1,0,0.30,0.9594110580502947
1,0,0.35,0.946889842560085
1,0,0.40,0.9492515987120783
1,0,0.45,0.9226097506965619
