random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.3893981695261919
0,0,0.10,0.7465575351446975
0,0,0.15,0.499214590752577
0,0,0.20,0.6323244426476162
0,0,0.25,0.9269528756099216
0,0,0.30,0.9217094989385053
0,0,0.35,0.945701456800961
0,0,0.40,0.9498226897017468
0,0,0.45,0.9728276103505683
0,0,0.50,0.9609376935607638
0,0,0.55,0.9649239687698369
0,0,0.60,0.9458314688996121
0,0,0.65,0.9705215829652609
0,0,0.70,0.9776392257482619
0,0,0.75,0.965996756943035
0,0,0.80,0.9675259069534653
0,0,0.85,0.9799881580287223
0,0,0.90,0.9854514284964515
0,0,0.95,0.9869285636349392
0,1,0.05,-0.2766320885833047
0,1,0.10,0.7403108430504952
0,1,0.15,0.7691804614295572
0,1,0.20,0.9422356264574454
0,1,0.25,0.901749951478328
0,1,0.30,0.8819205957474083
0,1,0.35,0.9658694145522462
0,1,0.40,0.9794642981609104
0,1,0.45,0.9714671714276443
0,1,0.50,0.9320704707381826
0,1,0.55,0.9701404749885847
0,1,0.60,0.9612098240788365
0,1,0.65,0.9523697281681042
0,1,0.70,0.9723888150986203
0,1,0.75,0.9654308483065736
0,1,0.80,0.9819706366257336
0,1,0.85,0.9807141256486528
0,1,0.90,0.9784320725663461
0,1,0.95,0.9755601219651715
0,2,0.05,-0.08245932249629062
0,2,0.10,0.9170461640398386
0,2,0.15,0.6008345092123633
0,2,0.20,0.8273095157341637
0,2,0.25,0.7764016005166732
0,2,0.30,0.9645482620120679
0,2,0.35,0.9356280782746016
0,2,0.40,0.9522863061773241
0,2,0.45,0.949625148789032
0,2,0.50,0.9377862568910379
0,2,0.55,0.9687928804586727
0,2,0.60,0.978739308077457
0,2,0.65,0.9765234608225509
0,2,0.70,0.9859195889789846
0,2,0.75,0.9848740639027084
0,2,0.80,0.9842366435993433
0,2,0.85,0.9656952563097786
0,2,0.90,0.9711178095549675
0,2,0.95,0.971491077896958
0,3,0.05,0.6172989550890807
0,3,0.10,0.9102053694790972
0,3,0.15,0.8434084863004866
0,3,0.20,0.942367411116088
0,3,0.25,0.9716978082045645
0,3,0.30,0.8687761877647063
0,3,0.35,0.9588504748579084
0,3,0.40,0.9643225404725039
0,3,0.45,0.9679608044709409
0,3,0.50,0.9524135562963155
0,3,0.55,0.9776942258837977
0,3,0.60,0.9462549427449065
0,3,0.65,0.964217653871755
0,3,0.70,0.9515986518109848
0,3,0.75,0.9798359254781868
0,3,0.80,0.9825140952450622
0,3,0.85,0.9720269592155727
0,3,0.90,0.9785696226637542
0,3,0.95,0.9713772869865857
0,4,0.05,0.7885428760517498
0,4,0.10,0.6803630921402778
0,4,0.15,0.4706614880671566
0,4,0.20,0.6877434002229843
0,4,0.25,0.4385828595418455
