random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.9943478727652929
0,0,0.10,0.9943582278593266
0,0,0.15,0.9969849474446946
0,0,0.20,0.9974782005827464
0,0,0.25,0.9966261466721258
0,0,0.30,0.9979298865876366
0,0,0.35,0.9979934574980278
0,0,0.40,0.998303776257778
0,0,0.45,0.9976636661101614
0,0,0.50,0.9982054871808999
0,0,0.55,0.9983208765240799
0,0,0.60,0.9988154937095517
0,0,0.65,0.9983035606087168
0,0,0.70,0.9982659185653333
0,0,0.75,0.9984942764400295
0,0,0.80,0.9982924595051248
0,0,0.85,0.9983771463347052
0,0,0.90,0.9986826665061944
0,0,0.95,0.9984092860311211
0,1,0.05,0.9781142504866894
0,1,0.10,0.9966372399962762
0,1,0.15,0.9979192308835563
0,1,0.20,0.9978357460469148
0,1,0.25,0.9969457895384055
0,1,0.30,0.9972586408167923
0,1,0.35,0.9979390266372645
0,1,0.40,0.9978275670229227
0,1,0.45,0.9977596598681978
0,1,0.50,0.9983166193058997
0,1,0.55,0.9981945535650656
0,1,0.60,0.9981679551502138
0,1,0.65,0.9976669530666765
0,1,0.70,0.9979827787571284
0,1,0.75,0.998275505195423
0,1,0.80,0.9982383343273756
0,1,0.85,0.9981820835454758
0,1,0.90,0.9982105786735942
0,1,0.95,0.9985831387919126
0,2,0.05,0.9926489806340724
0,2,0.10,0.9935163862717592
0,2,0.15,0.9980374038366578
0,2,0.20,0.9980692014390133
0,2,0.25,0.9966794576526179
0,2,0.30,0.9980753968473961
0,2,0.35,0.9979146113895552
0,2,0.40,0.9984489153386155
0,2,0.45,0.9981292737952562
0,2,0.50,0.9982802175838241
0,2,0.55,0.9983296696944508
0,2,0.60,0.9983211453236223
0,2,0.65,0.9981785478524339
0,2,0.70,0.998304685352027
0,2,0.75,0.9983616537215556
0,2,0.80,0.9982478890051703
0,2,0.85,0.9983627101790493
0,2,0.90,0.9984487298883966
0,2,0.95,0.9986053019227817
0,3,0.05,0.9932780712769504
0,3,0.10,0.9967122056950493
0,3,0.15,0.9979727572908893
0,3,0.20,0.9979152133099525
0,3,0.25,0.997136921071121
0,3,0.30,0.998049626367019
0,3,0.35,0.997669777530781
0,3,0.40,0.9980998932563696
0,3,0.45,0.9980655718210578
0,3,0.50,0.9983154418106305
0,3,0.55,0.9982248135807404
0,3,0.60,0.9983156428614918
0,3,0.65,0.9982488153933874
0,3,0.70,0.9981892809409179
0,3,0.75,0.9983644522460041
0,3,0.80,0.9979613787874938
0,3,0.85,0.998363662949662
0,3,0.90,0.9983984362308064
0,3,0.95,0.9985574695479086
0,4,0.05,0.9964477428563889
0,4,0.10,0.99706815815524
0,4,0.15,0.9979291517462328
0,4,0.20,0.9982116413609027
0,4,0.25,0.9976800352179364
0,4,0.30,0.997390042636228
0,4,0.35,0.9979909327450716
0,4,0.40,0.9972732237131124
0,4,0.45,0.9978375009740028
0,4,0.50,0.9982747521861508
0,4,0.55,0.9984413933506106
0,4,0.60,0.998222687023438
0,4,0.65,0.9978622270974382
0,4,0.70,0.9986094434699124
0,4,0.75,0.998492084049693
0,4,0.80,0.9984463956733536
0,4,0.85,0.9985885892298297
0,4,0.90,0.9982470786117836
0,4,0.95,0.9987098585234816
0,5,0.05,0.9927647795693857
0,5,0.10,0.9957359669429113
0,5,0.15,0.9974893607038883
0,5,0.20,0.9966943210754129
0,5,0.25,0.996744378898989
0,5,0.30,0.9982554695039855
0,5,0.35,0.9979045282236692
0,5,0.40,0.9984719151493894
0,5,0.45,0.9979761268363576
0,5,0.50,0.9983171326704492
0,5,0.55,0.9980777413557365
0,5,0.60,0.9977527280107584
0,5,0.65,0.9982668688917208
0,5,0.70,0.998418799080339
0,5,0.75,0.9979908620860245
0,5,0.80,0.9982660239543569
0,5,0.85,0.9985789992000846
0,5,0.90,0.9985818609603957
0,5,0.95,0.9984756300137546
0,6,0.05,0.9951404781296849
0,6,0.10,0.9981314739516411
0,6,0.15,0.9975886734215442
0,6,0.20,0.9969472264771904
0,6,0.25,0.997686538797551
0,6,0.30,0.9975819539370029
0,6,0.35,0.9975438716718327
0,6,0.40,0.9982016148253189
0,6,0.45,0.9981920052388256
0,6,0.50,0.9978097139305789
0,6,0.55,0.9979013338479062
0,6,0.60,0.9980660151261673
0,6,0.65,0.9980617626058467
0,6,0.70,0.9982533794775242
0,6,0.75,0.9982406730853904
0,6,0.80,0.9980917519868963
0,6,0.85,0.9984597868187882
0,6,0.90,0.9985603145919332
0,6,0.95,0.9984513581106582
0,7,0.05,0.9948028173648695
0,7,0.10,0.9959732520737181
0,7,0.15,0.998215226769572
0,7,0.20,0.9981042001297579
0,7,0.25,0.9977770568808809
