random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.819737426773623
0,0,0.10,0.8958404662835705
0,0,0.15,0.8491412221834188
0,0,0.20,0.9182667674534097
0,0,0.25,0.9799317995102151
0,0,0.30,0.9353844348734776
0,0,0.35,0.7695267519309144
0,0,0.40,0.941190714458227
0,0,0.45,0.9588931846930406
0,0,0.50,0.7512411534708417
0,0,0.55,0.9605843214593982
0,0,0.60,0.948548752328278
0,0,0.65,0.9342586002640679
0,0,0.70,0.9499769040141836
0,0,0.75,0.9606102750192747
0,0,0.80,0.924571598733607
0,0,0.85,0.9754930639454132
0,0,0.90,0.9838115524781836
0,0,0.95,0.9714221709531901
0,1,0.05,0.6781401681887513
0,1,0.10,0.9398359002672838
0,1,0.15,0.721619042894737
0,1,0.20,0.9221040173241722
0,1,0.25,0.9648025421670127
0,1,0.30,0.8785314985346867
0,1,0.35,0.9251644217518311
0,1,0.40,0.9513893797342972
0,1,0.45,0.920352641641414
0,1,0.50,0.9237472499558989
0,1,0.55,0.8920447156486686
0,1,0.60,0.9508084753547955
0,1,0.65,0.9631536331516879
0,1,0.70,0.9479818673902511
0,1,0.75,0.9552575787137594
0,1,0.80,0.970534432829635
0,1,0.85,0.9754584393127199
0,1,0.90,0.8592634032161998
0,1,0.95,0.9690177134983636
0,2,0.05,0.7779918084660464
0,2,0.10,0.7440383453652345
0,2,0.15,0.9031148881192198
0,2,0.20,0.8702958647722192
0,2,0.25,0.89227532456043
0,2,0.30,0.9487199322347443
0,2,0.35,0.9381327601715927
0,2,0.40,0.8929787811288953
0,2,0.45,0.9494197376427937
0,2,0.50,0.8622782293595993
0,2,0.55,0.9739541287213088
0,2,0.60,0.9172664706178368
0,2,0.65,0.9378878549166337
0,2,0.70,0.9767744781244581
0,2,0.75,0.9761550949632687
0,2,0.80,0.9725851137034969
0,2,0.85,0.9798853893100055
0,2,0.90,0.9855910869851007
0,2,0.95,0.9669358575223301
0,3,0.05,-3.0421717545432694
0,3,0.10,0.9595300390464222
0,3,0.15,0.8232076403684634
0,3,0.20,0.9537557907125681
0,3,0.25,0.973015201481383
0,3,0.30,0.9629601857183823
0,3,0.35,0.8085748399166022
0,3,0.40,0.8249716786721709
0,3,0.45,0.9574089874593802
0,3,0.50,0.9809157549431865
0,3,0.55,0.9562765739257445
0,3,0.60,0.9617500833104574
0,3,0.65,0.9454606127517915
0,3,0.70,0.9794144039966457
0,3,0.75,0.9396856659962608
0,3,0.80,0.9621898749808765
0,3,0.85,0.9735658797335577
0,3,0.90,0.976713134237273
0,3,0.95,0.9765465837579188
0,4,0.05,0.7121823923712871
0,4,0.10,0.8705595934968946
0,4,0.15,0.489594396644236
0,4,0.20,0.8957201795736904
0,4,0.25,0.8033143204276454
0,4,0.30,0.9232262185399638
0,4,0.35,0.31310420630056524
0,4,0.40,0.9485831681903738
0,4,0.45,0.9633819346943441
0,4,0.50,0.9338571789385531
0,4,0.55,0.9461741590750503
0,4,0.60,0.9016442118642889
0,4,0.65,0.9516814888039874
0,4,0.70,0.9304663281908885
0,4,0.75,0.9692625068544617
0,4,0.80,0.9682068282173192
0,4,0.85,0.9308842728046113
0,4,0.90,0.9459488380342296
0,4,0.95,0.9484493735850925
0,5,0.05,0.5557350787214578
0,5,0.10,0.8697838095880073
0,5,0.15,0.9120359064907693
0,5,0.20,0.9369449419190025
0,5,0.25,0.9575224336570501
0,5,0.30,0.968104528679072
0,5,0.35,0.8711019542833688
0,5,0.40,0.8923948844470727
0,5,0.45,0.9395056493291145
0,5,0.50,0.9379628106322739
0,5,0.55,0.9762565041903678
0,5,0.60,0.9759906268091568
0,5,0.65,0.976728388069211
0,5,0.70,0.9708921310936985
0,5,0.75,0.9638059067755995
0,5,0.80,0.9727599394621893
