random_seed,split_seed,sample_ratio,r2
0,0,0.05,-0.29231902618353667
0,0,0.10,0.7547137740043082
0,0,0.15,0.7444062949001642
0,0,0.20,0.8585503006967504
0,0,0.25,0.9008344655528943
0,0,0.30,0.9455978699927102
0,0,0.35,0.9422149483988428
0,0,0.40,0.9048939357528613
0,0,0.45,0.9571037375477895
0,0,0.50,0.9361590859168107
0,0,0.55,0.9603143631785991
0,0,0.60,0.9524414313157282
0,0,0.65,0.9574866801322729
0,0,0.70,0.9567630939854801
0,0,0.75,0.939538964486404
0,0,0.80,0.9615643716598806
0,0,0.85,0.9689524641806038
0,0,0.90,0.9072533537641756
0,0,0.95,0.9390780645973382
0,1,0.05,0.2612124831369165
0,1,0.10,0.7592583342851662
0,1,0.15,0.8733039510590803
0,1,0.20,0.9173203741223741
0,1,0.25,0.914739797729314
0,1,0.30,0.939898944214038
0,1,0.35,0.9546964112467674
0,1,0.40,0.9580794370645523
0,1,0.45,0.9362336515231932
0,1,0.50,0.9456733747588788
0,1,0.55,0.9338595616369453
0,1,0.60,0.944843741746553
0,1,0.65,0.9578273340701503
0,1,0.70,0.9366502531153925
0,1,0.75,0.935094864218084
0,1,0.80,0.9645830925358972
0,1,0.85,0.9494469988969609
0,1,0.90,0.9264050444744493
0,1,0.95,0.9664885477584576
0,2,0.05,0.3168043263661138
0,2,0.10,0.4836507275970955
0,2,0.15,0.8243471845123925
0,2,0.20,0.8963520829144006
0,2,0.25,0.9507281463094095
0,2,0.30,0.9323756452822308
0,2,0.35,0.9278808423274495
0,2,0.40,0.969171470746977
0,2,0.45,0.9272606734146367
0,2,0.50,0.960180011069596
0,2,0.55,0.947439586080613
0,2,0.60,0.9711701600009213
0,2,0.65,0.9365315186028539
0,2,0.70,0.9238535511758958
0,2,0.75,0.9303202889045581
0,2,0.80,0.9477591580533331
0,2,0.85,0.9501342072314979
0,2,0.90,0.8971656757703337
0,2,0.95,0.9349677355993309
0,3,0.05,-0.027096710484975528
0,3,0.10,0.8730449572543871
0,3,0.15,0.8994438439038102
0,3,0.20,0.870797810901507
0,3,0.25,0.952616012395675
0,3,0.30,0.9376093335339848
0,3,0.35,0.9344658978165112
0,3,0.40,0.950088953056603
0,3,0.45,0.9516901038827976
0,3,0.50,0.9379344179117234
0,3,0.55,0.9482971175047329
0,3,0.60,0.9221140952456528
0,3,0.65,0.9530129321176369
0,3,0.70,0.9321260583241195
0,3,0.75,0.945413745413119
0,3,0.80,0.9480573910472886
0,3,0.85,0.9372775100007302
0,3,0.90,0.9610914884705067
0,3,0.95,0.9216892180080434
0,4,0.05,-0.8103816358868445
0,4,0.10,0.7368828769852043
0,4,0.15,0.8722955188731758
0,4,0.20,0.8863931591067125
0,4,0.25,0.9347377339136252
0,4,0.30,0.9315631516221486
0,4,0.35,0.9461646271952809
0,4,0.40,0.9333367276182346
0,4,0.45,0.953734763105135
0,4,0.50,0.9385621716882983
0,4,0.55,0.9489962853315734
0,4,0.60,0.945867904344881
0,4,0.65,0.9606815778523171
0,4,0.70,0.9008483361301721
0,4,0.75,0.9427854461460147
0,4,0.80,0.9518175412158751
0,4,0.85,0.9624363722303155
0,4,0.90,0.9419596002709167
0,4,0.95,0.9396731512778346
0,5,0.05,0.1546246832533431
0,5,0.10,0.8475356129172731
0,5,0.15,0.8831890603202993
0,5,0.20,0.9202820757883091
0,5,0.25,0.9358373259950553
0,5,0.30,0.9386163931954621
0,5,0.35,0.9468801384436633
0,5,0.40,0.9618047836326407
0,5,0.45,0.926022241255078
0,5,0.50,0.9197507142728607
0,5,0.55,0.936773594984659
0,5,0.60,0.9431670776349617
0,5,0.65,0.9264157846891702
0,5,0.70,0.9412822525505226
0,5,0.75,0.9660645432528536
0,5,0.80,0.9522812104689321
0,5,0.85,0.9420796368272029
0,5,0.90,0.9487454872535731
0,5,0.95,0.9576802843631406
0,6,0.05,0.8311368334134577
