random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.7055221956055001
0,0,0.10,0.8864204948634958
0,0,0.15,0.7755377972670998
0,0,0.20,0.9433452063879846
0,0,0.25,0.9588461839048631
0,0,0.30,0.846007371755674
0,0,0.35,0.8998702154850322
0,0,0.40,0.8802435229967976
0,0,0.45,0.9429585467217879
0,0,0.50,0.9426902059531069
0,0,0.55,0.9676816537009564
0,0,0.60,0.9596385054549531
0,0,0.65,0.9247924092501267
0,0,0.70,0.9612320982371041
0,0,0.75,0.9571330572521544
0,0,0.80,0.9680343761867433
0,0,0.85,0.9725210435806158
0,0,0.90,0.9826072096721635
0,0,0.95,0.9563318010727515
0,1,0.05,0.6402794092885715
0,1,0.10,0.8622521677380693
0,1,0.15,0.9327233816089504
0,1,0.20,0.8183417450317803
0,1,0.25,0.9212310733908172
0,1,0.30,0.9608626256124828
0,1,0.35,0.9573034434682788
0,1,0.40,0.9538077923488093
0,1,0.45,0.9811232913674834
0,1,0.50,0.9557040960409438
0,1,0.55,0.9756895840371469
0,1,0.60,0.9884375848811122
0,1,0.65,0.9839734446028922
0,1,0.70,0.9702225329328592
0,1,0.75,0.9859336779596277
0,1,0.80,0.9548893587021151
0,1,0.85,0.985374285954532
0,1,0.90,0.9803301149689806
0,1,0.95,0.989646837388662
0,2,0.05,0.8507760875335362
0,2,0.10,0.9236449201068416
0,2,0.15,0.8164855584795934
0,2,0.20,0.964485454651143
0,2,0.25,0.9021171536776247
0,2,0.30,0.9040453340049793
0,2,0.35,0.8980288568007073
0,2,0.40,0.9015259973352763
0,2,0.45,0.9082958292639867
0,2,0.50,0.9783714841241896
0,2,0.55,0.9489622293695541
0,2,0.60,0.9881172641446807
0,2,0.65,0.9734326092089771
0,2,0.70,0.9726148830985976
0,2,0.75,0.9714780500365877
0,2,0.80,0.9755989053564212
0,2,0.85,0.983670512753741
0,2,0.90,0.9193274482753255
0,2,0.95,0.9682752581049411
0,3,0.05,0.5335246861318627
0,3,0.10,0.8805257838838322
0,3,0.15,0.5681342690085045
0,3,0.20,0.9616342980870415
0,3,0.25,0.8968056725067175
0,3,0.30,0.870844444909721
0,3,0.35,0.9421472079161032
0,3,0.40,0.9043836424217514
0,3,0.45,0.9683368700635755
0,3,0.50,0.9889178022918664
0,3,0.55,0.9425545552483808
0,3,0.60,0.9920444268544412
0,3,0.65,0.951708779756925
0,3,0.70,0.9840303630077887
0,3,0.75,0.9814643963761056
0,3,0.80,0.9956987464569544
0,3,0.85,0.9831304016689002
0,3,0.90,0.9853985606032406
0,3,0.95,0.9735889287308579
0,4,0.05,0.7852180135353843
0,4,0.10,0.8031565097434331
0,4,0.15,0.9380751369319624
0,4,0.20,0.9705188677143942
0,4,0.25,0.9408165981231575
0,4,0.30,0.9207998534853958
0,4,0.35,0.9210435480766156
0,4,0.40,0.9222888377227244
0,4,0.45,0.9188448166216405
0,4,0.50,0.9861203772820494
0,4,0.55,0.9762509338686862
0,4,0.60,0.9917080098450886
0,4,0.65,0.9661219717529644
0,4,0.70,0.9555595361914935
0,4,0.75,0.9544565191430672
0,4,0.80,0.9759075350091818
0,4,0.85,0.980836248944521
0,4,0.90,0.985070629227314
0,4,0.95,0.9743862878390172
0,5,0.05,0.724640546541288
0,5,0.10,0.7841103099414922
0,5,0.15,0.8453215525469482
0,5,0.20,0.8966393358224398
0,5,0.25,0.9250369200316807
0,5,0.30,0.9818193964782453
0,5,0.35,0.9093869808522033
0,5,0.40,0.9008072760196878
0,5,0.45,0.9444645667716423
0,5,0.50,0.966652389776309
0,5,0.55,0.9484579150293805
0,5,0.60,0.9856092922604365
0,5,0.65,0.9349550854457336
0,5,0.70,0.9630341233192183
0,5,0.75,0.9780097257551171
0,5,0.80,0.9789691063934625
0,5,0.85,0.981962098342962
0,5,0.90,0.9791344047512858
0,5,0.95,0.9861943849305763
0,6,0.05,-0.1428524679923755
0,6,0.10,0.6937231875025801
0,6,0.15,0.8535368723063207
0,6,0.20,0.9013938300413453
0,6,0.25,0.832510403684321
0,6,0.30,0.8872943125301566
0,6,0.35,0.9474897671505533
0,6,0.40,0.9415723283893151
0,6,0.45,0.9266936619647371
0,6,0.50,0.9899726959759578
0,6,0.55,0.9563111670875235
0,6,0.60,0.9879711320550306
0,6,0.65,0.9739130646948579
0,6,0.70,0.9815405323896934
0,6,0.75,0.9449726496851476
0,6,0.80,0.9863818265222356
0,6,0.85,0.9308355994613988
0,6,0.90,0.9792030260175912
0,6,0.95,0.9868350897220339
0,7,0.05,0.24283755374631433
0,7,0.10,0.8795900230976093
0,7,0.15,0.9332348134615761
0,7,0.20,0.9050657859401107
0,7,0.25,0.9686559419523492
0,7,0.30,0.8870661377674492
0,7,0.35,0.9486538564562969
0,7,0.40,0.9783399876786749
0,7,0.45,0.9652548491634867
0,7,0.50,0.9912591939348189
0,7,0.55,0.9569604598243137
0,7,0.60,0.9881182034307141
0,7,0.65,0.9754510518679812
0,7,0.70,0.9747601078754469
0,7,0.75,0.9642436943287294
0,7,0.80,0.9758891879135498
0,7,0.85,0.9790711218235325
0,7,0.90,0.964039424274544
0,7,0.95,0.9865507167299857
0,8,0.05,0.3783701698191191
0,8,0.10,0.5902909951313058
0,8,0.15,0.8639044822926334
0,8,0.20,0.9637934062346016
0,8,0.25,0.8947480562158359
0,8,0.30,0.9471515414440037
0,8,0.35,0.8954952961586278
0,8,0.40,0.960851570584455
0,8,0.45,0.9241334715748052
0,8,0.50,0.9863865848465224
0,8,0.55,0.9062523457357219
0,8,0.60,0.9849871888805195
0,8,0.65,0.9589060571924781
0,8,0.70,0.98378144820645
0,8,0.75,0.9711356112006675
0,8,0.80,0.9735471022453794
0,8,0.85,0.9914947292920815
0,8,0.90,0.9624912780359615
0,8,0.95,0.968623296108552
0,9,0.05,0.5339724512826903
0,9,0.10,0.852643250820655
0,9,0.15,0.7011588182411396
0,9,0.20,0.9387157233230081
0,9,0.25,0.8433388128909386
0,9,0.30,0.9146794598025321
0,9,0.35,0.934452993054665
0,9,0.40,0.9378469165846591
0,9,0.45,0.9194247315426387
0,9,0.50,0.9792424611723165
0,9,0.55,0.9552544073365958
0,9,0.60,0.9931580974064966
0,9,0.65,0.977454807688697
0,9,0.70,0.9909637357672016
0,9,0.75,0.9706380999261283
0,9,0.80,0.9707419397851079
0,9,0.85,0.9502055370925628
0,9,0.90,0.9482088509670711
0,9,0.95,0.9793209254555285
1,0,0.05,0.9048355025448922
1,0,0.10,0.9348118674030198
1,0,0.15,0.956274248443396
1,0,0.20,0.8106950891185755
1,0,0.25,0.9013592425669132
1,0,0.30,0.8739200205564164
1,0,0.35,0.8622695066099453
1,0,0.40,0.9799588872733259
1,0,0.45,0.9721717568035412
1,0,0.50,0.9446326290083497
1,0,0.55,0.9502292731117001
1,0,0.60,0.9510196768333095
1,0,0.65,0.9688248957989455
1,0,0.70,0.9717777203184921
1,0,0.75,0.9745554669549158
1,0,0.80,0.9791130700966423
1,0,0.85,0.9779439717065398
1,0,0.90,0.9776749392896471
1,0,0.95,0.9802616142278479
1,1,0.05,0.6593832641724557
1,1,0.10,0.8125426890759133
1,1,0.15,0.7684957520535187
1,1,0.20,0.7985796796422816
1,1,0.25,0.9390173654020529
1,1,0.30,0.9605158877655902
1,1,0.35,0.9091976850159282
1,1,0.40,0.9167851759726984
1,1,0.45,0.9174936541888324
1,1,0.50,0.9302567140944964
1,1,0.55,0.9499543845547956
1,1,0.60,0.9816853094240915
1,1,0.65,0.9577097873836801
1,1,0.70,0.9877885958931054
1,1,0.75,0.9732624096106424
1,1,0.80,0.9611102755777517
1,1,0.85,0.990785065009143
1,1,0.90,0.9749875570962601
1,1,0.95,0.9730228142294761
1,2,0.05,0.43348822773386375
1,2,0.10,0.8872550336000282
1,2,0.15,0.8826977028257694
1,2,0.20,0.881808186806206
1,2,0.25,0.9366599449705579
1,2,0.30,0.980571599753067
1,2,0.35,0.958717720546403
1,2,0.40,0.954388719305387
1,2,0.45,0.9626447227767592
1,2,0.50,0.9507209447833119
1,2,0.55,0.9535940237516994
1,2,0.60,0.9252077169388212
1,2,0.65,0.960214085125828
1,2,0.70,0.9466470747313769
1,2,0.75,0.9710596374572874
1,2,0.80,0.9658331528943328
1,2,0.85,0.9778529555360591
1,2,0.90,0.9715272124677115
1,2,0.95,0.99392866383875
1,3,0.05,0.8054478385613225
1,3,0.10,0.9088335466229356
1,3,0.15,0.8867445374369283
1,3,0.20,0.8690304683618068
1,3,0.25,0.9537637528723384
1,3,0.30,0.9439246810304986
1,3,0.35,0.9607764823388918
1,3,0.40,0.9533732635605123
1,3,0.45,0.9631306854544393
