random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.7829626214099836
0,0,0.10,0.8264965199669713
0,0,0.15,0.9818320902719762
0,0,0.20,0.9529134626363016
0,0,0.25,0.9662027911623687
0,0,0.30,0.9732136566666924
0,0,0.35,0.9704740479257403
0,0,0.40,0.9935299623465588
0,0,0.45,0.9947610928500045
0,0,0.50,0.9962701004975937
0,0,0.55,0.9926731288671288
0,0,0.60,0.9955668124684834
0,0,0.65,0.9975752504945967
0,0,0.70,0.9972577969095322
0,0,0.75,0.9962765673834253
0,0,0.80,0.9977033567555785
0,0,0.85,0.9964253692697344
0,0,0.90,0.9985670493930937
0,0,0.95,0.9990360060438793
0,1,0.05,0.3143755250043949
0,1,0.10,0.9689020471301818
0,1,0.15,0.9543537948364067
0,1,0.20,0.94605783914474
0,1,0.25,0.9741246746755806
0,1,0.30,0.9579328318746718
0,1,0.35,0.9028829350133158
0,1,0.40,0.9769719972840305
0,1,0.45,0.9877816754308854
0,1,0.50,0.9959687979604797
0,1,0.55,0.9971807314226055
0,1,0.60,0.9972557351279704
0,1,0.65,0.9965690151251055
0,1,0.70,0.9980780758447889
0,1,0.75,0.9979898056654952
0,1,0.80,0.9984819734057298
0,1,0.85,0.9964252007703404
0,1,0.90,0.9975454072022297
0,1,0.95,0.9978315568904608
0,2,0.05,0.7794455766979248
0,2,0.10,0.8941739290547918
0,2,0.15,0.6901154731073376
0,2,0.20,0.9786927340164929
0,2,0.25,0.9508625499668159
0,2,0.30,0.9346039786877884
0,2,0.35,0.9960258280694303
0,2,0.40,0.9832973569680327
0,2,0.45,0.9881679827878627
0,2,0.50,0.9974689600537855
0,2,0.55,0.9936045621843933
0,2,0.60,0.9975757640368814
0,2,0.65,0.994281916600364
0,2,0.70,0.9985912530769748
0,2,0.75,0.9982089544389915
0,2,0.80,0.9971580296510587
0,2,0.85,0.9986913017714145
0,2,0.90,0.9987389513601305
0,2,0.95,0.9972926023160141
0,3,0.05,0.14728348776505618
0,3,0.10,0.9457568697987442
0,3,0.15,0.7751134456959012
0,3,0.20,0.9339715627350946
0,3,0.25,0.9692975674266207
0,3,0.30,0.9901661223166585
0,3,0.35,0.9803722938258065
0,3,0.40,0.9904954803698537
0,3,0.45,0.98853134191582
0,3,0.50,0.9930814452212124
0,3,0.55,0.997168105619057
0,3,0.60,0.9984346107545167
0,3,0.65,0.9962148964483971
0,3,0.70,0.9983779734122067
0,3,0.75,0.9985092403022695
0,3,0.80,0.9972048724637402
0,3,0.85,0.9986608858974381
0,3,0.90,0.9989385961569341
0,3,0.95,0.9991593072955538
0,4,0.05,0.9280971800892599
0,4,0.10,0.6644910443096612
0,4,0.15,0.9754567117158055
0,4,0.20,0.9266087635039261
0,4,0.25,0.9589205370357794
0,4,0.30,0.95700199432696
0,4,0.35,0.9509010869005492
0,4,0.40,0.9907914528959564
0,4,0.45,0.9911211004484345
0,4,0.50,0.9882542905318262
0,4,0.55,0.9964800686186552
0,4,0.60,0.9970592084233821
0,4,0.65,0.9958361584048508
0,4,0.70,0.9966051744931161
0,4,0.75,0.9926813883673461
0,4,0.80,0.9977947398077047
0,4,0.85,0.9991307003025712
0,4,0.90,0.9979219938212057
0,4,0.95,0.9963252642693976
0,5,0.05,0.18809150504125594
0,5,0.10,0.9391792846876136
0,5,0.15,0.6046169764043456
0,5,0.20,0.8871446240051365
0,5,0.25,0.9898857533552041
0,5,0.30,0.9442673375034186
0,5,0.35,0.9969195332344053
0,5,0.40,0.9908341645151562
0,5,0.45,0.9940849792177362
0,5,0.50,0.988699935942421
0,5,0.55,0.9977580311821826
0,5,0.60,0.9920540413730907
0,5,0.65,0.9985040685793222
0,5,0.70,0.9970798831238586
0,5,0.75,0.998794694082155
0,5,0.80,0.9935012936304901
0,5,0.85,0.9963527572307972
0,5,0.90,0.9987872931175487
0,5,0.95,0.9979954171460578
0,6,0.05,0.06100843761592123
0,6,0.10,0.7480245143540556
0,6,0.15,0.9050474099745838
0,6,0.20,0.9667729879987075
0,6,0.25,0.9804447494229156
0,6,0.30,0.9288107133175938
0,6,0.35,0.9773764838672869
0,6,0.40,0.9952306311148423
0,6,0.45,0.9964585411799088
0,6,0.50,0.9622493832883595
0,6,0.55,0.9969521427030403
0,6,0.60,0.996453627624858
0,6,0.65,0.9968634342095585
0,6,0.70,0.9950027754220486
0,6,0.75,0.997870385403607
0,6,0.80,0.9980015096696903
0,6,0.85,0.9984474354247331
0,6,0.90,0.9973670430107278
0,6,0.95,0.9990536479415533
0,7,0.05,0.8383244725217334
0,7,0.10,0.6035596349477489
0,7,0.15,0.9505386860109971
0,7,0.20,0.8627491885364925
0,7,0.25,0.8506198398363511
0,7,0.30,0.9809265776811606
0,7,0.35,0.9940333407369115
0,7,0.40,0.9666990485502649
0,7,0.45,0.9938648964715012
0,7,0.50,0.979440367392639
0,7,0.55,0.9983564853699193
0,7,0.60,0.9972326047845922
0,7,0.65,0.99710194244841
0,7,0.70,0.9975354970355531
0,7,0.75,0.9974605663035655
0,7,0.80,0.9979903545354172
0,7,0.85,0.996522188478548
0,7,0.90,0.9966521608556907
0,7,0.95,0.9978416081821493
0,8,0.05,0.04838798144099621
0,8,0.10,0.8736953697341194
0,8,0.15,0.9529242397057488
0,8,0.20,0.9416950853948471
0,8,0.25,0.9828306677375463
0,8,0.30,0.9219981291497319
0,8,0.35,0.9318259268038466
0,8,0.40,0.9907658987274784
0,8,0.45,0.9716531495287343
0,8,0.50,0.9974283765408295
0,8,0.55,0.9973693249568527
0,8,0.60,0.9958227225482541
0,8,0.65,0.99560152682294
0,8,0.70,0.9972114601094304
0,8,0.75,0.9980595861415358
0,8,0.80,0.9975723901237664
0,8,0.85,0.9984053242169506
0,8,0.90,0.9984735294797389
0,8,0.95,0.9981809578843046
0,9,0.05,0.06392328177105833
0,9,0.10,0.8451239793109663
0,9,0.15,0.9269528645164772
0,9,0.20,0.8695141327909668
0,9,0.25,0.9590539870898473
0,9,0.30,0.952377004093855
0,9,0.35,0.9950103628111228
0,9,0.40,0.9779703085379067
0,9,0.45,0.9912056141506519
0,9,0.50,0.9973651071522878
0,9,0.55,0.9973721610439692
0,9,0.60,0.9876277114474984
0,9,0.65,0.9984062362524009
0,9,0.70,0.9979159809484646
0,9,0.75,0.9971354893056532
0,9,0.80,0.9971553453748965
0,9,0.85,0.9958720901934677
0,9,0.90,0.998902070396799
0,9,0.95,0.9983047712995268
1,0,0.05,0.15868817389931833
1,0,0.10,0.8506861347487289
1,0,0.15,0.9321990466556929
1,0,0.20,0.9750048693942767
1,0,0.25,0.9811842377305298
1,0,0.30,0.8253862758063101
1,0,0.35,0.9168871274613202
1,0,0.40,0.9901551787783749
1,0,0.45,0.9859133269836823
1,0,0.50,0.9946675994002735
1,0,0.55,0.9932830702686855
1,0,0.60,0.9970447031461173
1,0,0.65,0.99554733088389
1,0,0.70,0.9986206480720998
1,0,0.75,0.9988653000169423
1,0,0.80,0.9988990816356318
1,0,0.85,0.9976896526541816
1,0,0.90,0.9966212946730063
1,0,0.95,0.9987572671056996
1,1,0.05,0.3897239851636699
1,1,0.10,0.443923905941229
1,1,0.15,0.9650480693443833
1,1,0.20,0.9262058182966317
1,1,0.25,0.9615932563692668
1,1,0.30,0.9846085630571465
1,1,0.35,0.9393225431880425
1,1,0.40,0.9915100204320609
1,1,0.45,0.9945062252465324
1,1,0.50,0.9970191106264579
1,1,0.55,0.9962395240707623
1,1,0.60,0.9958382095946453
1,1,0.65,0.9933997605765389
1,1,0.70,0.9976379630745558
1,1,0.75,0.9977853900500397
1,1,0.80,0.9987309482810799
1,1,0.85,0.9980778719394817
1,1,0.90,0.9977688363610416
1,1,0.95,0.9953862760139097
1,2,0.05,0.37442758557405775
1,2,0.10,0.8042720382934523
1,2,0.15,0.5800091327843799
1,2,0.20,0.8827477831680942
1,2,0.25,0.9640747916631773
1,2,0.30,0.8579116080870197
1,2,0.35,0.9177710566744084
1,2,0.40,0.9803857639062522
1,2,0.45,0.9929387410205871
1,2,0.50,0.9938545470035415
1,2,0.55,0.9960290311372791
1,2,0.60,0.9931801140131711
1,2,0.65,0.9947944408496552
1,2,0.70,0.9982904233201696
1,2,0.75,0.9980360205916092
1,2,0.80,0.9988699331311545
1,2,0.85,0.9989219604666119
1,2,0.90,0.9981278384667408
1,2,0.95,0.9988875557595243
1,3,0.05,0.8738320912916894
1,3,0.10,0.8827674905182791
1,3,0.15,0.6167049996189126
1,3,0.20,0.6508547049897305
1,3,0.25,0.9616162233178094
1,3,0.30,0.9855083476372237
1,3,0.35,0.9805292743800045
1,3,0.40,0.9764737899102519
1,3,0.45,0.9878343870251857
1,3,0.50,0.9907007980465857
1,3,0.55,0.9930608997546031
1,3,0.60,0.9985857319688924
1,3,0.65,0.9983779113072261
1,3,0.70,0.996726779483253
1,3,0.75,0.9956350352748219
1,3,0.80,0.9984208026787273
1,3,0.85,0.9984910700283983
1,3,0.90,0.9972619292429793
1,3,0.95,0.9989544951975524
1,4,0.05,-2.4660801464939026
1,4,0.10,0.5229811551088589
1,4,0.15,0.8611503306826562
1,4,0.20,0.9619945401842783
1,4,0.25,0.9826559391331711
1,4,0.30,0.9514209636593024
1,4,0.35,0.9682081780194337
1,4,0.40,0.9949672900533441
1,4,0.45,0.9909227106232962
1,4,0.50,0.9926754894477492
1,4,0.55,0.9968374722350027
1,4,0.60,0.9971878556708006
1,4,0.65,0.9971349797213014
1,4,0.70,0.9976604647186229
1,4,0.75,0.9972340843141165
1,4,0.80,0.9985678040926818
1,4,0.85,0.9988981326975317
1,4,0.90,0.9991737155535267
1,4,0.95,0.9981656205612132
1,5,0.05,0.717089629200309
1,5,0.10,0.7908654027465317
1,5,0.15,0.8276990182739324
1,5,0.20,0.6412951554744748
1,5,0.25,0.9873620719290839
1,5,0.30,0.9173730318902178
1,5,0.35,0.9953370282635907
1,5,0.40,0.961736328212876
1,5,0.45,0.9872080897123762
1,5,0.50,0.925915645036153
1,5,0.55,0.9947627980518141
1,5,0.60,0.9950423820214216
1,5,0.65,0.9970150114893054
1,5,0.70,0.9981650737691831
1,5,0.75,0.9983520492633731
1,5,0.80,0.998263388519782
