random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.27091774647948763
0,0,0.10,0.5892027849699495
0,0,0.15,0.6612449041095139
0,0,0.20,0.7718206322470075
0,0,0.25,0.6804366633347436
0,0,0.30,0.8962624043858742
0,0,0.35,0.910644993846397
0,0,0.40,0.9243300638825211
0,0,0.45,0.9555931580680903
0,0,0.50,0.9664388834593264
0,0,0.55,0.9264014411451653
0,0,0.60,0.9633223195166833
0,0,0.65,0.972624309184911
0,0,0.70,0.9773024633274832
0,0,0.75,0.9736308099869931
0,0,0.80,0.9868320231781517
0,0,0.85,0.9763475413051477
0,0,0.90,0.9847544995704499
0,0,0.95,0.9689854951073889
0,1,0.05,0.5728761878200874
0,1,0.10,0.8563012804428214
0,1,0.15,0.52067275275372
0,1,0.20,0.7612093882960667
0,1,0.25,0.8494884320955882
0,1,0.30,0.9839774484659242
0,1,0.35,0.9098848410065292
0,1,0.40,0.9464405308993704
0,1,0.45,0.8967301273320015
0,1,0.50,0.9190624360609083
0,1,0.55,0.9630873910955209
0,1,0.60,0.9732274178015541
0,1,0.65,0.9622955875510135
0,1,0.70,0.9760145100561433
0,1,0.75,0.9714769431699214
0,1,0.80,0.9752136272930028
0,1,0.85,0.9790097350379436
0,1,0.90,0.9729008761009708
0,1,0.95,0.9773127980528868
0,2,0.05,0.6572797495132029
0,2,0.10,0.7038717841631084
0,2,0.15,0.9684785730244349
0,2,0.20,0.7375556000896779
0,2,0.25,0.785491558317865
0,2,0.30,0.9443581960678102
0,2,0.35,0.9629241268324661
0,2,0.40,0.8833127049374521
0,2,0.45,0.8875671731575301
0,2,0.50,0.9637285311318459
0,2,0.55,0.9669169590626443
0,2,0.60,0.9315013135095731
0,2,0.65,0.9705829684867806
0,2,0.70,0.973723256115676
0,2,0.75,0.9633446670417143
0,2,0.80,0.9783387324176586
0,2,0.85,0.9855849487467234
0,2,0.90,0.977304343592535
0,2,0.95,0.9812269577018721
0,3,0.05,0.5102561936972602
0,3,0.10,0.764703829996353
0,3,0.15,0.7924115288023728
0,3,0.20,0.9327726801232012
0,3,0.25,0.9185392888133578
0,3,0.30,0.9394781733688329
0,3,0.35,0.9121454388126106
0,3,0.40,0.9171340797482783
0,3,0.45,0.9383086021664345
0,3,0.50,0.9662203966383385
0,3,0.55,0.9425207847469974
0,3,0.60,0.9663255163172444
0,3,0.65,0.9589688716305051
0,3,0.70,0.9587749226977502
0,3,0.75,0.9866933751359512
0,3,0.80,0.9730644408589111
0,3,0.85,0.979510086042179
0,3,0.90,0.9678779975519715
0,3,0.95,0.9853828326373787
0,4,0.05,0.5898006688270365
0,4,0.10,0.36897339278424646
0,4,0.15,0.6592539599484929
0,4,0.20,0.7199034208404087
0,4,0.25,0.8354499411318053
0,4,0.30,0.8908836831419904
0,4,0.35,0.8929324342590842
0,4,0.40,0.8984536882241027
0,4,0.45,0.940321151603625
0,4,0.50,0.9778742721827536
0,4,0.55,0.9498731404464175
0,4,0.60,0.9417466989402724
0,4,0.65,0.9597888100143552
0,4,0.70,0.9728745663973888
0,4,0.75,0.9747050356663924
0,4,0.80,0.973293556485945
0,4,0.85,0.9659628494136759
0,4,0.90,0.9747198373501282
0,4,0.95,0.9812266374015646
0,5,0.05,0.661738310330158
0,5,0.10,0.798801427223105
0,5,0.15,0.524050100382971
0,5,0.20,0.7550090446617412
0,5,0.25,0.8878730548095628
0,5,0.30,0.9672359478979219
0,5,0.35,0.8262686299211222
0,5,0.40,0.9625652645229711
0,5,0.45,0.9509349978648061
0,5,0.50,0.9344317867373151
0,5,0.55,0.9613483412298273
0,5,0.60,0.9732881759220549
0,5,0.65,0.9529416472445449
0,5,0.70,0.9753114305575954
0,5,0.75,0.9713013963750389
0,5,0.80,0.9659981968323754
0,5,0.85,0.9701666471394645
0,5,0.90,0.988569513093664
0,5,0.95,0.9868756600072495
0,6,0.05,0.796015691682558
0,6,0.10,0.37154423528494196
0,6,0.15,0.6757819898159431
0,6,0.20,0.8738584922247076
0,6,0.25,0.9206084742869229
0,6,0.30,0.8795985522045529
0,6,0.35,0.8758749563336011
0,6,0.40,0.9379666840787136
