random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.8150102293977338
0,0,0.10,0.502654110839288
0,0,0.15,0.8207620254189739
0,0,0.20,0.6711861859021566
0,0,0.25,0.8861234577568535
0,0,0.30,0.935413577870826
0,0,0.35,0.9582161733187632
0,0,0.40,0.9324567444632296
0,0,0.45,0.9764122014987694
0,0,0.50,0.9310452537697986
0,0,0.55,0.9868891652839954
0,0,0.60,0.9808910905223592
0,0,0.65,0.9507872924061276
0,0,0.70,0.99266230391853
0,0,0.75,0.9898418067680268
0,0,0.80,0.9874445084145278
0,0,0.85,0.9682891526636164
0,0,0.90,0.996127181494991
0,0,0.95,0.9964213714204214
0,1,0.05,0.40329907705851076
0,1,0.10,0.6674081489317305
0,1,0.15,0.9550358655486931
0,1,0.20,0.9050870736525117
0,1,0.25,0.8107548745026637
0,1,0.30,0.9125025272403743
0,1,0.35,0.9254166811812619
0,1,0.40,0.9546938796909614
0,1,0.45,0.9621361910110099
0,1,0.50,0.9707917441464622
0,1,0.55,0.9685353711915832
0,1,0.60,0.989395203045815
0,1,0.65,0.9763111499468128
0,1,0.70,0.9916367768089918
0,1,0.75,0.9934850472798373
0,1,0.80,0.9916601127170647
0,1,0.85,0.9966495286027485
0,1,0.90,0.9952925598231176
0,1,0.95,0.9924467799352134
0,2,0.05,0.8266802028205548
0,2,0.10,0.5258698444772683
0,2,0.15,0.9208276844873805
0,2,0.20,0.802447358016437
0,2,0.25,0.9500457947536503
0,2,0.30,0.957167325094896
0,2,0.35,0.9425514970039848
0,2,0.40,0.9787450341213684
0,2,0.45,0.9562834620767657
0,2,0.50,0.9731743922102907
0,2,0.55,0.9788935123951511
0,2,0.60,0.9758094067551432
0,2,0.65,0.9920702822485513
0,2,0.70,0.9938445529526254
0,2,0.75,0.9893832775623274
0,2,0.80,0.9942821663930791
0,2,0.85,0.9943181421615526
0,2,0.90,0.9921300195351357
0,2,0.95,0.9942249198344381
0,3,0.05,0.06948678805109454
0,3,0.10,0.20657088808883262
0,3,0.15,0.9040844696967282
0,3,0.20,0.6097085666868551
0,3,0.25,0.7995919190594636
0,3,0.30,0.9440997620009991
0,3,0.35,0.9466126915500828
0,3,0.40,0.9597030735173789
0,3,0.45,0.9672669369202228
0,3,0.50,0.9769680529128038
0,3,0.55,0.9891933554677844
0,3,0.60,0.9700321765432268
0,3,0.65,0.9654948561914178
0,3,0.70,0.9867175439795621
0,3,0.75,0.9864774068589677
0,3,0.80,0.9964191811429373
0,3,0.85,0.994591341661327
0,3,0.90,0.9920563124100531
0,3,0.95,0.9962001626914632
0,4,0.05,0.5366186586731163
0,4,0.10,0.66029441929335
0,4,0.15,0.7814957107358079
0,4,0.20,0.9469382114749966
0,4,0.25,0.9438499930491958
0,4,0.30,0.876102376945096
0,4,0.35,0.8676467992820103
0,4,0.40,0.9579639400202423
0,4,0.45,0.9862609051430087
0,4,0.50,0.9462140125786658
0,4,0.55,0.9893654567219208
0,4,0.60,0.9722110479412538
0,4,0.65,0.991071904820436
0,4,0.70,0.9910193802267235
0,4,0.75,0.9848411087439555
0,4,0.80,0.992522451401933
0,4,0.85,0.9852005806542754
0,4,0.90,0.9945879558513963
0,4,0.95,0.9943802313768735
0,5,0.05,0.9499558129578433
0,5,0.10,0.1948386248417442
0,5,0.15,0.9026430563032188
0,5,0.20,0.8674348629171872
0,5,0.25,0.9312284004416734
0,5,0.30,0.942762787835992
0,5,0.35,0.9308178776199343
0,5,0.40,0.9690687378990377
0,5,0.45,0.9756698818928272
0,5,0.50,0.9747634327695293
0,5,0.55,0.9695723949378309
0,5,0.60,0.9764314599955006
0,5,0.65,0.9917417058822209
0,5,0.70,0.9669449840057645
0,5,0.75,0.9936982266260977
0,5,0.80,0.9839079082137433
0,5,0.85,0.9923126878386443
0,5,0.90,0.9928322406153043
0,5,0.95,0.9960605286529971
0,6,0.05,0.6701923396726626
0,6,0.10,0.737985657352024
0,6,0.15,0.819727155466157
0,6,0.20,0.6924956192221057
0,6,0.25,0.9343285194120706
0,6,0.30,0.8933825434404223
0,6,0.35,0.917148560323737
0,6,0.40,0.9785337838392293
0,6,0.45,0.9786964830837374
0,6,0.50,0.9625327220261298
0,6,0.55,0.9817676364190333
0,6,0.60,0.9701675607728873
0,6,0.65,0.9725976661360326
0,6,0.70,0.9904346049237591
0,6,0.75,0.9852528027872465
0,6,0.80,0.9904570767390792
0,6,0.85,0.9945530757470291
0,6,0.90,0.9893010799573281
0,6,0.95,0.9874854244301364
0,7,0.05,0.6714879366033384
0,7,0.10,0.39668304978127544
0,7,0.15,0.8257418222032976
0,7,0.20,0.8474804977946009
0,7,0.25,0.7874673611116619
0,7,0.30,0.9439429283620298
0,7,0.35,0.9305262862208793
0,7,0.40,0.9630620607371803
0,7,0.45,0.9597709153647896
0,7,0.50,0.9766414310106953
0,7,0.55,0.9651331734128659
0,7,0.60,0.9778945486834993
0,7,0.65,0.9858651090691072
0,7,0.70,0.9892214033680222
0,7,0.75,0.9949599241732173
0,7,0.80,0.9927736040922426
0,7,0.85,0.9876634772693891
0,7,0.90,0.9915934770923001
0,7,0.95,0.9950449092728897
0,8,0.05,0.8093111262489306
0,8,0.10,0.5449821943140157
0,8,0.15,0.8719317567537354
0,8,0.20,0.8944356863937029
0,8,0.25,0.9453386846591239
0,8,0.30,0.9664699170774007
0,8,0.35,0.9624509390601971
0,8,0.40,0.938511878332489
0,8,0.45,0.9724666669714183
0,8,0.50,0.9822029411543197
0,8,0.55,0.9858447527353358
0,8,0.60,0.9895374295608229
0,8,0.65,0.9935087478595191
0,8,0.70,0.9879119199443598
0,8,0.75,0.9729615280470233
0,8,0.80,0.9924029666864698
0,8,0.85,0.9915246676308835
0,8,0.90,0.9967744161882084
0,8,0.95,0.9930739199066868
0,9,0.05,0.2573538296758773
0,9,0.10,0.5428314206550069
0,9,0.15,0.847069968587871
0,9,0.20,0.8878332067833303
0,9,0.25,0.948590920176454
0,9,0.30,0.9606872220103564
0,9,0.35,0.9540047052282697
0,9,0.40,0.954730939235018
0,9,0.45,0.974629574947198
0,9,0.50,0.945222086093256
0,9,0.55,0.9874046854923768
0,9,0.60,0.9953107804979661
0,9,0.65,0.9928017441754801
0,9,0.70,0.967213537079999
0,9,0.75,0.9926955460654765
0,9,0.80,0.994936659414051
0,9,0.85,0.9941642504304294
0,9,0.90,0.9856285897916561
0,9,0.95,0.9952095350067869
1,0,0.05,0.861087416218078
1,0,0.10,0.6715844184576243
1,0,0.15,0.743308525368349
1,0,0.20,0.9181827185705421
1,0,0.25,0.8726912277277367
1,0,0.30,0.9481639290823528
1,0,0.35,0.9500063358173639
1,0,0.40,0.9708511550887372
1,0,0.45,0.983102600784079
1,0,0.50,0.9380758828735118
1,0,0.55,0.9923353153849889
1,0,0.60,0.9480759597963309
1,0,0.65,0.9788440985389957
1,0,0.70,0.9814273806877599
1,0,0.75,0.9879592656405058
1,0,0.80,0.9950027903616896
1,0,0.85,0.9906659631748483
1,0,0.90,0.9841332814602616
1,0,0.95,0.9979576853605402
1,1,0.05,0.6515242851963973
1,1,0.10,0.9102165783301445
1,1,0.15,0.794861476555498
1,1,0.20,0.8250632958903408
1,1,0.25,0.8902113347550739
1,1,0.30,0.9109079045118729
1,1,0.35,0.930939605500615
1,1,0.40,0.959809677453172
1,1,0.45,0.9653579309494273
1,1,0.50,0.9808844045708186
1,1,0.55,0.9720132945780707
1,1,0.60,0.984427256418213
1,1,0.65,0.9909683618190399
1,1,0.70,0.9894521065846201
1,1,0.75,0.9838767791840137
1,1,0.80,0.9877358412089952
1,1,0.85,0.9815891305324882
1,1,0.90,0.9960162282777755
1,1,0.95,0.996173967597273
1,2,0.05,0.7435179254960345
1,2,0.10,0.9321294453312896
1,2,0.15,0.6211690073304287
1,2,0.20,0.8509677437526026
1,2,0.25,0.8771981866155076
1,2,0.30,0.7901207269697247
1,2,0.35,0.9508368635890215
1,2,0.40,0.937030135644405
1,2,0.45,0.9451749467551257
1,2,0.50,0.9253953181543134
1,2,0.55,0.9254231499348347
1,2,0.60,0.9534827265111399
1,2,0.65,0.9642814945616098
1,2,0.70,0.9625859241792031
1,2,0.75,0.9886427928375883
1,2,0.80,0.9904268173891938
