random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.9548598477822556
0,0,0.10,0.9967325201426368
0,0,0.15,0.9860393926994009
0,0,0.20,0.9946249098466128
0,0,0.25,0.9928419708874789
0,0,0.30,0.996544888816125
0,0,0.35,0.9966476488024874
0,0,0.40,0.9952281255057558
0,0,0.45,0.9975312615189827
0,0,0.50,0.9977147646204685
0,0,0.55,0.9977358647081656
0,0,0.60,0.9971922707373364
0,0,0.65,0.9971805715931698
0,0,0.70,0.9983510606012075
0,0,0.75,0.9984089702474095
0,0,0.80,0.9981791029677576
0,0,0.85,0.9968794505200559
0,0,0.90,0.9982894425915152
0,0,0.95,0.9984617732569673
0,1,0.05,0.9556187541521645
0,1,0.10,0.9152039216486105
0,1,0.15,0.9877920298592903
0,1,0.20,0.9904445761171088
0,1,0.25,0.995615305250299
0,1,0.30,0.9974007869658756
0,1,0.35,0.9955339617761264
0,1,0.40,0.9968360115861397
0,1,0.45,0.9982001180123444
0,1,0.50,0.9972452685848476
0,1,0.55,0.9973508060068977
0,1,0.60,0.9979008648161896
0,1,0.65,0.9977925514034265
0,1,0.70,0.9985218846348782
0,1,0.75,0.9974509916592561
0,1,0.80,0.9984083126311488
0,1,0.85,0.9982894849165865
0,1,0.90,0.9981198989485879
0,1,0.95,0.9978945932598168
0,2,0.05,0.7339441290230411
0,2,0.10,0.9151192940975957
0,2,0.15,0.9938697750166652
0,2,0.20,0.9917593341763841
0,2,0.25,0.9918849746085044
0,2,0.30,0.9970852084527206
0,2,0.35,0.9952334400654906
0,2,0.40,0.9977018867772668
0,2,0.45,0.9982830774068465
0,2,0.50,0.9971326761682843
0,2,0.55,0.9971631190746868
0,2,0.60,0.9974966823502994
0,2,0.65,0.9981043977938846
0,2,0.70,0.9979777450287605
0,2,0.75,0.9976706943725356
0,2,0.80,0.9980212782003506
0,2,0.85,0.9978063302018134
0,2,0.90,0.9979942853968787
0,2,0.95,0.9980032896982896
0,3,0.05,0.8835185206777278
0,3,0.10,0.9332729654956952
0,3,0.15,0.9912670940100077
0,3,0.20,0.9958346944683408
0,3,0.25,0.9956813507974652
0,3,0.30,0.9903330459140377
0,3,0.35,0.9968256506458234
0,3,0.40,0.9964239201375845
0,3,0.45,0.9964963084916914
0,3,0.50,0.9978163508878712
0,3,0.55,0.9978126823977407
0,3,0.60,0.9971448591401922
0,3,0.65,0.9985125878208435
0,3,0.70,0.997979186897554
0,3,0.75,0.9978777353600049
0,3,0.80,0.9983051565311084
0,3,0.85,0.9978333756496632
0,3,0.90,0.9978166806388761
0,3,0.95,0.9979830520081444
0,4,0.05,0.7271662332537572
0,4,0.10,0.9773205648240922
0,4,0.15,0.9922593368550965
0,4,0.20,0.9932643425738421
0,4,0.25,0.9933967026916878
0,4,0.30,0.9936827059446932
0,4,0.35,0.9944112229169001
0,4,0.40,0.9962799520543607
0,4,0.45,0.9958405831986478
0,4,0.50,0.9982588502848341
