random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.9739399789935513
0,0,0.10,0.9933869951777227
0,0,0.15,0.9875702264011126
0,0,0.20,0.9942763628686426
0,0,0.25,0.9949387245323283
0,0,0.30,0.9958729825173653
0,0,0.35,0.9976243861088703
0,0,0.40,0.9967194412389347
0,0,0.45,0.9977661978330528
0,0,0.50,0.998314090563585
0,0,0.55,0.9980677248745471
0,0,0.60,0.9980600736189948
0,0,0.65,0.9963892767921471
0,0,0.70,0.9984708429387202
0,0,0.75,0.9982022078843986
0,0,0.80,0.9984726522969277
0,0,0.85,0.9971948018120806
0,0,0.90,0.9980725714452142
0,0,0.95,0.9985104912513622
0,1,0.05,0.9732793008572728
0,1,0.10,0.9305125376157813
0,1,0.15,0.9771160957297873
0,1,0.20,0.9817292604817359
0,1,0.25,0.995626317372781
0,1,0.30,0.9978892273071948
0,1,0.35,0.9962585623607818
0,1,0.40,0.9971374913076829
0,1,0.45,0.9977490797051871
0,1,0.50,0.9974357225653016
0,1,0.55,0.9976345881536226
0,1,0.60,0.9980159631856058
0,1,0.65,0.9985363045006107
0,1,0.70,0.998470554403446
0,1,0.75,0.994277444992883
0,1,0.80,0.9976126520749554
0,1,0.85,0.9978575363780777
0,1,0.90,0.998460056447534
0,1,0.95,0.9977338275066673
0,2,0.05,0.8313723117555434
0,2,0.10,0.9321941178097861
0,2,0.15,0.9850208410994825
0,2,0.20,0.9895888314685737
0,2,0.25,0.9935419601889899
0,2,0.30,0.9955260976086767
0,2,0.35,0.996427777920613
0,2,0.40,0.9971397018672811
0,2,0.45,0.9984786637912948
0,2,0.50,0.9966202163748203
0,2,0.55,0.9975846655112047
0,2,0.60,0.9979534080251756
0,2,0.65,0.9985275586142905
0,2,0.70,0.9980435682139165
0,2,0.75,0.9979678923647975
0,2,0.80,0.9979824366166913
0,2,0.85,0.9977546034340109
0,2,0.90,0.9978087484853504
0,2,0.95,0.9977141093515551
0,3,0.05,0.9185436041602898
0,3,0.10,0.9175027118055522
0,3,0.15,0.991411646786819
0,3,0.20,0.9928154338490032
0,3,0.25,0.9957172090377734
