random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.8882271224643968
0,0,0.10,0.9419149886405863
0,0,0.15,0.9600618929027335
0,0,0.20,0.9717505724581965
0,0,0.25,0.9758005567767314
0,0,0.30,0.9795941931974196
0,0,0.35,0.975284021077792
0,0,0.40,0.9785586376108576
0,0,0.45,0.9768186474088983
0,0,0.50,0.9817588191924649
0,0,0.55,0.9841138451009375
0,0,0.60,0.9836253805467249
0,0,0.65,0.9863225550545945
0,0,0.70,0.9873851943288756
0,0,0.75,0.9848544591113052
0,0,0.80,0.9883501764127623
0,0,0.85,0.9853833942393744
0,0,0.90,0.9892357535011193
0,0,0.95,0.9841595324817253
0,1,0.05,0.906692409116164
0,1,0.10,0.9421021227734606
0,1,0.15,0.9503619524526952
0,1,0.20,0.9703906083277065
0,1,0.25,0.9736088459295004
0,1,0.30,0.9714976733390284
0,1,0.35,0.977490839599393
0,1,0.40,0.9813010683585796
0,1,0.45,0.9848014793199781
0,1,0.50,0.9849238925105305
0,1,0.55,0.9820670720214363
0,1,0.60,0.9843867232984496
0,1,0.65,0.9830804131653066
0,1,0.70,0.9857988132931322
0,1,0.75,0.9863670419504371
0,1,0.80,0.9849033459831927
0,1,0.85,0.9851088947816501
0,1,0.90,0.9884467356044293
0,1,0.95,0.9864531345830257
0,2,0.05,0.9028599332531019
0,2,0.10,0.9517322439738913
0,2,0.15,0.9633698398794437
0,2,0.20,0.9570114779318994
0,2,0.25,0.9768768730817657
0,2,0.30,0.9787120246126195
0,2,0.35,0.9821247443538546
0,2,0.40,0.9762006319882652
0,2,0.45,0.9819288708482343
0,2,0.50,0.9820028161775023
0,2,0.55,0.9726766724506463
0,2,0.60,0.9846108840002225
0,2,0.65,0.9856385544432588
0,2,0.70,0.9853015716681325
0,2,0.75,0.9857473028342242
0,2,0.80,0.9873937852305062
0,2,0.85,0.9867613766155433
0,2,0.90,0.9860369809920211
0,2,0.95,0.9884688424480942
0,3,0.05,0.8203585403783643
0,3,0.10,0.9397053344647769
0,3,0.15,0.9626082519971139
0,3,0.20,0.9678213595896932
0,3,0.25,0.9643545251577378
0,3,0.30,0.9757430377043879
0,3,0.35,0.9780542729295392
0,3,0.40,0.9812315073131096
0,3,0.45,0.9772884144670635
0,3,0.50,0.9632344788414625
0,3,0.55,0.9779887325923211
0,3,0.60,0.9794729318151315
0,3,0.65,0.9841812325374165
0,3,0.70,0.9834448807534314
0,3,0.75,0.9850572836742966
0,3,0.80,0.9887487952685445
0,3,0.85,0.9859938321427175
0,3,0.90,0.985597989106785
0,3,0.95,0.9861978527593384
0,4,0.05,0.9257473686049282
0,4,0.10,0.8952138935725356
0,4,0.15,0.9538537233579896
0,4,0.20,0.9682233332258611
0,4,0.25,0.9721743644388877
0,4,0.30,0.9651685166882844
0,4,0.35,0.9817089012135666
0,4,0.40,0.9800081286681833
0,4,0.45,0.9825938734017372
0,4,0.50,0.9884243211734788
0,4,0.55,0.9857911710037118
0,4,0.60,0.9867700198644704
0,4,0.65,0.9867878392007579
0,4,0.70,0.9860165639609617
0,4,0.75,0.9877010595865088
0,4,0.80,0.986749509463807
0,4,0.85,0.9878282452767772
0,4,0.90,0.9892821740911455
0,4,0.95,0.9876626627024524
