random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.9956669869984526
0,0,0.10,0.9956936883425954
0,0,0.15,0.9955351838272597
0,0,0.20,0.9957177561037869
0,0,0.25,0.996877638835552
0,0,0.30,0.9973603687238422
0,0,0.35,0.9973318435306577
0,0,0.40,0.9977079804444049
0,0,0.45,0.9980540899244759
0,0,0.50,0.9984155716344946
0,0,0.55,0.9978144146747918
0,0,0.60,0.9976993055268263
0,0,0.65,0.9982562147833697
0,0,0.70,0.9984412439498157
0,0,0.75,0.9981314242766172
0,0,0.80,0.9985136592988185
0,0,0.85,0.9984614576682654
0,0,0.90,0.9985271776609574
0,0,0.95,0.9983884007804278
0,1,0.05,0.9910379378690517
0,1,0.10,0.9952709479629224
0,1,0.15,0.9958149195780168
0,1,0.20,0.9964476297841185
0,1,0.25,0.9975791770451037
0,1,0.30,0.9981028767387957
0,1,0.35,0.9977018941165311
0,1,0.40,0.9982889551666208
0,1,0.45,0.9980122821771142
0,1,0.50,0.9981145201769076
0,1,0.55,0.9988583713735707
0,1,0.60,0.9980217885418965
0,1,0.65,0.998466024413992
0,1,0.70,0.9983331455882063
0,1,0.75,0.9987216364503633
0,1,0.80,0.9984625222512501
0,1,0.85,0.9983172498719055
0,1,0.90,0.9988203030707338
0,1,0.95,0.9987023554685471
0,2,0.05,0.9892607643033701
0,2,0.10,0.996373855279604
0,2,0.15,0.9968739877765632
0,2,0.20,0.9981294285936734
0,2,0.25,0.9974324299268745
0,2,0.30,0.9977708077883805
0,2,0.35,0.9979558355862127
0,2,0.40,0.9977559760974899
0,2,0.45,0.9970352231709525
0,2,0.50,0.9979008253581255
0,2,0.55,0.998325169573477
0,2,0.60,0.9983087906264575
0,2,0.65,0.9985258524607986
0,2,0.70,0.9981076039146889
0,2,0.75,0.9981240169426274
0,2,0.80,0.9983969472937495
0,2,0.85,0.9986790241910366
0,2,0.90,0.9984422210237297
0,2,0.95,0.998652697301808
0,3,0.05,0.9813666581966124
0,3,0.10,0.9966275311684921
0,3,0.15,0.9951505847869458
0,3,0.20,0.997663805154742
0,3,0.25,0.997714657217678
0,3,0.30,0.9974171457855716
0,3,0.35,0.998128758405619
0,3,0.40,0.9988101629676002
0,3,0.45,0.998003270370842
0,3,0.50,0.9980855999309385
0,3,0.55,0.9986488598659353
0,3,0.60,0.998693701197436
0,3,0.65,0.9980096680562732
0,3,0.70,0.9987074790344637
0,3,0.75,0.9979833345917843
0,3,0.80,0.9986061856585439
0,3,0.85,0.9985153682928017
0,3,0.90,0.9983630480485368
0,3,0.95,0.9987917937812343
0,4,0.05,0.9893906719045129
0,4,0.10,0.994941515685678
0,4,0.15,0.9921760076806772
0,4,0.20,0.9978079155351367
0,4,0.25,0.9980238995407927
0,4,0.30,0.9975897566200056
0,4,0.35,0.9973448637549976
0,4,0.40,0.9978228418069958
0,4,0.45,0.997686885307464
0,4,0.50,0.9985938204041523
0,4,0.55,0.9980730916822838
0,4,0.60,0.9981130680824736
0,4,0.65,0.9981912517686895
0,4,0.70,0.9981795851458395
0,4,0.75,0.9983960019606842
0,4,0.80,0.9984792937346182
0,4,0.85,0.9987489478303104
0,4,0.90,0.9985550563559961
0,4,0.95,0.9985843708550326
0,5,0.05,0.9729425509871095
0,5,0.10,0.9940800884023507
0,5,0.15,0.993953068247097
0,5,0.20,0.9961874642053036
0,5,0.25,0.997632235547356
0,5,0.30,0.998173765077373
0,5,0.35,0.9970401611073757
0,5,0.40,0.9982352657587878
0,5,0.45,0.9978976253653574
0,5,0.50,0.9985825518930871
0,5,0.55,0.9979400198422734
0,5,0.60,0.9985338257559622
0,5,0.65,0.9983712744610832
0,5,0.70,0.9984998411217381
0,5,0.75,0.9984870344916185
0,5,0.80,0.9983898465695304
0,5,0.85,0.9981515866428112
0,5,0.90,0.9986563682078704
0,5,0.95,0.9984343489296614
0,6,0.05,0.9825594825100914
0,6,0.10,0.9931435479661688
0,6,0.15,0.996798562776404
0,6,0.20,0.995223838692646
0,6,0.25,0.9961792335538721
0,6,0.30,0.9971102875633175
0,6,0.35,0.9976335386806192
0,6,0.40,0.9979780435941513
0,6,0.45,0.9976148373002081
