random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.8244394995764384
0,0,0.10,0.8436302926405401
0,0,0.15,0.9344799277705294
0,0,0.20,0.8076793371264365
0,0,0.25,0.9563557307544781
0,0,0.30,0.9550435109417366
0,0,0.35,0.9678964020910383
0,0,0.40,0.9725969022327804
0,0,0.45,0.9935908029625974
0,0,0.50,0.9888311779021689
0,0,0.55,0.9977339622997612
0,0,0.60,0.9972762000823269
0,0,0.65,0.9953690430027453
0,0,0.70,0.9975780427189039
0,0,0.75,0.9967922726276196
0,0,0.80,0.997447578618428
0,0,0.85,0.9969242025705902
0,0,0.90,0.9993345598565735
0,0,0.95,0.9956390588831088
0,1,0.05,0.7124301243811503
0,1,0.10,0.5713883325937491
0,1,0.15,0.9516273139674959
0,1,0.20,0.5901562076344387
0,1,0.25,0.8868564973071861
0,1,0.30,0.9855970161388856
0,1,0.35,0.9662206691078885
0,1,0.40,0.9960018309568288
0,1,0.45,0.9962168186185905
0,1,0.50,0.9934893251173785
0,1,0.55,0.9910217767865898
0,1,0.60,0.9973171338947402
0,1,0.65,0.9972167849603938
0,1,0.70,0.9926279812162219
0,1,0.75,0.9984059420253258
0,1,0.80,0.9941588214431734
0,1,0.85,0.9954711960996234
0,1,0.90,0.9979671269662074
0,1,0.95,0.9993223258260143
0,2,0.05,0.07969331524522472
0,2,0.10,0.5637248874960865
0,2,0.15,0.8603514184327329
0,2,0.20,0.8682893960141167
0,2,0.25,0.8300136282857439
0,2,0.30,0.9907708958062875
0,2,0.35,0.9903043495531265
0,2,0.40,0.992887827371481
0,2,0.45,0.9817307402877553
0,2,0.50,0.978869437965832
0,2,0.55,0.9906051100022012
0,2,0.60,0.9973234061698952
0,2,0.65,0.9969755052866621
0,2,0.70,0.9985589053763486
0,2,0.75,0.9984039957809541
0,2,0.80,0.9982521706552472
0,2,0.85,0.9985716570178139
0,2,0.90,0.9984609819410099
0,2,0.95,0.9987274492290775
0,3,0.05,-0.01884449635537888
0,3,0.10,0.8396674799013216
0,3,0.15,0.8916796057395941
0,3,0.20,0.6380286822723766
0,3,0.25,0.978722828979427
0,3,0.30,0.9888479291076374
0,3,0.35,0.9714893678385567
0,3,0.40,0.9915278921885706
0,3,0.45,0.9902982083913384
0,3,0.50,0.9952497200377278
0,3,0.55,0.9935865314847326
0,3,0.60,0.997067804038402
0,3,0.65,0.9962823984493574
0,3,0.70,0.9973374742575164
0,3,0.75,0.9862179662711674
0,3,0.80,0.9958411852585156
0,3,0.85,0.998332856448867
0,3,0.90,0.9987320857083121
0,3,0.95,0.9986288960669994
0,4,0.05,0.6507633985730163
0,4,0.10,0.807822715161516
0,4,0.15,0.9166517023861281
0,4,0.20,0.9251605687916008
0,4,0.25,0.9853785848598917
0,4,0.30,0.9033131155277334
0,4,0.35,0.7697007536188015
0,4,0.40,0.996674904101727
0,4,0.45,0.9634099683904558
0,4,0.50,0.991352415090166
0,4,0.55,0.9969638561487181
0,4,0.60,0.9955226934643104
0,4,0.65,0.9983288521856655
0,4,0.70,0.9979856936091294
0,4,0.75,0.9977242937602108
0,4,0.80,0.998930604209864
0,4,0.85,0.9979372896542612
0,4,0.90,0.9982178995639038
0,4,0.95,0.9975388687601604
0,5,0.05,0.09540867850455703
0,5,0.10,0.8645864925614206
0,5,0.15,0.6187311537444475
0,5,0.20,0.883111550163002
0,5,0.25,0.9832079860748825
0,5,0.30,0.9655609267015243
0,5,0.35,0.9925340940748557
0,5,0.40,0.8588625316852514
0,5,0.45,0.9914938953762519
0,5,0.50,0.992479513848542
0,5,0.55,0.9895257633373495
0,5,0.60,0.9976027548384433
0,5,0.65,0.9966450977494128
0,5,0.70,0.9986874270810432
0,5,0.75,0.996870244777021
0,5,0.80,0.9991141034215908
0,5,0.85,0.9983398910575012
0,5,0.90,0.9966484238467584
0,5,0.95,0.9985256918708197
0,6,0.05,0.7764816889672242
0,6,0.10,0.9568974667031003
0,6,0.15,0.9569363486243526
0,6,0.20,0.7955773157942114
0,6,0.25,0.5288651965574507
0,6,0.30,0.9517130809492574
0,6,0.35,0.9880844779346412
0,6,0.40,0.9873787802815356
0,6,0.45,0.9929087366009066
0,6,0.50,0.9906421139147648
0,6,0.55,0.9906989387146855
0,6,0.60,0.9981060728224767
0,6,0.65,0.9907944512831317
0,6,0.70,0.9987140050451658
0,6,0.75,0.9983103115817871
0,6,0.80,0.998398920071824
0,6,0.85,0.9982189724511715
0,6,0.90,0.999179806621648
0,6,0.95,0.9985364211766908
0,7,0.05,0.6789174351405333
0,7,0.10,0.39244265013867885
0,7,0.15,0.9544562345285854
0,7,0.20,0.6519153340600596
0,7,0.25,0.9035119055458578
0,7,0.30,0.8856394103307426
0,7,0.35,0.9661811333942483
0,7,0.40,0.9873016717937702
0,7,0.45,0.9921809279180206
0,7,0.50,0.9940531126541385
0,7,0.55,0.993653354287855
0,7,0.60,0.9957224523427286
0,7,0.65,0.9985188413161968
0,7,0.70,0.9912601910430073
0,7,0.75,0.9966232836527484
0,7,0.80,0.9980487810118759
0,7,0.85,0.99559526272771
0,7,0.90,0.9970492590474419
0,7,0.95,0.9975469393791847
0,8,0.05,0.6759457794347126
0,8,0.10,0.7107488918475768
0,8,0.15,0.6025996577987842
0,8,0.20,0.778420976868003
0,8,0.25,0.9696002428902859
0,8,0.30,0.9349708783053712
0,8,0.35,0.9765181744151261
0,8,0.40,0.9963670964033744
0,8,0.45,0.9692087111988634
0,8,0.50,0.997642098033149
0,8,0.55,0.9985553043501465
0,8,0.60,0.9971785472552478
0,8,0.65,0.9979502686763095
0,8,0.70,0.993874432894793
0,8,0.75,0.9987289185576449
0,8,0.80,0.9986616634182387
0,8,0.85,0.9974929007628671
0,8,0.90,0.9985330630790616
0,8,0.95,0.997212984865726
0,9,0.05,0.7990209109983241
0,9,0.10,0.6915348699711814
0,9,0.15,0.6924314399185055
0,9,0.20,0.4839808679736768
0,9,0.25,0.9839577561339037
0,9,0.30,0.9812265366933924
0,9,0.35,0.984026566239992
0,9,0.40,0.9760033389506441
0,9,0.45,0.9284875792634825
0,9,0.50,0.9979062144289945
0,9,0.55,0.9942011983929199
0,9,0.60,0.9960033166891928
0,9,0.65,0.9985780196035117
0,9,0.70,0.9976780210783499
0,9,0.75,0.9977356798990338
0,9,0.80,0.9953265740360671
0,9,0.85,0.9958000769655817
0,9,0.90,0.9968969170916763
0,9,0.95,0.9990240827643218
1,0,0.05,0.6792027804786803
1,0,0.10,0.24792288383311745
1,0,0.15,0.8982429559520732
1,0,0.20,0.8827916360204606
1,0,0.25,0.7443926075310564
1,0,0.30,0.9928546905951903
1,0,0.35,0.9526520476876803
1,0,0.40,0.9880689155596158
1,0,0.45,0.992192413428628
1,0,0.50,0.993279216995178
1,0,0.55,0.9932884651943792
1,0,0.60,0.9981489655492526
1,0,0.65,0.998060167164025
1,0,0.70,0.9930889373514757
1,0,0.75,0.9972414910700182
1,0,0.80,0.9974662211293644
1,0,0.85,0.9968997974334654
1,0,0.90,0.9964420612480707
1,0,0.95,0.9976861451453383
1,1,0.05,0.7228560878075014
1,1,0.10,0.888056478075327
1,1,0.15,0.522447359850464
1,1,0.20,0.923460429289871
1,1,0.25,0.9025970344219791
1,1,0.30,0.9885973491905594
1,1,0.35,0.9935540021941877
1,1,0.40,0.98965669626047
1,1,0.45,0.993090184426773
1,1,0.50,0.9936119630970432
1,1,0.55,0.9955788874832809
1,1,0.60,0.9913225558439012
1,1,0.65,0.9982533442338826
1,1,0.70,0.9977400069636367
1,1,0.75,0.9963926075855519
1,1,0.80,0.9989465734867621
1,1,0.85,0.998792061535919
1,1,0.90,0.9986548614778187
1,1,0.95,0.9982293293789133
1,2,0.05,0.9274515825511142
1,2,0.10,0.6410053859858889
1,2,0.15,0.8521080691182207
1,2,0.20,0.9533100835538237
1,2,0.25,0.9759079168320528
1,2,0.30,0.9833714804794925
1,2,0.35,0.9640603997255969
1,2,0.40,0.9925860521054707
1,2,0.45,0.9837535534400745
1,2,0.50,0.9867923950256605
1,2,0.55,0.9946512236319277
1,2,0.60,0.9941484999044489
1,2,0.65,0.9975615203424432
1,2,0.70,0.9984982546391151
1,2,0.75,0.9966724681050001
1,2,0.80,0.998295429984415
1,2,0.85,0.9980250308986692
1,2,0.90,0.9987924680621519
1,2,0.95,0.9991572580206302
1,3,0.05,0.40455986844196623
1,3,0.10,0.780007543200924
1,3,0.15,0.8383765250434371
1,3,0.20,0.9402506299838361
1,3,0.25,0.9499381446318294
1,3,0.30,0.9852612463879309
1,3,0.35,0.9944199298018411
1,3,0.40,0.9904067748947787
1,3,0.45,0.9883613499966017
1,3,0.50,0.9939404379922375
1,3,0.55,0.997911018085686
1,3,0.60,0.9962185528442339
1,3,0.65,0.9983725270306791
1,3,0.70,0.9980631993533077
1,3,0.75,0.9973955001488846
1,3,0.80,0.9980269647606942
1,3,0.85,0.996137663553875
1,3,0.90,0.9981531856431223
1,3,0.95,0.9973495427036169
1,4,0.05,0.865770371485332
1,4,0.10,0.9060721061936361
1,4,0.15,0.9232701850474931
1,4,0.20,0.9245850322713844
1,4,0.25,0.978317080470909
1,4,0.30,0.9771503302604009
1,4,0.35,0.9763550476803103
1,4,0.40,0.9915709958243644
1,4,0.45,0.9920222592150478
1,4,0.50,0.9951624272297448
1,4,0.55,0.9884147026798583
1,4,0.60,0.9857172513203903
1,4,0.65,0.9955340583584252
1,4,0.70,0.9981600421596406
1,4,0.75,0.9992112337137876
1,4,0.80,0.9977872078399299
1,4,0.85,0.9989341333179437
1,4,0.90,0.9978248931724722
1,4,0.95,0.9982571108372811
1,5,0.05,0.8931503542555018
1,5,0.10,0.7066454828893534
1,5,0.15,0.825009261244809
1,5,0.20,0.9147704663914353
1,5,0.25,0.9576591162109442
1,5,0.30,0.9834940974030455
1,5,0.35,0.9616369588253441
1,5,0.40,0.9969534192845786
1,5,0.45,0.9947068466688401
1,5,0.50,0.9930308711484047
1,5,0.55,0.9900758449330995
1,5,0.60,0.9943483287873668
1,5,0.65,0.9983044289182003
1,5,0.70,0.9975353124172202
1,5,0.75,0.9982098284983202
1,5,0.80,0.9958805245640502
1,5,0.85,0.9977080558302318
1,5,0.90,0.9984254403363874
1,5,0.95,0.9992183598612312
1,6,0.05,0.5416000334976272
1,6,0.10,0.5576675113829427
1,6,0.15,0.8230602066320025
1,6,0.20,0.8416909505223684
1,6,0.25,0.8904911443049919
1,6,0.30,0.9777240070864087
1,6,0.35,0.985302499595606
1,6,0.40,0.9814109086455115
1,6,0.45,0.9747009265809614
1,6,0.50,0.9991300627994167
1,6,0.55,0.9950908918806306
1,6,0.60,0.9972272595345425
1,6,0.65,0.9979349012382326
1,6,0.70,0.9975413754201007
1,6,0.75,0.9974655137488978
1,6,0.80,0.9980049845108152
1,6,0.85,0.9948192149342882
1,6,0.90,0.9981544438264442
1,6,0.95,0.9973004341969282
1,7,0.05,0.4032723981060631
1,7,0.10,0.8443896828439321
1,7,0.15,0.8840785311885199
1,7,0.20,0.927378960094382
1,7,0.25,0.9902668825590969
1,7,0.30,0.977769972813946
1,7,0.35,0.9665480822241571
1,7,0.40,0.9896333402798302
1,7,0.45,0.9927326195036618
1,7,0.50,0.9872460035468109
1,7,0.55,0.9964924535812756
1,7,0.60,0.9963396284080558
1,7,0.65,0.9976036622415252
1,7,0.70,0.9976379273401631
1,7,0.75,0.9974727829052473
1,7,0.80,0.9976952024195931
1,7,0.85,0.9981680885442256
1,7,0.90,0.9978903869334418
1,7,0.95,0.9974068676283503
1,8,0.05,0.46134723717839266
1,8,0.10,0.6168081964557013
1,8,0.15,0.8043514744798276
1,8,0.20,0.9397723127915282
1,8,0.25,0.955252647744586
1,8,0.30,0.9921427457935437
1,8,0.35,0.9722463429388878
1,8,0.40,0.9736790306763314
1,8,0.45,0.9738907734124902
1,8,0.50,0.9956849942146524
1,8,0.55,0.9974370575552012
1,8,0.60,0.9925189720358871
1,8,0.65,0.9984468084793888
1,8,0.70,0.9893214007731137
1,8,0.75,0.9978452639344587
1,8,0.80,0.9975907985943144
1,8,0.85,0.9976533036502446
1,8,0.90,0.998701645719436
1,8,0.95,0.9984609827609712
1,9,0.05,0.9413292367645731
1,9,0.10,0.9159596299435584
1,9,0.15,0.8586408825104315
1,9,0.20,0.9558187269480383
1,9,0.25,0.9078496644321912
1,9,0.30,0.9766499607574721
1,9,0.35,0.9835269866348197
1,9,0.40,0.9918855975942872
1,9,0.45,0.9940513912412738
1,9,0.50,0.9950614881777093
1,9,0.55,0.9954228027771527
1,9,0.60,0.9974502214098735
1,9,0.65,0.9978394770085318
1,9,0.70,0.9968930510651842
