random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.8960573490994267
0,0,0.10,0.9283368125440487
0,0,0.15,0.9678647417590388
0,0,0.20,0.9455951002914816
0,0,0.25,0.9566318505564775
0,0,0.30,0.9758348157799912
0,0,0.35,0.9773381781899982
0,0,0.40,0.9826948887517256
0,0,0.45,0.9883433097240812
0,0,0.50,0.9833862931660351
0,0,0.55,0.9863029637022377
0,0,0.60,0.9813371253088324
0,0,0.65,0.9830049131581726
0,0,0.70,0.9869134698919917
0,0,0.75,0.9843544071853563
0,0,0.80,0.9851403957121407
0,0,0.85,0.987232920643948
0,0,0.90,0.985146523762997
0,0,0.95,0.9882645856361383
0,1,0.05,0.8955925749577213
0,1,0.10,0.927032768277189
0,1,0.15,0.9248788483441873
0,1,0.20,0.9631841594530198
0,1,0.25,0.9539821717810437
0,1,0.30,0.96839373395952
0,1,0.35,0.9673460115779381
0,1,0.40,0.9820301014820796
0,1,0.45,0.9873342865620345
0,1,0.50,0.9833323593148983
0,1,0.55,0.9847108970736477
0,1,0.60,0.9853322084012975
0,1,0.65,0.9853355522162128
0,1,0.70,0.9851765443253973
0,1,0.75,0.9875771771463574
0,1,0.80,0.9886860058601213
0,1,0.85,0.9841991996160988
0,1,0.90,0.9871998836830326
0,1,0.95,0.9859246287730539
0,2,0.05,0.8981382904540252
0,2,0.10,0.9099991807234606
0,2,0.15,0.9035983604269362
0,2,0.20,0.9607131036706882
0,2,0.25,0.96132024898432
0,2,0.30,0.9764619591726097
0,2,0.35,0.9790872644100571
0,2,0.40,0.9770913627221314
0,2,0.45,0.9767551223114456
0,2,0.50,0.9818897097617556
0,2,0.55,0.9855289464185549
0,2,0.60,0.9859400073641051
0,2,0.65,0.9863605180874772
0,2,0.70,0.9870547568460519
0,2,0.75,0.9870224240959238
0,2,0.80,0.9894379853340604
0,2,0.85,0.9888997391168721
0,2,0.90,0.9882131621448587
0,2,0.95,0.9891397802403956
0,3,0.05,0.8964520639139318
0,3,0.10,0.9489566485815936
0,3,0.15,0.9466162077664629
0,3,0.20,0.9464210920300131
0,3,0.25,0.9633088838547269
0,3,0.30,0.9725170369730529
0,3,0.35,0.9721524004321487
0,3,0.40,0.9826326515668737
0,3,0.45,0.9875760124239967
