random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.8417149875703752
0,0,0.10,0.8924461965686588
0,0,0.15,0.9414124631445099
0,0,0.20,0.9645951775586342
0,0,0.25,0.9791832693574335
0,0,0.30,0.9747808390614902
0,0,0.35,0.9850897251750292
0,0,0.40,0.9826965568621393
0,0,0.45,0.9805200826191985
0,0,0.50,0.985956380384919
0,0,0.55,0.9854587481877208
0,0,0.60,0.98750945490976
0,0,0.65,0.9888689618568731
0,0,0.70,0.9925467483294095
0,0,0.75,0.9909597371440102
0,0,0.80,0.9889749799527005
0,0,0.85,0.9893164038979987
0,0,0.90,0.9892086461508238
0,0,0.95,0.9891082787141602
0,1,0.05,0.9388562134790389
0,1,0.10,0.911518363334135
0,1,0.15,0.9622752114960917
0,1,0.20,0.9581672568207723
0,1,0.25,0.9724045263426981
0,1,0.30,0.985085753933226
0,1,0.35,0.9850165555622761
0,1,0.40,0.9864345289320553
0,1,0.45,0.9883600987626412
0,1,0.50,0.9819244695786383
0,1,0.55,0.990605291881126
0,1,0.60,0.9869930783972598
0,1,0.65,0.989678697914446
0,1,0.70,0.9881954773401189
0,1,0.75,0.9889770305770418
0,1,0.80,0.9891808667421267
0,1,0.85,0.9899362892205595
0,1,0.90,0.9876562345521045
0,1,0.95,0.988731808130073
0,2,0.05,0.8772254186368889
0,2,0.10,0.9033269937064959
0,2,0.15,0.9452371518865682
0,2,0.20,0.9769102253523709
0,2,0.25,0.9710628626084772
0,2,0.30,0.97472782649039
0,2,0.35,0.9812445966650992
0,2,0.40,0.974427232696159
0,2,0.45,0.982213370337074
0,2,0.50,0.9849074130030914
0,2,0.55,0.984839691205994
0,2,0.60,0.9911429730846483
0,2,0.65,0.9877535266124748
0,2,0.70,0.9884309647793128
0,2,0.75,0.9883300195823749
0,2,0.80,0.9877169635169198
0,2,0.85,0.9875636931934839
0,2,0.90,0.9870332749706926
0,2,0.95,0.9872725070084284
0,3,0.05,0.7979237700704765
0,3,0.10,0.9427033080991079
0,3,0.15,0.9352750492751589
0,3,0.20,0.9589574009806877
0,3,0.25,0.9762985060172132
0,3,0.30,0.9855031058755171
0,3,0.35,0.9714193133023576
0,3,0.40,0.9826448326286168
0,3,0.45,0.9874977506350067
0,3,0.50,0.9853435449178399
0,3,0.55,0.9868228094423843
0,3,0.60,0.9852612458390514
0,3,0.65,0.9863592650550849
0,3,0.70,0.988064347125237
0,3,0.75,0.9872342083389637
0,3,0.80,0.9878611435492957
0,3,0.85,0.9884865270739731
0,3,0.90,0.9879345131767878
0,3,0.95,0.9871234765655853
0,4,0.05,0.8783455359351728
0,4,0.10,0.9333385918450929
0,4,0.15,0.9589263851998246
0,4,0.20,0.9709690240357556
0,4,0.25,0.9682650085452621
0,4,0.30,0.9737196200240085
0,4,0.35,0.9816593814831321
0,4,0.40,0.9875074042728703
0,4,0.45,0.986063237316546
0,4,0.50,0.9855711939783536
0,4,0.55,0.9881551452491016
0,4,0.60,0.9875958284978101
0,4,0.65,0.9861386415428037
0,4,0.70,0.9880157485104952
0,4,0.75,0.9871358571656222
0,4,0.80,0.9890532637519822
0,4,0.85,0.988670074875894
0,4,0.90,0.9889859192703844
0,4,0.95,0.9883981695670327
0,5,0.05,0.8409725976140908
0,5,0.10,0.9498322629882079
0,5,0.15,0.957185604235597
0,5,0.20,0.9758346516057037
0,5,0.25,0.9807486252391483
0,5,0.30,0.9804952253792284
0,5,0.35,0.983084026015293
0,5,0.40,0.981488760727139
0,5,0.45,0.9867145444179561
0,5,0.50,0.987589690204826
0,5,0.55,0.9853545565699552
0,5,0.60,0.9868292960952126
0,5,0.65,0.9896454075029311
0,5,0.70,0.989929723296137
0,5,0.75,0.9886164593012042
0,5,0.80,0.9896195479108703
0,5,0.85,0.9861236054865038
0,5,0.90,0.9896655318597661
0,5,0.95,0.9872948738524115
0,6,0.05,0.8443713517905359
0,6,0.10,0.9441931651625803
0,6,0.15,0.9704867361317505
0,6,0.20,0.9570428295713911
0,6,0.25,0.9684832051395196
0,6,0.30,0.9803499187875747
0,6,0.35,0.9835328942221454
0,6,0.40,0.9792025447947974
0,6,0.45,0.9827264516482104
0,6,0.50,0.9856713606861126
0,6,0.55,0.9873241723921078
0,6,0.60,0.9860868783759034
0,6,0.65,0.9904040762111554
0,6,0.70,0.9908147254514973
0,6,0.75,0.9882942012214495
0,6,0.80,0.9877784034864348
0,6,0.85,0.990140573395596
0,6,0.90,0.9861526558148399
0,6,0.95,0.9901341557647887
0,7,0.05,0.8364515751300741
0,7,0.10,0.9114992223486292
0,7,0.15,0.955252497142151
0,7,0.20,0.9549294263746102
0,7,0.25,0.9631124125502114
0,7,0.30,0.9765467798220273
0,7,0.35,0.9798939046436858
0,7,0.40,0.978763628782093
0,7,0.45,0.9840254537533221
0,7,0.50,0.9850564226030641
0,7,0.55,0.9868711417562636
0,7,0.60,0.9889456821844925
0,7,0.65,0.9880600272153833
0,7,0.70,0.9899502912498802
0,7,0.75,0.9871527417425474
0,7,0.80,0.9899634092744687
0,7,0.85,0.9905728973416892
0,7,0.90,0.9868633965196267
0,7,0.95,0.9896798722415358
0,8,0.05,0.8681128749292191
0,8,0.10,0.8807498980722365
0,8,0.15,0.9716814285815321
0,8,0.20,0.964828000898848
0,8,0.25,0.9778336110016161
0,8,0.30,0.9600555976025041
0,8,0.35,0.9842409952396753
0,8,0.40,0.9841645594690838
0,8,0.45,0.9841673068526166
0,8,0.50,0.9862638741491975
0,8,0.55,0.9906343482777992
0,8,0.60,0.9832185501772331
0,8,0.65,0.9919669942074743
0,8,0.70,0.9893287193494088
0,8,0.75,0.9905449044252967
0,8,0.80,0.9891082069687303
0,8,0.85,0.989326925152464
0,8,0.90,0.9885560217462976
0,8,0.95,0.9916542494765928
0,9,0.05,0.6990871543553336
0,9,0.10,0.9254072723853
0,9,0.15,0.9443928059372876
0,9,0.20,0.9632159349704623
0,9,0.25,0.9547923978246201
0,9,0.30,0.9864285051307623
0,9,0.35,0.9842453530587213
0,9,0.40,0.9832399122852651
0,9,0.45,0.9779318958883906
0,9,0.50,0.9861050419865399
0,9,0.55,0.9891647151515661
0,9,0.60,0.9879220180650424
0,9,0.65,0.9896876849713078
0,9,0.70,0.9899711908055091
0,9,0.75,0.987478463550456
0,9,0.80,0.9859506098880032
0,9,0.85,0.989862248296975
0,9,0.90,0.9891615069450629
0,9,0.95,0.9900617776922787
1,0,0.05,0.9187927538862561
1,0,0.10,0.9034076055391232
1,0,0.15,0.9449592706802732
1,0,0.20,0.960720574337806
1,0,0.25,0.9784770242709125
1,0,0.30,0.9761236238027805
1,0,0.35,0.9802078877447558
1,0,0.40,0.9801480003123941
1,0,0.45,0.9834407161611629
1,0,0.50,0.9890563285414441
1,0,0.55,0.9873903211412546
1,0,0.60,0.9884013620665443
1,0,0.65,0.9843752315320479
1,0,0.70,0.9888712148384535
1,0,0.75,0.9899434239619934
1,0,0.80,0.9899836903245404
1,0,0.85,0.9863090719517749
1,0,0.90,0.9876993695091204
1,0,0.95,0.988070262356031
1,1,0.05,0.613533338637496
1,1,0.10,0.7481474096046339
1,1,0.15,0.9726159626887734
1,1,0.20,0.9627048549775399
1,1,0.25,0.975852265262446
1,1,0.30,0.9742162610800482
1,1,0.35,0.9847305825703202
1,1,0.40,0.9860573308832062
1,1,0.45,0.9864513405555094
1,1,0.50,0.9890541546571116
1,1,0.55,0.9859983719642192
1,1,0.60,0.9874954616401305
1,1,0.65,0.9899045499280669
1,1,0.70,0.9868551234271548
1,1,0.75,0.98665653802102
1,1,0.80,0.9878364473171353
1,1,0.85,0.9886750610812951
1,1,0.90,0.9892712381008062
1,1,0.95,0.9888784125127276
1,2,0.05,0.8408965290416388
1,2,0.10,0.853467741366578
1,2,0.15,0.9621631341016096
1,2,0.20,0.9819667743868636
1,2,0.25,0.9774453990497463
1,2,0.30,0.9766875907890854
1,2,0.35,0.9788670299481672
1,2,0.40,0.9851868359611796
1,2,0.45,0.9877354429295273
1,2,0.50,0.981876843857803
1,2,0.55,0.9911101817855605
1,2,0.60,0.989920494162349
1,2,0.65,0.9888436309401215
1,2,0.70,0.9893126008442501
1,2,0.75,0.9884184631849465
1,2,0.80,0.9848556740683048
1,2,0.85,0.9882110570667939
1,2,0.90,0.9896588265986502
1,2,0.95,0.988054466937474
1,3,0.05,0.8912380395072126
1,3,0.10,0.9616455719859305
1,3,0.15,0.941289992911508
1,3,0.20,0.954764185500953
1,3,0.25,0.9746619402338969
1,3,0.30,0.9832767499034322
1,3,0.35,0.9806792411442632
1,3,0.40,0.9850255464592585
1,3,0.45,0.987317720730582
1,3,0.50,0.987431576843662
1,3,0.55,0.9855764324922769
1,3,0.60,0.9893251071359471
1,3,0.65,0.9858179146160904
1,3,0.70,0.9903247307492716
1,3,0.75,0.9899540890402971
1,3,0.80,0.9867811793685691
1,3,0.85,0.9862868306981257
1,3,0.90,0.9889989520316776
1,3,0.95,0.9885463383076801
1,4,0.05,0.8978979355933275
1,4,0.10,0.9337949381543236
1,4,0.15,0.9689840622081017
1,4,0.20,0.9601289652981875
1,4,0.25,0.97514028551244
1,4,0.30,0.9829280788450774
1,4,0.35,0.9747935692568401
1,4,0.40,0.9855081668612774
1,4,0.45,0.9811884284014551
1,4,0.50,0.9864916505854676
1,4,0.55,0.9884693081142081
1,4,0.60,0.9881409710801553
1,4,0.65,0.9879574050468319
1,4,0.70,0.9879380350212925
1,4,0.75,0.9874845718989814
1,4,0.80,0.986727467987864
1,4,0.85,0.9870256349268492
1,4,0.90,0.9894209581357937
1,4,0.95,0.9892723861938715
1,5,0.05,0.9501546450808623
1,5,0.10,0.9562491387282193
1,5,0.15,0.9652192376175611
1,5,0.20,0.9746524530035168
1,5,0.25,0.9799114334617285
1,5,0.30,0.9748842128153787
1,5,0.35,0.9852261958135298
1,5,0.40,0.9861638793320637
1,5,0.45,0.9856939153106896
1,5,0.50,0.9882345617875377
1,5,0.55,0.9844862181122181
1,5,0.60,0.988816048040526
1,5,0.65,0.9860989785705725
1,5,0.70,0.9878298661134072
1,5,0.75,0.9862901920782389
1,5,0.80,0.9896037551938657
1,5,0.85,0.9881823426207352
1,5,0.90,0.9881126219880287
1,5,0.95,0.9892001000288982
1,6,0.05,0.9408433975071006
1,6,0.10,0.9017184672302802
1,6,0.15,0.9736831483470283
1,6,0.20,0.9756291324010207
1,6,0.25,0.9743531951703571
1,6,0.30,0.9799097123734488
1,6,0.35,0.9876327903825233
1,6,0.40,0.9858866496366195
1,6,0.45,0.9829864274610668
1,6,0.50,0.9868337906496155
1,6,0.55,0.9879607789657051
1,6,0.60,0.9891378815451233
1,6,0.65,0.9905678580892531
1,6,0.70,0.9894960194500992
1,6,0.75,0.9903066715875486
1,6,0.80,0.9882379039558403
1,6,0.85,0.9889583522538626
1,6,0.90,0.9904234358183893
1,6,0.95,0.9912335521972877
1,7,0.05,0.897855435123764
1,7,0.10,0.9419713422760295
1,7,0.15,0.9352772495036288
1,7,0.20,0.9432647441904521
