random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.7439672249564154
0,0,0.10,0.4506887501909639
0,0,0.15,0.6994315926924748
0,0,0.20,0.914080027726271
0,0,0.25,0.958207361519776
0,0,0.30,0.9597411566635509
0,0,0.35,0.9502584377723013
0,0,0.40,0.9516408533034353
0,0,0.45,0.9862420880365663
0,0,0.50,0.9927483579495108
0,0,0.55,0.9936217988857096
0,0,0.60,0.9937451816101858
0,0,0.65,0.9953954777909261
0,0,0.70,0.9927024992718485
0,0,0.75,0.9786003548598684
0,0,0.80,0.9905690045082693
0,0,0.85,0.9941212304409874
0,0,0.90,0.9955078808322056
0,0,0.95,0.9934145011458152
0,1,0.05,0.8601005235921986
0,1,0.10,0.7034932771507577
0,1,0.15,0.8640533700606222
0,1,0.20,0.9129289409222288
0,1,0.25,0.9403027912959993
0,1,0.30,0.9666422678948521
0,1,0.35,0.9854131639459298
0,1,0.40,0.975743528538917
0,1,0.45,0.985285748082024
0,1,0.50,0.9780723425090072
0,1,0.55,0.9895634303386609
0,1,0.60,0.9838709246546388
0,1,0.65,0.991809155792525
0,1,0.70,0.9836237652402743
0,1,0.75,0.9880065709120914
0,1,0.80,0.9899944530786393
0,1,0.85,0.9921590191052512
0,1,0.90,0.9854617436827805
0,1,0.95,0.9900986164100473
0,2,0.05,0.9202433154643614
0,2,0.10,0.6354598305502879
0,2,0.15,0.803755168123425
0,2,0.20,0.9178955165596336
0,2,0.25,0.9497499678521797
0,2,0.30,0.9555542565464356
0,2,0.35,0.9502043447410508
0,2,0.40,0.9847237145265096
0,2,0.45,0.9806345537090466
0,2,0.50,0.9583312753085148
0,2,0.55,0.9921617436283713
0,2,0.60,0.9926365655481877
0,2,0.65,0.9924380595652273
0,2,0.70,0.9944453235769009
0,2,0.75,0.9957820759577058
0,2,0.80,0.9955269598222762
0,2,0.85,0.9954702130708855
0,2,0.90,0.9943834850835326
0,2,0.95,0.9959126907736758
0,3,0.05,0.8960971754146444
0,3,0.10,0.4120161714889232
0,3,0.15,0.771042342702402
0,3,0.20,0.9677655429764908
0,3,0.25,0.867945570325664
0,3,0.30,0.9648216114892313
0,3,0.35,0.9799144974225865
0,3,0.40,0.9693664606472767
0,3,0.45,0.97171232958569
0,3,0.50,0.9934333922046765
0,3,0.55,0.986723526102284
0,3,0.60,0.9920058433306898
0,3,0.65,0.9938649473525314
0,3,0.70,0.9896330042217389
0,3,0.75,0.9916085592906608
0,3,0.80,0.9930113274711813
0,3,0.85,0.9879076328481221
0,3,0.90,0.9926917215356827
0,3,0.95,0.9904084286763433
0,4,0.05,0.6817798647361628
0,4,0.10,0.916140181480663
0,4,0.15,0.6316765834267155
0,4,0.20,0.7795629635612803
0,4,0.25,0.9584690168954169
0,4,0.30,0.9613612545118212
0,4,0.35,0.968651996721688
0,4,0.40,0.9892408032425801
0,4,0.45,0.9878550508918199
0,4,0.50,0.9923173084381414
0,4,0.55,0.9939781451316235
0,4,0.60,0.9946280382115068
0,4,0.65,0.9925690045015059
0,4,0.70,0.9922823610214103
0,4,0.75,0.9939913583688353
0,4,0.80,0.9933937928627293
0,4,0.85,0.9938709858199848
0,4,0.90,0.9951552461099943
0,4,0.95,0.994873772164888
0,5,0.05,0.923733318281629
0,5,0.10,0.7628710366455705
0,5,0.15,0.8895484671606239
0,5,0.20,0.9301656539637345
0,5,0.25,0.9528416188754799
0,5,0.30,0.9548622842616818
0,5,0.35,0.982056366951729
0,5,0.40,0.9544155656698136
0,5,0.45,0.9928061892365834
0,5,0.50,0.991479170479566
0,5,0.55,0.9922526789111222
0,5,0.60,0.9923362010156013
0,5,0.65,0.9926540138118412
0,5,0.70,0.9896875310484187
0,5,0.75,0.9913817555915714
0,5,0.80,0.9925218018183881
0,5,0.85,0.994549052705102
0,5,0.90,0.996861852868381
0,5,0.95,0.9759055386271431
0,6,0.05,0.41218483727254607
0,6,0.10,0.6099402148744478
0,6,0.15,0.8858850695114331
0,6,0.20,0.9219671955499266
0,6,0.25,0.9564985957645581
0,6,0.30,0.9440170685154331
0,6,0.35,0.9848509071182643
0,6,0.40,0.9915331024789037
0,6,0.45,0.9768309987739915
0,6,0.50,0.9897555490645589
0,6,0.55,0.9960208663187007
0,6,0.60,0.9933135988180914
0,6,0.65,0.9888225521245875
0,6,0.70,0.9945619667141216
0,6,0.75,0.9915164853733192
0,6,0.80,0.9939363740310184
0,6,0.85,0.9945632453177885
0,6,0.90,0.9934550387777266
0,6,0.95,0.9938442307423897
0,7,0.05,0.9097800874120027
0,7,0.10,0.6046512200169751
0,7,0.15,0.5453309983601637
0,7,0.20,0.8702913439661039
0,7,0.25,0.912999620205934
0,7,0.30,0.961792046407895
0,7,0.35,0.9679777881117995
