random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.9926712070295448
0,0,0.10,0.7562509457841863
0,0,0.15,0.775042277142046
0,0,0.20,0.5923488371904103
0,0,0.25,0.8932559638286999
0,0,0.30,0.9231105735034504
0,0,0.35,0.896172384695417
0,0,0.40,0.9274560074331887
0,0,0.45,0.9703546271867732
0,0,0.50,0.9691758224651291
0,0,0.55,0.9732897096194884
0,0,0.60,0.9439117963878528
0,0,0.65,0.9862924553909115
0,0,0.70,0.9707524976608151
0,0,0.75,0.9885953668224364
0,0,0.80,0.9889375158846433
0,0,0.85,0.9874289572427299
0,0,0.90,0.9689233737527588
0,0,0.95,0.9486811281902597
0,1,0.05,-5.200194749292872
0,1,0.10,0.9700157277261762
0,1,0.15,0.924835336125001
0,1,0.20,0.8007509976867984
0,1,0.25,0.5913816273753023
0,1,0.30,0.7811767080278992
0,1,0.35,0.8660584731450498
0,1,0.40,0.9350227311095376
0,1,0.45,0.9420972365728526
0,1,0.50,0.9768581726249328
0,1,0.55,0.974520713302895
0,1,0.60,0.9946327671044203
0,1,0.65,0.9816410099021623
0,1,0.70,0.9776450977853007
0,1,0.75,0.9752884353153837
0,1,0.80,0.9737215958569624
0,1,0.85,0.966162472109272
0,1,0.90,0.981206795143472
0,1,0.95,0.9767826148609207
0,2,0.05,0.37673928010127644
0,2,0.10,0.9917006066500552
0,2,0.15,0.4460023179824625
0,2,0.20,0.758872862350506
0,2,0.25,0.9416592521012227
0,2,0.30,0.8979846438541119
0,2,0.35,0.9116357981507349
0,2,0.40,0.8073125343291818
0,2,0.45,0.9733694695351047
0,2,0.50,0.9879999971657103
0,2,0.55,0.9657563904020272
0,2,0.60,0.9612769694545369
0,2,0.65,0.9856409827196312
0,2,0.70,0.9893438610414735
0,2,0.75,0.9793092473940376
0,2,0.80,0.9891532263107014
0,2,0.85,0.986316697384231
0,2,0.90,0.9854003788344794
0,2,0.95,0.9770975980593193
0,3,0.05,0.9865943547833272
0,3,0.10,0.6679852379053257
0,3,0.15,0.8172545341512805
0,3,0.20,0.5339365011879584
0,3,0.25,0.9456934948776655
0,3,0.30,0.8359432693489244
0,3,0.35,0.9452363063352673
0,3,0.40,0.9420962943232473
0,3,0.45,0.9753554749990212
0,3,0.50,0.9798163570378606
0,3,0.55,0.9906674635314168
0,3,0.60,0.9597534486829173
0,3,0.65,0.9539583488792369
0,3,0.70,0.9655827637065157
0,3,0.75,0.9595638775789297
