random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.36946985061947324
0,0,0.10,0.6664307122512472
0,0,0.15,0.8112414988166121
0,0,0.20,0.8246430412107726
0,0,0.25,0.9375536880526399
0,0,0.30,0.8689299795265708
0,0,0.35,0.9852391812460117
0,0,0.40,0.9869690641381673
0,0,0.45,0.9241039709036944
0,0,0.50,0.9964406873347471
0,0,0.55,0.9962512253898523
0,0,0.60,0.9981384490230538
0,0,0.65,0.9971502302728444
0,0,0.70,0.9983387098829442
0,0,0.75,0.9973364540980874
0,0,0.80,0.9983844931368943
0,0,0.85,0.9990287083217889
0,0,0.90,0.9978605668462344
0,0,0.95,0.9990887296725582
0,1,0.05,0.26089304422397064
0,1,0.10,0.48816743625975234
0,1,0.15,0.8347668073118112
0,1,0.20,0.9796837631235833
0,1,0.25,0.9110195595625008
0,1,0.30,0.9912008705113327
0,1,0.35,0.9883588336180398
0,1,0.40,0.9279740785398256
0,1,0.45,0.9548286642550712
0,1,0.50,0.985143208411941
0,1,0.55,0.995119111006309
0,1,0.60,0.9856452482178977
0,1,0.65,0.9841952381237067
0,1,0.70,0.9968602060649244
0,1,0.75,0.9976050842997509
0,1,0.80,0.9983427367985179
0,1,0.85,0.9963657049963736
0,1,0.90,0.9977665619164264
0,1,0.95,0.9978580910211223
0,2,0.05,0.3276905361458563
0,2,0.10,0.28039133036848174
0,2,0.15,0.822574803321739
0,2,0.20,0.9492030962987299
0,2,0.25,0.9743998841428363
0,2,0.30,0.9900066442704194
0,2,0.35,0.9970643989828885
0,2,0.40,0.9481122146716012
0,2,0.45,0.9906567520661719
0,2,0.50,0.9678927504554008
0,2,0.55,0.9808318652868029
0,2,0.60,0.9980170710710422
0,2,0.65,0.9941265550302851
0,2,0.70,0.9985111612598397
0,2,0.75,0.9986071220639987
0,2,0.80,0.99882583603273
0,2,0.85,0.9979544505974414
0,2,0.90,0.9977043128362492
0,2,0.95,0.9985353367380604
0,3,0.05,0.5350625577856365
0,3,0.10,0.7001436338319829
0,3,0.15,0.882865434851545
0,3,0.20,0.9053416107181333
0,3,0.25,0.9659306414048525
0,3,0.30,0.951270502655881
0,3,0.35,0.9943707376143803
0,3,0.40,0.9931444594916975
0,3,0.45,0.9949895664015415
0,3,0.50,0.987551830504452
0,3,0.55,0.9957094357733772
0,3,0.60,0.9970763190836587
0,3,0.65,0.9950377859466831
0,3,0.70,0.9975165540437271
0,3,0.75,0.9979933152232524
0,3,0.80,0.9968917921221407
0,3,0.85,0.9977542314570166
0,3,0.90,0.9989188196414491
0,3,0.95,0.9861889985207034
0,4,0.05,0.3631463582860148
0,4,0.10,0.3665020342145012
0,4,0.15,0.8268375713894464
0,4,0.20,0.968161985438947
0,4,0.25,0.9540872629006139
0,4,0.30,0.9935262351927501
0,4,0.35,0.9913798011689579
0,4,0.40,0.9859322989181354
0,4,0.45,0.9916976873943887
0,4,0.50,0.9982176102542639
0,4,0.55,0.997509718789597
0,4,0.60,0.9978056980763548
0,4,0.65,0.9962171036016695
0,4,0.70,0.9957849390908639
0,4,0.75,0.9971543485521382
0,4,0.80,0.9974136317117598
0,4,0.85,0.9975062432068218
0,4,0.90,0.997459630208351
0,4,0.95,0.9977567645535714
0,5,0.05,0.2851680451838099
0,5,0.10,0.5298432395893818
0,5,0.15,0.9115789931056195
0,5,0.20,0.7028519792749515
0,5,0.25,0.8908311995349267
0,5,0.30,0.9895139939866738
0,5,0.35,0.9678590114155312
0,5,0.40,0.9842763286884796
0,5,0.45,0.9959305490971274
0,5,0.50,0.9768288056261921
