random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.9907644295764445
0,0,0.10,0.9974576920552279
0,0,0.15,0.9864543168270667
0,0,0.20,0.976882655243929
0,0,0.25,0.9924701617733145
0,0,0.30,0.9962831030572307
0,0,0.35,0.9940442542572131
0,0,0.40,0.9952727971562625
0,0,0.45,0.9967195951389389
0,0,0.50,0.9957771591833271
0,0,0.55,0.9982576627715817
0,0,0.60,0.9988371243798032
0,0,0.65,0.9984649280700015
0,0,0.70,0.9985752700672879
0,0,0.75,0.9980550622604171
0,0,0.80,0.9978420893187263
0,0,0.85,0.9989150551983477
0,0,0.90,0.9988383893019905
0,0,0.95,0.9991437330946992
0,1,0.05,0.9976336454304898
0,1,0.10,0.9900598954866351
0,1,0.15,0.9734917552043151
0,1,0.20,0.9925435256839192
0,1,0.25,0.9914392491006612
0,1,0.30,0.9937863797220187
0,1,0.35,0.9952917366206095
0,1,0.40,0.9977830976369467
0,1,0.45,0.99479475740515
0,1,0.50,0.9970867687339119
0,1,0.55,0.997134410922229
0,1,0.60,0.9986789585716854
0,1,0.65,0.9987825482419571
0,1,0.70,0.9990881874473453
0,1,0.75,0.9987400574271249
0,1,0.80,0.9981287930388778
0,1,0.85,0.9990627175060838
0,1,0.90,0.9984518976372457
0,1,0.95,0.9991324368578083
0,2,0.05,0.9759264612507157
0,2,0.10,0.986092296494125
0,2,0.15,0.9814800839356963
0,2,0.20,0.9971479701883993
0,2,0.25,0.9971988889144934
0,2,0.30,0.9965877645072965
0,2,0.35,0.9935157626829184
0,2,0.40,0.994516516394112
0,2,0.45,0.9963916787169331
0,2,0.50,0.9962995868977618
0,2,0.55,0.9975166590506014
0,2,0.60,0.9991863565414661
0,2,0.65,0.9982452176232225
0,2,0.70,0.9986468131448649
0,2,0.75,0.9981408127955385
0,2,0.80,0.9988748069764395
0,2,0.85,0.9986334150820206
0,2,0.90,0.9986189984153416
0,2,0.95,0.9983161185959888
0,3,0.05,0.9951326882724716
0,3,0.10,0.9849573536668991
0,3,0.15,0.9751047698116718
0,3,0.20,0.9894799174143519
0,3,0.25,0.9920664145648219
0,3,0.30,0.9919208908230681
0,3,0.35,0.9952730413631463
0,3,0.40,0.9950567234277472
0,3,0.45,0.9958347153107541
0,3,0.50,0.9979108629468046
0,3,0.55,0.9978684559311066
0,3,0.60,0.9974508589461161
0,3,0.65,0.9985234851530027
0,3,0.70,0.9978888839281426
0,3,0.75,0.9977813530027937
0,3,0.80,0.9975186215474268
0,3,0.85,0.9979407934975376
0,3,0.90,0.9989706228502879
0,3,0.95,0.9988982132021184
0,4,0.05,0.9979526252416537
0,4,0.10,0.9729891159530192
0,4,0.15,0.9938639449949533
0,4,0.20,0.9958631690797664
0,4,0.25,0.9944674550399192
0,4,0.30,0.9980063929227786
0,4,0.35,0.9950834559365525
0,4,0.40,0.996435438678282
0,4,0.45,0.9973780404273215
0,4,0.50,0.9973858293798689
0,4,0.55,0.997935034464854
0,4,0.60,0.9990983824081443
0,4,0.65,0.9989239653606047
