random_seed,split_seed,sample_ratio,r2
0,0,0.05,-0.10999897512792445
0,0,0.10,0.4590355476082093
0,0,0.15,0.712230302772543
0,0,0.20,0.8316874105962621
0,0,0.25,0.9590222924851505
0,0,0.30,0.8988683859051851
0,0,0.35,0.7309644278302321
0,0,0.40,0.8654755051395634
0,0,0.45,0.9629089648091249
0,0,0.50,0.9600521114969414
0,0,0.55,0.9838155678274315
0,0,0.60,0.9850696137741101
0,0,0.65,0.9878072767828484
0,0,0.70,0.9918101987334149
0,0,0.75,0.9683355888300705
0,0,0.80,0.9772693102507569
0,0,0.85,0.9723233996348668
0,0,0.90,0.9663546816249946
0,0,0.95,0.9628984498964269
0,1,0.05,0.3860596674130181
0,1,0.10,0.3875468523464878
0,1,0.15,0.7879626925944165
0,1,0.20,0.8597796768320694
0,1,0.25,0.782846165971437
0,1,0.30,0.9084481854738009
0,1,0.35,0.959926489716369
0,1,0.40,0.9752226640535164
0,1,0.45,0.9834490965252456
0,1,0.50,0.9419613005140939
0,1,0.55,0.9772309309463133
0,1,0.60,0.9838291938663016
0,1,0.65,0.9871463830674548
0,1,0.70,0.9846130293641642
0,1,0.75,0.9915225742973909
0,1,0.80,0.9930221684635776
0,1,0.85,0.9885187611134878
0,1,0.90,0.9964538715669214
0,1,0.95,0.9747760535245117
0,2,0.05,0.7159449518377157
0,2,0.10,0.22752673696446768
0,2,0.15,0.5043639040480872
0,2,0.20,0.6679629442757553
0,2,0.25,0.8100547934782472
0,2,0.30,0.9176142685994528
0,2,0.35,0.8737837726236712
0,2,0.40,0.934402102118207
0,2,0.45,0.9178478095982038
0,2,0.50,0.907662721424998
0,2,0.55,0.9674462756968587
0,2,0.60,0.9501004660585871
0,2,0.65,0.980647572999164
0,2,0.70,0.9759814861173544
0,2,0.75,0.9690228402156981
0,2,0.80,0.9745243378567366
0,2,0.85,0.9740158793259922
0,2,0.90,0.9812439034638728
0,2,0.95,0.9824798863325352
0,3,0.05,0.9375678613703898
0,3,0.10,0.14308971596532571
0,3,0.15,0.7405899903304041
0,3,0.20,0.5496997005176115
0,3,0.25,0.7943073829912096
0,3,0.30,0.9125249898166496
0,3,0.35,0.9180653599439373
0,3,0.40,0.9583696823994564
0,3,0.45,0.9680486186144438
0,3,0.50,0.9826005669798177
0,3,0.55,0.9703701854636356
0,3,0.60,0.9800777867346526
0,3,0.65,0.9813668212462556
0,3,0.70,0.9803567145714038
0,3,0.75,0.9828933225167512
0,3,0.80,0.9821512192950327
0,3,0.85,0.9733383411767546
0,3,0.90,0.9671970860365705
0,3,0.95,0.9739893158848415
0,4,0.05,-0.20067135557293336
0,4,0.10,0.09587380419768865
0,4,0.15,0.5404991017158123
0,4,0.20,0.8912259996120279
0,4,0.25,0.9494168506479345
0,4,0.30,0.822913743240015
0,4,0.35,0.938426818639629
0,4,0.40,0.9450700133681997
0,4,0.45,0.9796538140184758
0,4,0.50,0.9767640529471482
0,4,0.55,0.9763427674805911
0,4,0.60,0.9398442641076474
0,4,0.65,0.981112737312142
0,4,0.70,0.9729038074722727
0,4,0.75,0.9595928963925349
0,4,0.80,0.9795399035955807
0,4,0.85,0.978506052677465
0,4,0.90,0.9886870524068576
0,4,0.95,0.9714315571638547
0,5,0.05,0.04640082528784695
0,5,0.10,0.49745170487442125
0,5,0.15,0.8742900038404946
0,5,0.20,0.7943405834591675
0,5,0.25,0.7594752137211014
0,5,0.30,0.7482725407421456
0,5,0.35,0.9146020737195346
0,5,0.40,0.9190894544043989
0,5,0.45,0.9437722925250472
0,5,0.50,0.9708455338850943
0,5,0.55,0.9711129419294325
0,5,0.60,0.9654344200865725
0,5,0.65,0.9897567122056592
0,5,0.70,0.9852860109488741
0,5,0.75,0.9911015922966244
0,5,0.80,0.9891893466634593
0,5,0.85,0.9856111865286545
0,5,0.90,0.9894603423979059
0,5,0.95,0.9869440541657564
0,6,0.05,-20.864534945893844
0,6,0.10,0.10662215983810308
0,6,0.15,0.3528349494980606
0,6,0.20,0.7739045891944227
0,6,0.25,0.8159903205160812
0,6,0.30,0.6840971872371172
0,6,0.35,0.9250207096396912
0,6,0.40,0.908809748218783
0,6,0.45,0.8732487975253804
0,6,0.50,0.9398585986802951
0,6,0.55,0.9909028724551584
0,6,0.60,0.9560698944962509
0,6,0.65,0.9842347096587554
0,6,0.70,0.9895706712529655
0,6,0.75,0.9889890981372642
0,6,0.80,0.9746985747780903
0,6,0.85,0.9894282416190252
0,6,0.90,0.9896691162931223
0,6,0.95,0.9620431981718677
0,7,0.05,0.409659333176732
0,7,0.10,0.519797321571095
0,7,0.15,0.7101145964569033
0,7,0.20,0.7602727740344077
0,7,0.25,0.629897982936705
0,7,0.30,0.9315667797667382
0,7,0.35,0.8919313446048884
0,7,0.40,0.9471516391012472
0,7,0.45,0.9499828231225829
0,7,0.50,0.873359271395372
0,7,0.55,0.9177021845387887
0,7,0.60,0.9734891976087653
0,7,0.65,0.9868298553601308
0,7,0.70,0.9768564967442442
0,7,0.75,0.9819545434565513
0,7,0.80,0.969268671597978
0,7,0.85,0.9884769488216857
0,7,0.90,0.9717897439845331
0,7,0.95,0.9833533119471535
0,8,0.05,0.39714170167059093
0,8,0.10,0.5745402378143263
0,8,0.15,0.7931902884274535
0,8,0.20,0.2800869436447343
0,8,0.25,0.7793442304406527
0,8,0.30,0.897139648561677
0,8,0.35,0.9217806368141204
0,8,0.40,0.9696438423397142
0,8,0.45,0.9721510797608158
0,8,0.50,0.9854592008442133
0,8,0.55,0.9751037400677067
0,8,0.60,0.9751414990595706
0,8,0.65,0.9836985958935279
0,8,0.70,0.9860995828817254
0,8,0.75,0.9792143639199505
0,8,0.80,0.9860470127760331
0,8,0.85,0.9924041668900305
0,8,0.90,0.9852786971403558
0,8,0.95,0.977635460697873
0,9,0.05,-1.353579605820158
0,9,0.10,-1.4794649568136138
0,9,0.15,0.21142490636457667
0,9,0.20,0.7618551722832633
0,9,0.25,0.8229568370054505
0,9,0.30,0.8724663121149226
0,9,0.35,0.9592927768231273
0,9,0.40,0.9171792684347978
0,9,0.45,0.8701612185471246
0,9,0.50,0.9592269149845754
0,9,0.55,0.9840796782163835
0,9,0.60,0.9702503777259541
0,9,0.65,0.9664526955475179
0,9,0.70,0.9843775031198502
0,9,0.75,0.9881571832085523
0,9,0.80,0.9856462494405486
0,9,0.85,0.9844707440018228
0,9,0.90,0.9690501736699839
0,9,0.95,0.9789373554507942
1,0,0.05,-1.7622895254666475
1,0,0.10,0.4492921439367973
1,0,0.15,0.512020434309457
1,0,0.20,0.7865142853451847
1,0,0.25,0.8438422165514913
1,0,0.30,0.9599719992926627
1,0,0.35,0.942088111267917
1,0,0.40,0.9445388126229878
1,0,0.45,0.9606779482953716
1,0,0.50,0.9670681458633429
1,0,0.55,0.907461077267728
1,0,0.60,0.9519088951883735
1,0,0.65,0.9835522965226915
1,0,0.70,0.9918823674486816
1,0,0.75,0.9787507547550174
1,0,0.80,0.9676523172515401
1,0,0.85,0.9854192875247572
1,0,0.90,0.9917040607001774
1,0,0.95,0.9903899789438527
1,1,0.05,-5.0036172910772336e-05
1,1,0.10,0.29454898544553765
1,1,0.15,0.8262594869535321
1,1,0.20,0.7713512095190047
1,1,0.25,0.7693555674971939
1,1,0.30,0.8586777791663072
1,1,0.35,0.9223642145315686
1,1,0.40,0.9431257754935307
1,1,0.45,0.9642427567187567
1,1,0.50,0.9138497780339718
1,1,0.55,0.9264984863138502
1,1,0.60,0.9537092287952672
1,1,0.65,0.9608406956776785
1,1,0.70,0.9740458697963537
1,1,0.75,0.9820133572958261
1,1,0.80,0.9783498141937316
1,1,0.85,0.9900595822642312
1,1,0.90,0.9235166648829582
1,1,0.95,0.9792801209332057
1,2,0.05,-0.5171467268392269
1,2,0.10,0.8179249917312545
1,2,0.15,0.7111497489704669
1,2,0.20,0.7567845101761975
1,2,0.25,0.7296144149433952
1,2,0.30,0.8493235747766399
1,2,0.35,0.8761492756995002
1,2,0.40,0.9580535190119757
1,2,0.45,0.9401416103903544
1,2,0.50,0.9532690921005555
1,2,0.55,0.9627852735558626
1,2,0.60,0.9758108343197593
1,2,0.65,0.9816507805782009
1,2,0.70,0.9805233853224891
1,2,0.75,0.9902975807077199
1,2,0.80,0.9837132065828144
1,2,0.85,0.9912373033806663
1,2,0.90,0.9738592789902667
1,2,0.95,0.990948054232389
1,3,0.05,0.25071406976279753
1,3,0.10,0.05473798480301939
1,3,0.15,0.7848751386002858
1,3,0.20,0.8693666696948309
1,3,0.25,0.9060705295179332
1,3,0.30,0.8994979467220215
1,3,0.35,0.900401018530357
1,3,0.40,0.966079299091799
1,3,0.45,0.9812036084435668
1,3,0.50,0.9715336459690833
1,3,0.55,0.9581048419946873
1,3,0.60,0.9729180339228772
1,3,0.65,0.9884984309970607
1,3,0.70,0.990300707216853
1,3,0.75,0.952248880684561
1,3,0.80,0.9934363952036146
1,3,0.85,0.982730823577502
1,3,0.90,0.9611802807102952
1,3,0.95,0.9727624805935667
1,4,0.05,-0.35424871469642194
1,4,0.10,-1.4096545312042164
1,4,0.15,0.01477174054410424
1,4,0.20,0.6714976135384687
1,4,0.25,0.954477887906294
1,4,0.30,0.7601688339965069
1,4,0.35,0.7810672920123767
1,4,0.40,0.87848392689937
1,4,0.45,0.9637680286460387
1,4,0.50,0.9703278311268607
1,4,0.55,0.9890253640495125
1,4,0.60,0.9789582203253471
1,4,0.65,0.9482633916048959
1,4,0.70,0.9439462752288853
1,4,0.75,0.9906528516242673
1,4,0.80,0.9763688824115258
1,4,0.85,0.9815043378030228
1,4,0.90,0.9876531717262526
1,4,0.95,0.9844261234129836
1,5,0.05,0.731794770186996
1,5,0.10,0.8845698776189066
1,5,0.15,0.30872059248196015
1,5,0.20,0.5473836059775309
1,5,0.25,0.8551657074810286
1,5,0.30,0.8045608872770869
1,5,0.35,0.9656956243084939
1,5,0.40,0.8986577639991007
1,5,0.45,0.9050686711605195
1,5,0.50,0.9901418022757195
1,5,0.55,0.9649373955930021
1,5,0.60,0.9725807628198957
1,5,0.65,0.9717317111191579
1,5,0.70,0.9546938768613129
1,5,0.75,0.9790288422183354
1,5,0.80,0.9826928013777003
1,5,0.85,0.9854531260097167
1,5,0.90,0.9737470978854192
1,5,0.95,0.9893433715609441
1,6,0.05,0.8475367547131112
1,6,0.10,0.26849427534193493
1,6,0.15,0.5840289269437982
1,6,0.20,0.9059012939523656
1,6,0.25,0.4724700732260855
1,6,0.30,0.9508686053477274
1,6,0.35,0.8360300981931029
1,6,0.40,0.7945708785960615
1,6,0.45,0.9652882450422414
1,6,0.50,0.9736141850235888
1,6,0.55,0.9637977823917633
1,6,0.60,0.8952518159811621
1,6,0.65,0.9769107070482466
1,6,0.70,0.8994231894518379
1,6,0.75,0.9877787241041992
1,6,0.80,0.9685735603854874
1,6,0.85,0.9692067004802503
1,6,0.90,0.9792190420743971
1,6,0.95,0.9817662295311866
1,7,0.05,0.16236805750554184
1,7,0.10,0.8080568468454356
1,7,0.15,-1.2274439708790474
1,7,0.20,0.7225769907300172
1,7,0.25,0.8740537442781413
1,7,0.30,0.8773342794888791
1,7,0.35,0.9253821081316328
1,7,0.40,0.8625130056243842
1,7,0.45,0.9424836142453669
1,7,0.50,0.9640301096818958
1,7,0.55,0.8967292729619509
1,7,0.60,0.976322980238791
1,7,0.65,0.9441360350263754
1,7,0.70,0.9919794718248118
1,7,0.75,0.9749189132291974
1,7,0.80,0.9797481475325273
1,7,0.85,0.9848115454076147
1,7,0.90,0.9741303112224433
1,7,0.95,0.9760734270502718
1,8,0.05,0.43762504911522193
1,8,0.10,0.7974615779979606
1,8,0.15,0.7774958281393167
1,8,0.20,0.7380804165596698
1,8,0.25,0.9385298513516037
1,8,0.30,0.787692445423127
1,8,0.35,0.9762786282504596
1,8,0.40,0.8795067463138558
1,8,0.45,0.9415928652961805
1,8,0.50,0.9402154261167986
1,8,0.55,0.9720041649355065
1,8,0.60,0.9801711825401503
1,8,0.65,0.9883317834003361
1,8,0.70,0.9856620055510552
1,8,0.75,0.9809592377125258
1,8,0.80,0.9743350451845895
1,8,0.85,0.9917301925273195
1,8,0.90,0.9916349564135183
1,8,0.95,0.9837909423895785
1,9,0.05,-3.0648888507085896
1,9,0.10,0.702015232087873
1,9,0.15,-0.3594947612206154
1,9,0.20,0.8695321860748518
1,9,0.25,0.902421485324393
1,9,0.30,0.9287537990968495
1,9,0.35,0.8783841216615453
1,9,0.40,0.9696399894008045
1,9,0.45,0.922106952986982
1,9,0.50,0.9642848174134018
1,9,0.55,0.9799175540951395
1,9,0.60,0.9498575348153498
1,9,0.65,0.9758592016712972
1,9,0.70,0.9877890103506761
1,9,0.75,0.9804398996409367
1,9,0.80,0.9877217934455684
1,9,0.85,0.9882931419224474
1,9,0.90,0.9876781094681594
1,9,0.95,0.9800829167055549
2,0,0.05,0.2824483047422558
2,0,0.10,0.6071312218665115
2,0,0.15,0.909215130170465
2,0,0.20,0.8050159123670266
2,0,0.25,0.8778618960711712
2,0,0.30,0.6710134954192645
2,0,0.35,0.8441922685400659
2,0,0.40,0.8727814703314676
2,0,0.45,0.9604397998648024
2,0,0.50,0.9459977104370109
2,0,0.55,0.9744943060722083
2,0,0.60,0.9696652728553136
