random_seed,split_seed,sample_ratio,r2
0,0,0.05,-0.4331251680540005
0,0,0.10,0.23914595511127834
0,0,0.15,-0.24855389829693242
0,0,0.20,-0.2507900015813458
0,0,0.25,0.7217547752268845
0,0,0.30,0.8756366751091562
0,0,0.35,0.842021428671049
0,0,0.40,0.9586756926909783
0,0,0.45,0.9207959700161483
0,0,0.50,0.8160941926696323
0,0,0.55,0.9494678265837656
0,0,0.60,0.9427204463247688
0,0,0.65,0.9342757840007583
0,0,0.70,0.9337700156341888
0,0,0.75,0.9631146837983005
0,0,0.80,0.9768625011745625
0,0,0.85,0.9743251785848396
0,0,0.90,0.9883274456381308
0,0,0.95,0.9727903365406817
0,1,0.05,-0.4331251680540005
0,1,0.10,0.3449709078913624
0,1,0.15,0.6438737133144903
0,1,0.20,0.36855435958489513
0,1,0.25,0.6779432889320502
0,1,0.30,0.6246157410119078
0,1,0.35,0.9461676819287144
0,1,0.40,0.8075551427803025
0,1,0.45,0.9710066298187705
0,1,0.50,0.9439538266877247
0,1,0.55,0.9680122922042788
0,1,0.60,0.9085033089927745
0,1,0.65,0.9267797529419871
0,1,0.70,0.9641659582389729
0,1,0.75,0.9542759309376527
0,1,0.80,0.9222430188599936
0,1,0.85,0.9269682888571427
0,1,0.90,0.9752522276309697
0,1,0.95,0.9825358033014288
0,2,0.05,0.519366072002843
0,2,0.10,0.6925422916819051
0,2,0.15,0.2517931074273442
0,2,0.20,0.46311575738484834
0,2,0.25,0.5583739529400173
0,2,0.30,0.7706879679716263
0,2,0.35,0.7422524149680734
0,2,0.40,0.9245214473188147
0,2,0.45,0.8456012559512065
0,2,0.50,0.9161178315113616
0,2,0.55,0.8084389357546165
0,2,0.60,0.8581593873449183
0,2,0.65,0.9487115647167711
0,2,0.70,0.72272410597321
0,2,0.75,0.9420111148346866
0,2,0.80,0.7188234444840456
0,2,0.85,0.9881372171288164
0,2,0.90,0.9682171385382956
0,2,0.95,0.9385816734204498
0,3,0.05,-4.269572562589366
0,3,0.10,0.5321949954368943
0,3,0.15,0.46675342054239144
0,3,0.20,0.32837004677017634
0,3,0.25,0.7016226078951204
0,3,0.30,0.8698213761996431
0,3,0.35,0.9092841201535715
0,3,0.40,0.9315100719639574
0,3,0.45,0.8596517967176539
0,3,0.50,0.8569286161040769
0,3,0.55,0.9089284774920441
0,3,0.60,0.9487549544823891
0,3,0.65,0.9468420144246876
0,3,0.70,0.9338334985955528
0,3,0.75,0.9815279678384966
0,3,0.80,0.9707389453232819
0,3,0.85,0.9642104190714968
0,3,0.90,0.9790307537996998
0,3,0.95,0.9643802979498513
0,4,0.05,-4.269572562589366
0,4,0.10,0.39409303826005326
0,4,0.15,0.38716820380333383
0,4,0.20,0.558252423239779
0,4,0.25,0.6456761966649773
0,4,0.30,0.5782382253906181
0,4,0.35,0.9633924927007845
0,4,0.40,0.8923297110146146
0,4,0.45,0.9545084407358961
0,4,0.50,0.9654909122315707
0,4,0.55,0.9440710883930572
0,4,0.60,0.9780476261735707
0,4,0.65,0.9693802767043944
0,4,0.70,0.9160047542754137
0,4,0.75,0.9202651863385776
0,4,0.80,0.9648790806187264
0,4,0.85,0.9682104624952527
0,4,0.90,0.9760779588810058
0,4,0.95,0.9382165783096084
0,5,0.05,-0.4331251680540005
0,5,0.10,0.5265313100320055
0,5,0.15,0.8791906047552929
0,5,0.20,0.8732459989145278
0,5,0.25,0.7020266093724207
0,5,0.30,0.8440801947529024
0,5,0.35,0.8423639531560009
0,5,0.40,0.8743601570430701
0,5,0.45,0.6968307909348436
0,5,0.50,0.9102126197676771
0,5,0.55,0.9447115549421582
0,5,0.60,0.962814642342821
0,5,0.65,0.9652988542877976
0,5,0.70,0.9394703568719871
0,5,0.75,0.9829888347766187
0,5,0.80,0.9841095778718497
0,5,0.85,0.9648302528228617
0,5,0.90,0.9924912202817966
0,5,0.95,0.923828473205761
0,6,0.05,0.9291309181998106
