random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.8161159009161827
0,0,0.10,0.6637860197764556
0,0,0.15,0.8994054619435216
0,0,0.20,0.782780550069917
0,0,0.25,0.7535247026024479
0,0,0.30,0.7832142987157233
0,0,0.35,0.9550135630394857
0,0,0.40,0.932664192347234
0,0,0.45,0.9180779543735301
0,0,0.50,0.9579065501452478
0,0,0.55,0.9613661480094208
0,0,0.60,0.9624680558011537
0,0,0.65,0.9757067591547534
0,0,0.70,0.9712185088513019
0,0,0.75,0.9857961340171916
0,0,0.80,0.9712272000545314
0,0,0.85,0.9819136301614714
0,0,0.90,0.9744961451593322
0,0,0.95,0.9826471465310094
0,1,0.05,-3.8910797088374194
0,1,0.10,0.6899525071337196
0,1,0.15,0.8371323715313826
0,1,0.20,0.9619592970749978
0,1,0.25,0.9036861607478712
0,1,0.30,0.9109409166005568
0,1,0.35,0.9470118244558426
0,1,0.40,0.9501649613296869
0,1,0.45,0.9418125639242363
0,1,0.50,0.9568609911184178
0,1,0.55,0.9409048673564329
0,1,0.60,0.9653998979235061
0,1,0.65,0.9727106058094417
0,1,0.70,0.9597949169125899
0,1,0.75,0.9792943617201034
0,1,0.80,0.9818444794373374
0,1,0.85,0.9731407761660358
0,1,0.90,0.9794112973461885
0,1,0.95,0.9790066378813936
0,2,0.05,0.3071738126859531
0,2,0.10,0.7123633369756379
0,2,0.15,0.9438496587256519
0,2,0.20,0.9114915771800788
0,2,0.25,0.8068841111920771
0,2,0.30,0.8827796425165961
0,2,0.35,0.9071719634650335
0,2,0.40,0.9597667075485848
0,2,0.45,0.9635338955701223
0,2,0.50,0.9614021696384047
0,2,0.55,0.9713915356217908
0,2,0.60,0.9719841621222564
0,2,0.65,0.9738331087638371
0,2,0.70,0.9647404321089427
0,2,0.75,0.9789966958972606
0,2,0.80,0.96318176548384
0,2,0.85,0.9819028123755738
0,2,0.90,0.9704764899215153
0,2,0.95,0.9803171730180361
0,3,0.05,0.8260098674531688
0,3,0.10,0.7860993035387951
0,3,0.15,0.9281639244036267
0,3,0.20,0.8900164549188209
0,3,0.25,0.938970458315809
0,3,0.30,0.9394958343904276
0,3,0.35,0.9061762814787141
0,3,0.40,0.9653948515110844
0,3,0.45,0.9222511939772089
0,3,0.50,0.9612442713558916
0,3,0.55,0.953628860061968
0,3,0.60,0.9518834023377608
0,3,0.65,0.962153211165284
0,3,0.70,0.9666223563643855
0,3,0.75,0.9613547778510775
0,3,0.80,0.9640047290355002
0,3,0.85,0.9713102894214951
0,3,0.90,0.9768045311639824
0,3,0.95,0.9856996417158852
0,4,0.05,0.49813833132977337
0,4,0.10,0.9395052837092103
0,4,0.15,0.6510518920488526
0,4,0.20,0.8462648238007546
0,4,0.25,0.8019306647723168
0,4,0.30,0.8395207851036763
0,4,0.35,0.9561356456533057
0,4,0.40,0.9751941524417231
0,4,0.45,0.9829567131391616
0,4,0.50,0.9321243472383776
0,4,0.55,0.9590297683829152
0,4,0.60,0.9360606490258373
0,4,0.65,0.9397727995324898
0,4,0.70,0.9558636110214025
0,4,0.75,0.947559301800509
0,4,0.80,0.9550053861225526
0,4,0.85,0.9763677301122593
0,4,0.90,0.9504936776660121
0,4,0.95,0.9731811168821494
0,5,0.05,0.8941794434276484
0,5,0.10,0.8716575226180427
0,5,0.15,0.9163570550828063
0,5,0.20,0.9456828693037773
0,5,0.25,0.953499865477738
0,5,0.30,0.9784641374636122
0,5,0.35,0.9011757776720689
0,5,0.40,0.9511164730548596
0,5,0.45,0.957667383857891
0,5,0.50,0.9743785475216986
0,5,0.55,0.9717609022996756
0,5,0.60,0.9491752272473932
0,5,0.65,0.9762640046342994
0,5,0.70,0.9673058473757717
0,5,0.75,0.9750277169015785
0,5,0.80,0.9676712910490315
0,5,0.85,0.9685863342356662
0,5,0.90,0.9731798610263905
0,5,0.95,0.9908787209920791
0,6,0.05,0.7249004168717159
0,6,0.10,0.8836063594153741
0,6,0.15,0.9444016778356419
0,6,0.20,0.7306024646683431
0,6,0.25,0.9518098797482459
0,6,0.30,0.9594755988648288
0,6,0.35,0.9373375715091101
0,6,0.40,0.934978850098262
0,6,0.45,0.9762629990224783
0,6,0.50,0.9294154636725303
0,6,0.55,0.9576999930757764
0,6,0.60,0.9727463682896509
0,6,0.65,0.9498214950291191
0,6,0.70,0.9592803133328185
0,6,0.75,0.9595276486323984
0,6,0.80,0.9728830111945167
0,6,0.85,0.9669163301198755
0,6,0.90,0.9664305789825004
0,6,0.95,0.9762209582858226
0,7,0.05,-0.04514896507215771
0,7,0.10,0.8704359935577788
0,7,0.15,0.932110465922671
