random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.9596784256688374
0,0,0.10,0.8841176926939247
0,0,0.15,0.9477974082480863
0,0,0.20,0.9383500783232439
0,0,0.25,0.955286303618945
0,0,0.30,0.9827442463846487
0,0,0.35,0.9679361011752442
0,0,0.40,0.9846660057484874
0,0,0.45,0.9494186726558594
0,0,0.50,0.9927268537279749
0,0,0.55,0.9961238598332964
0,0,0.60,0.9817701835517392
0,0,0.65,0.9918131225017174
0,0,0.70,0.9485484240984128
0,0,0.75,0.9736270160045813
0,0,0.80,0.9905384063130208
0,0,0.85,0.9853025281011599
0,0,0.90,0.9928321052821122
0,0,0.95,0.9840002487725312
0,1,0.05,0.9218335334240798
0,1,0.10,0.9690591855388634
0,1,0.15,0.8859186702188535
0,1,0.20,0.9524913037223693
0,1,0.25,0.8695031928414484
0,1,0.30,0.9811803315744195
0,1,0.35,0.9471206145844379
0,1,0.40,0.971446162262004
0,1,0.45,0.9636881933972506
0,1,0.50,0.9845532730873824
0,1,0.55,0.982215358942103
0,1,0.60,0.9792022642709928
0,1,0.65,0.9514490362024769
0,1,0.70,0.9448547407141643
0,1,0.75,0.9652252653841213
0,1,0.80,0.9741275392023255
0,1,0.85,0.9413229714300485
0,1,0.90,0.9583825122781011
0,1,0.95,0.9676238289735988
0,2,0.05,0.9100614504543041
0,2,0.10,0.9459697303295592
0,2,0.15,0.93985717338862
0,2,0.20,0.9768250516432199
0,2,0.25,0.9734702611722951
0,2,0.30,0.9896797530073624
0,2,0.35,0.9650035789538888
0,2,0.40,0.9707656199128597
0,2,0.45,0.9750645791017049
0,2,0.50,0.9717790878126588
0,2,0.55,0.9750278846657298
0,2,0.60,0.9901706998963204
0,2,0.65,0.9818845584480993
0,2,0.70,0.9911016870883756
0,2,0.75,0.9791739294708407
0,2,0.80,0.9765812723657311
0,2,0.85,0.9654880659465261
0,2,0.90,0.9888650141708183
0,2,0.95,0.9887072794274145
0,3,0.05,0.9174993328252061
0,3,0.10,0.561396489271598
0,3,0.15,0.9421871631631157
0,3,0.20,0.9500831639814077
0,3,0.25,0.988973436092542
0,3,0.30,0.979328987838081
0,3,0.35,0.9622113392767631
0,3,0.40,0.9750200231093057
0,3,0.45,0.9526925630427989
0,3,0.50,0.9601812387188756
0,3,0.55,0.987793988078387
0,3,0.60,0.9705807800883614
0,3,0.65,0.9591682100878207
0,3,0.70,0.9774751197507728
0,3,0.75,0.9913192405183057
0,3,0.80,0.9823980295861247
0,3,0.85,0.98280705669717
0,3,0.90,0.9640946674456184
0,3,0.95,0.9813302180460702
0,4,0.05,0.9366069518181754
0,4,0.10,0.9603431326432839
0,4,0.15,0.9589310048557289
0,4,0.20,0.9528888080676753
0,4,0.25,0.9485654781407946
0,4,0.30,0.9119894791088007
0,4,0.35,0.9614492956079393
0,4,0.40,0.9590837060173238
0,4,0.45,0.979534180245231
0,4,0.50,0.9775504517252351
0,4,0.55,0.9894567136255451
0,4,0.60,0.9650479652239825
0,4,0.65,0.982223205640502
0,4,0.70,0.9937687679159262
0,4,0.75,0.9706576175000577
0,4,0.80,0.9923728751481075
0,4,0.85,0.9656011621381965
0,4,0.90,0.9736270099716801
0,4,0.95,0.9787605953877428
0,5,0.05,0.9241229873513979
0,5,0.10,0.9583549867351436
0,5,0.15,0.9423443946186485
0,5,0.20,0.9359388146720741
0,5,0.25,0.9794408437696758
0,5,0.30,0.9808973076865437
0,5,0.35,0.9827491639660803
0,5,0.40,0.9698444843155738
0,5,0.45,0.9740309466362481
0,5,0.50,0.9921575164743534
0,5,0.55,0.9873762296032275
0,5,0.60,0.9644680139921861
0,5,0.65,0.989503039978581
0,5,0.70,0.9876778582953953
0,5,0.75,0.9913212837182709
0,5,0.80,0.9881246214475837
0,5,0.85,0.9908275929170481
0,5,0.90,0.9637252622247339
0,5,0.95,0.9815220083717799
0,6,0.05,0.8713182176838324
0,6,0.10,0.8896463266356291
0,6,0.15,0.9569448120116258
0,6,0.20,0.9007487203359199
0,6,0.25,0.9189409944018936
0,6,0.30,0.9876412238093722
0,6,0.35,0.9822328530555041
0,6,0.40,0.9849518645603281
0,6,0.45,0.9759316104889356
0,6,0.50,0.9666083504374604
0,6,0.55,0.9903809539162496
0,6,0.60,0.9827883595703153
0,6,0.65,0.972663922937204
0,6,0.70,0.9817349417645951
0,6,0.75,0.9944789176442737
0,6,0.80,0.9942800315983717
0,6,0.85,0.9886325061015873
0,6,0.90,0.991686400285107
0,6,0.95,0.9867268516358837
0,7,0.05,-8.277775634848094
0,7,0.10,0.9556964340992447
0,7,0.15,0.9512755940457059
0,7,0.20,0.9329172143518021
0,7,0.25,0.9692137565270044
0,7,0.30,0.8788107849239057
0,7,0.35,0.9505878211693491
0,7,0.40,0.9413477868318344
0,7,0.45,0.9534665394682096
0,7,0.50,0.9745528591172046
0,7,0.55,0.9866596259185767
0,7,0.60,0.9875826254255468
0,7,0.65,0.9706050304904709
0,7,0.70,0.962632866474677
0,7,0.75,0.9824050025661699
0,7,0.80,0.9817882352266708
0,7,0.85,0.9854840322962
0,7,0.90,0.9870250094914017
0,7,0.95,0.9660240509223947
0,8,0.05,0.6806836829770861
0,8,0.10,0.9515426859219547
0,8,0.15,0.9525600585427898
0,8,0.20,0.9556129701864509
0,8,0.25,0.9761492926170485
0,8,0.30,0.9304862760182128
0,8,0.35,0.9520264259802932
