random_seed,split_seed,sample_ratio,r2
0,0,0.05,-0.32082600369385395
0,0,0.10,0.46065680239656115
0,0,0.15,0.5951190631614928
0,0,0.20,0.9116134034319427
0,0,0.25,0.8947415458302684
0,0,0.30,0.9058671100247727
0,0,0.35,0.898665171715817
0,0,0.40,0.857426013453155
0,0,0.45,0.8611508906328083
0,0,0.50,0.9263858944040977
0,0,0.55,0.9454888654590814
0,0,0.60,0.9052456967813441
0,0,0.65,0.9298614896068503
0,0,0.70,0.9025555505193652
0,0,0.75,0.8954313807033984
0,0,0.80,0.8989375635214807
0,0,0.85,0.9404165062233715
0,0,0.90,0.8796680244382322
0,0,0.95,0.8693676585405995
0,1,0.05,-1.2852502746102195
0,1,0.10,0.7545358165069183
0,1,0.15,0.8512575060328246
0,1,0.20,0.8422844759033935
0,1,0.25,0.8912614663135925
0,1,0.30,0.9408270331235304
0,1,0.35,0.9040087363115199
0,1,0.40,0.9067985511598499
0,1,0.45,0.927538113965602
0,1,0.50,0.9067724348744486
0,1,0.55,0.9326271483326529
0,1,0.60,0.9112382921168413
0,1,0.65,0.9255309151351999
0,1,0.70,0.9334775930527052
0,1,0.75,0.9656965162484948
0,1,0.80,0.9142334009351148
0,1,0.85,0.9167018324460453
0,1,0.90,0.8790563006881886
0,1,0.95,0.8996791760962854
0,2,0.05,0.33753072325687317
0,2,0.10,-0.685659825272918
0,2,0.15,0.7773109737776034
0,2,0.20,0.9066611149884004
0,2,0.25,0.8700255431837044
0,2,0.30,0.7499804038130424
0,2,0.35,0.8640616832432051
0,2,0.40,0.9003462987360891
0,2,0.45,0.8977713165471803
0,2,0.50,0.929714584499025
0,2,0.55,0.9099253474680058
0,2,0.60,0.9377024306092939
0,2,0.65,0.9332467998385291
0,2,0.70,0.816690170443523
0,2,0.75,0.8925749079648144
0,2,0.80,0.9080430107127071
0,2,0.85,0.9560261963749733
0,2,0.90,0.9135733024771184
0,2,0.95,0.909960219921657
0,3,0.05,-0.23842908434386034
0,3,0.10,0.7966057802809609
0,3,0.15,0.7968524208264538
0,3,0.20,0.706598084909315
0,3,0.25,0.9228979270924647
