random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.7581502376573853
0,0,0.10,-0.9600329943574466
0,0,0.15,0.9614900629721238
0,0,0.20,0.9617946587955766
0,0,0.25,0.9465601287213116
0,0,0.30,0.9461292701206253
0,0,0.35,0.977796184900169
0,0,0.40,0.9481895819782322
0,0,0.45,0.9680267435164324
0,0,0.50,0.9641382246733844
0,0,0.55,0.972011889303237
0,0,0.60,0.9532684684935087
0,0,0.65,0.9639792495759966
0,0,0.70,0.9694117447045179
0,0,0.75,0.9571598003333471
0,0,0.80,0.9601700888346337
0,0,0.85,0.9313051943340975
0,0,0.90,0.8331019700694084
0,0,0.95,0.9852671050231782
0,1,0.05,0.7581502376573853
0,1,0.10,0.3297727105768463
0,1,0.15,0.7740365239083682
0,1,0.20,0.8309567418772389
0,1,0.25,0.9098763550216773
0,1,0.30,0.9263781795622366
0,1,0.35,0.9678797019611196
0,1,0.40,0.9594404276095072
0,1,0.45,0.9817662733571115
0,1,0.50,0.9562783720549417
0,1,0.55,0.9724056076525124
0,1,0.60,0.9704843385001062
0,1,0.65,0.9032012643636709
0,1,0.70,0.9708270767805443
0,1,0.75,0.9423608480385467
0,1,0.80,0.963175641527208
0,1,0.85,0.9674922606179666
0,1,0.90,0.9552947615295658
0,1,0.95,0.9760021016554921
0,2,0.05,-4.141860528987032
0,2,0.10,0.9416045831299933
0,2,0.15,0.9466942687022779
0,2,0.20,0.9812658785212276
0,2,0.25,0.9830123745302342
0,2,0.30,0.9081599918270581
0,2,0.35,0.8804530457886803
0,2,0.40,0.9683692616058358
0,2,0.45,0.9578857565969128
0,2,0.50,0.9457708993603213
0,2,0.55,0.9343042246153678
0,2,0.60,0.9197880237039355
0,2,0.65,0.956500971826994
0,2,0.70,0.9655288299992028
0,2,0.75,0.9625364660025861
0,2,0.80,0.9471598245293934
0,2,0.85,0.959906858979206
0,2,0.90,0.9323492564041502
0,2,0.95,0.9654604213002077
0,3,0.05,0.10814080405780502
0,3,0.10,-28.68343171343587
0,3,0.15,0.8616667506473694
0,3,0.20,0.9373734696222789
0,3,0.25,0.9316431454855538
0,3,0.30,0.8929431059198846
0,3,0.35,0.8583371873667723
0,3,0.40,0.9485525416262409
0,3,0.45,0.9786840712527369
0,3,0.50,0.9565041646028347
0,3,0.55,0.9715781443947384
0,3,0.60,0.9498495699189592
0,3,0.65,0.9788711689497249
0,3,0.70,0.8364378812647868
0,3,0.75,0.9680754672265266
0,3,0.80,0.9414688538868711
0,3,0.85,0.9622681006949854
0,3,0.90,0.9789255545362401
0,3,0.95,0.9780962937311505
0,4,0.05,0.10814080405780502
0,4,0.10,0.9264228103170562
0,4,0.15,0.9522796404150362
0,4,0.20,0.9757648868633484
0,4,0.25,0.8873546661137988
0,4,0.30,0.9288554721604794
0,4,0.35,0.9567134077375443
0,4,0.40,0.9424374202075427
0,4,0.45,0.9801762595818022
0,4,0.50,0.9730363999273783
0,4,0.55,0.9444035147069937
0,4,0.60,0.9777998936583365
0,4,0.65,0.9556436441715257
0,4,0.70,0.8953481601670848
0,4,0.75,0.9674780435895265
0,4,0.80,0.9717337581559514
0,4,0.85,0.9702962982389798
0,4,0.90,0.9649189901845555
0,4,0.95,0.9826157751738287
0,5,0.05,0.7581502376573853
0,5,0.10,0.019875928048926683
0,5,0.15,0.8488508527698015
0,5,0.20,0.8778589332216418
0,5,0.25,0.9169274789824173
0,5,0.30,0.9355747435206984
0,5,0.35,0.9250058545859111
0,5,0.40,0.9713397864515382
0,5,0.45,0.9827494119149588
0,5,0.50,0.944522207546989
0,5,0.55,0.9245495368162159
0,5,0.60,0.972941606691487
0,5,0.65,0.9496074696610749
0,5,0.70,0.9851916585904005
0,5,0.75,0.9768675608797823
0,5,0.80,0.9673814638187797
0,5,0.85,0.9852620204973889
0,5,0.90,0.9780537803444694
0,5,0.95,0.9862053767073485
0,6,0.05,-4.17894134574637
0,6,0.10,0.645532970043168
0,6,0.15,0.9012034486793701
0,6,0.20,0.9579039478827857
0,6,0.25,0.972173062699875
0,6,0.30,0.9643152711895264
0,6,0.35,0.9858442575967291
0,6,0.40,0.9470547137867015
0,6,0.45,0.9787839080853299
0,6,0.50,0.9345217244573546
0,6,0.55,0.9653698504795603
0,6,0.60,0.965012904797311
0,6,0.65,0.873536236952963
0,6,0.70,0.9830285679875306
0,6,0.75,0.9623343415133631
0,6,0.80,0.9907954770208417
0,6,0.85,0.9540604881807712
0,6,0.90,0.9784528146716235
0,6,0.95,0.9809604149505207
0,7,0.05,0.6701315748945857
0,7,0.10,0.7277836032776906
0,7,0.15,0.5063849422495776
0,7,0.20,0.972122271722525
0,7,0.25,0.8830629446312815
0,7,0.30,0.8989676622460144
0,7,0.35,0.833507947147464
0,7,0.40,0.9681227799361606
0,7,0.45,0.9917843878995596
0,7,0.50,0.9310434583025995
0,7,0.55,0.9627098635186202
0,7,0.60,0.9631627712298289
0,7,0.65,0.9505689901788676
0,7,0.70,0.9329683337371718
0,7,0.75,0.9167279177894897
0,7,0.80,0.9337362688150038
0,7,0.85,0.9465844538374779
0,7,0.90,0.9683163798337778
0,7,0.95,0.9765118468990124
0,8,0.05,-67.75472745556405
0,8,0.10,0.8922869981114195
0,8,0.15,0.9580832032049119
0,8,0.20,0.9697070935518708
0,8,0.25,0.9845243941859072
0,8,0.30,0.9784713334309573
0,8,0.35,0.9735402057060114
0,8,0.40,0.8865361260051197
0,8,0.45,0.9735271399304671
0,8,0.50,0.9722403635972952
0,8,0.55,0.9391434993862082
0,8,0.60,0.9201976850395048
0,8,0.65,0.9254377246294466
0,8,0.70,0.9547664214323348
0,8,0.75,0.9499356700266649
0,8,0.80,0.9711572213814739
0,8,0.85,0.9803612658820969
0,8,0.90,0.9855468819763776
0,8,0.95,0.9866872632045874
