random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.9344470765303813
0,0,0.10,0.9973773181612474
0,0,0.15,0.9979805359773812
0,0,0.20,0.998785139929691
0,0,0.25,0.9990097367080552
0,0,0.30,0.9977084034023024
0,0,0.35,0.9985884087023589
0,0,0.40,0.9986283322722029
0,0,0.45,0.9983915419083172
0,0,0.50,0.9986402221864572
0,0,0.55,0.9988735843428929
0,0,0.60,0.9980488625106315
0,0,0.65,0.9978768145456394
0,0,0.70,0.9987391960934656
0,0,0.75,0.9984668032388618
0,0,0.80,0.9981398281491898
0,0,0.85,0.9977771625577362
0,0,0.90,0.9980615688303023
0,0,0.95,0.9987292042175724
0,1,0.05,0.9993202548864867
0,1,0.10,0.9956518369698127
0,1,0.15,0.9988076392247909
0,1,0.20,0.9973744250131513
0,1,0.25,0.999323687332567
0,1,0.30,0.9976212717756624
0,1,0.35,0.9984266038436003
0,1,0.40,0.9989151089858757
0,1,0.45,0.9983974512514566
0,1,0.50,0.9986008720197482
0,1,0.55,0.9991965492088357
0,1,0.60,0.9984825291448687
0,1,0.65,0.9978923897945041
0,1,0.70,0.9984762131189966
0,1,0.75,0.9970654637080033
0,1,0.80,0.9984755188881356
0,1,0.85,0.998174519508233
0,1,0.90,0.9984166239434416
0,1,0.95,0.9990027900687415
0,2,0.05,0.9978528956569863
0,2,0.10,0.9990215075699989
0,2,0.15,0.9933733398271076
0,2,0.20,0.9973305120748437
0,2,0.25,0.9988314039570717
0,2,0.30,0.9985135910120079
0,2,0.35,0.9990576554945382
0,2,0.40,0.9990710753096635
0,2,0.45,0.9990248820078146
0,2,0.50,0.9990195943770943
0,2,0.55,0.9984869816608513
0,2,0.60,0.9983603547227472
0,2,0.65,0.9985306648813075
0,2,0.70,0.998754800555228
0,2,0.75,0.997713943977479
0,2,0.80,0.9989869569006289
0,2,0.85,0.9978094612608936
0,2,0.90,0.9980355974232037
0,2,0.95,0.9989218379008089
0,3,0.05,0.9989393744102804
0,3,0.10,0.998976950220984
0,3,0.15,0.996800541212651
0,3,0.20,0.9968102777128526
0,3,0.25,0.998921030638149
