random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.8853786871282183
0,0,0.10,0.988437979184278
0,0,0.15,0.9889820015323139
0,0,0.20,0.9937931504597242
0,0,0.25,0.9974537322281077
0,0,0.30,0.9967405212717557
0,0,0.35,0.9950308536684485
0,0,0.40,0.9953519090378841
0,0,0.45,0.9976359354755406
0,0,0.50,0.9971340640511502
0,0,0.55,0.9983255830474683
0,0,0.60,0.9984525037258527
0,0,0.65,0.9983185990737153
0,0,0.70,0.9986793079592742
0,0,0.75,0.9985567592898305
0,0,0.80,0.9983819561764516
0,0,0.85,0.9989450491746203
0,0,0.90,0.9989044790000295
0,0,0.95,0.998931443900285
0,1,0.05,0.8969497514267297
0,1,0.10,0.9859018861531397
0,1,0.15,0.9892602641192351
0,1,0.20,0.9953128121553388
0,1,0.25,0.9957814425488642
0,1,0.30,0.990659682836008
0,1,0.35,0.9947194788150583
0,1,0.40,0.9963699481703683
0,1,0.45,0.9969530168033465
0,1,0.50,0.9988542467229372
0,1,0.55,0.9986432343427374
0,1,0.60,0.996540160584926
0,1,0.65,0.9974648129289939
0,1,0.70,0.9983413006529964
0,1,0.75,0.997971135142494
0,1,0.80,0.9991763588574598
0,1,0.85,0.9987177529059885
0,1,0.90,0.9985316529961558
0,1,0.95,0.9984281249857327
0,2,0.05,0.9951258554217648
0,2,0.10,0.9366227989595567
0,2,0.15,0.9878670090308403
0,2,0.20,0.9890873834636387
0,2,0.25,0.991058617489095
0,2,0.30,0.9948605119686378
0,2,0.35,0.9919091519235829
0,2,0.40,0.9966047421134412
0,2,0.45,0.9973986672192847
0,2,0.50,0.998182173438208
0,2,0.55,0.997887457709659
0,2,0.60,0.9982055279099403
0,2,0.65,0.998908051574142
0,2,0.70,0.9984943976304159
0,2,0.75,0.9985110605663502
0,2,0.80,0.9992052974419168
0,2,0.85,0.9982120045518031
0,2,0.90,0.9987973670140794
0,2,0.95,0.9990737033763287
0,3,0.05,0.98721894535647
0,3,0.10,0.8380064426591497
0,3,0.15,0.9834997334603597
0,3,0.20,0.9900950452896717
0,3,0.25,0.9926078508050432
0,3,0.30,0.9939590694032046
0,3,0.35,0.9967955486606427
0,3,0.40,0.9956327005640322
0,3,0.45,0.9986985561194907
0,3,0.50,0.9980731331578365
0,3,0.55,0.9978435762159815
0,3,0.60,0.9985895141123885
0,3,0.65,0.9984196421090267
0,3,0.70,0.9981224813697597
0,3,0.75,0.9990271286633233
0,3,0.80,0.998445755645041
0,3,0.85,0.9987530611428265
0,3,0.90,0.9993270167834485
0,3,0.95,0.9985788349269376
0,4,0.05,0.9125125226408778
0,4,0.10,0.9853102112903422
0,4,0.15,0.9913934524231597
0,4,0.20,0.9805466640699663
0,4,0.25,0.9917657329995441
0,4,0.30,0.9958492183868889
0,4,0.35,0.9978367463053632
0,4,0.40,0.9976731947396572
0,4,0.45,0.9945879594497851
0,4,0.50,0.9985483467942924
0,4,0.55,0.9971087525738584
0,4,0.60,0.9973260131282614
0,4,0.65,0.9986719237079154
0,4,0.70,0.9977852881618421
0,4,0.75,0.9991501534748598
0,4,0.80,0.9990328636860805
0,4,0.85,0.9985246806365522
0,4,0.90,0.9985995775113173
0,4,0.95,0.9986122617807989
0,5,0.05,0.900271938177994
0,5,0.10,0.9799434069365343
0,5,0.15,0.9842478500860258
0,5,0.20,0.9883088462401904
0,5,0.25,0.9981296435485885
0,5,0.30,0.9966876163709684
0,5,0.35,0.9963504531940858
0,5,0.40,0.9939684244195874
0,5,0.45,0.9975494390473914
0,5,0.50,0.9951350978276905
0,5,0.55,0.9981211514228454
0,5,0.60,0.9975203418067553
0,5,0.65,0.996877277783975
0,5,0.70,0.998770414643222
0,5,0.75,0.9984035696734822
0,5,0.80,0.9985158955800167
0,5,0.85,0.9990778785242057
0,5,0.90,0.999482212792582
0,5,0.95,0.9987737717178998
0,6,0.05,0.963242137126015
0,6,0.10,0.9846862197597597
0,6,0.15,0.9880900180751477
0,6,0.20,0.9934958216853711
0,6,0.25,0.9949663284369382
0,6,0.30,0.9938335332071794
0,6,0.35,0.995873063944041
0,6,0.40,0.9962717411057508
0,6,0.45,0.9978806319637024
0,6,0.50,0.99826124586029
0,6,0.55,0.9971295455225665
0,6,0.60,0.9977644721509129
0,6,0.65,0.9987476909109274
0,6,0.70,0.9987767436578406
0,6,0.75,0.998898718615142
0,6,0.80,0.9985262553796521
0,6,0.85,0.9986264477425161
0,6,0.90,0.9990323030480563
0,6,0.95,0.9986013512952167
0,7,0.05,0.916743162256986
0,7,0.10,0.9857735695350459
0,7,0.15,0.9858534955276396
0,7,0.20,0.9896880736216704
0,7,0.25,0.9828122394096335
0,7,0.30,0.9930090892224585
0,7,0.35,0.9962394188314782
0,7,0.40,0.9964205345859678
0,7,0.45,0.9985313321595469
0,7,0.50,0.9967450441766526
0,7,0.55,0.9985281184222472
0,7,0.60,0.9984110868305761
0,7,0.65,0.9981228412608921
0,7,0.70,0.9986173264677519
0,7,0.75,0.998848739624755
0,7,0.80,0.998994116802837
0,7,0.85,0.9987868806639617
0,7,0.90,0.9989600716486909
0,7,0.95,0.9985061264483575
0,8,0.05,0.9803578607229158
0,8,0.10,0.9629937854757467
0,8,0.15,0.9867053183221249
0,8,0.20,0.9942337732767096
0,8,0.25,0.9945283101945709
0,8,0.30,0.997328370577149
0,8,0.35,0.9928054444053451
0,8,0.40,0.9950398348282665
0,8,0.45,0.9969788387557157
0,8,0.50,0.9976823904590759
0,8,0.55,0.9967941739740653
0,8,0.60,0.9977336908902183
0,8,0.65,0.9982864354467458
0,8,0.70,0.9989169858209165
0,8,0.75,0.9984883490620502
0,8,0.80,0.9983054477447435
0,8,0.85,0.9986775531508845
0,8,0.90,0.9982602096380805
0,8,0.95,0.9986754381270062
0,9,0.05,0.9168400940441988
0,9,0.10,0.9420924143741172
0,9,0.15,0.9952520563939632
0,9,0.20,0.9880937408873524
0,9,0.25,0.9962563026675669
0,9,0.30,0.9978185656412731
0,9,0.35,0.9975946944321631
0,9,0.40,0.996031463466484
0,9,0.45,0.9955931088059471
0,9,0.50,0.9970793916840138
0,9,0.55,0.9979818858933112
0,9,0.60,0.9976576151508941
0,9,0.65,0.9991186417528082
0,9,0.70,0.9977463934367693
0,9,0.75,0.9978294485053955
0,9,0.80,0.9983667511834912
0,9,0.85,0.9987749930566138
0,9,0.90,0.998811996074953
0,9,0.95,0.9982999466511825
1,0,0.05,0.9613368220294527
1,0,0.10,0.9969863147526146
1,0,0.15,0.9891413887411638
1,0,0.20,0.984109605868329
1,0,0.25,0.9916658806380614
1,0,0.30,0.9929752165477747
1,0,0.35,0.9962852187460668
1,0,0.40,0.9899971137643795
1,0,0.45,0.9970155920386546
1,0,0.50,0.9976967185490242
1,0,0.55,0.9976949287094762
1,0,0.60,0.9983184786081308
1,0,0.65,0.9982906956458576
1,0,0.70,0.998461848717077
1,0,0.75,0.9987967175138932
1,0,0.80,0.9975039210385704
1,0,0.85,0.9986539934796757
1,0,0.90,0.9985427405466185
1,0,0.95,0.9985732067456079
1,1,0.05,0.9658087086934255
1,1,0.10,0.9917580509580138
1,1,0.15,0.9788257968475412
1,1,0.20,0.9955761484490065
1,1,0.25,0.9949878104046948
1,1,0.30,0.9981611287307481
1,1,0.35,0.9919645470017903
1,1,0.40,0.9965862954666412
1,1,0.45,0.9968655214573425
1,1,0.50,0.9978898695364936
1,1,0.55,0.9983447605872022
1,1,0.60,0.997660210450405
1,1,0.65,0.9972204048357569
1,1,0.70,0.9978226567473262
1,1,0.75,0.9984725102929877
1,1,0.80,0.9980707073933807
1,1,0.85,0.9985572259778042
1,1,0.90,0.9989306574325896
1,1,0.95,0.9991117942861444
1,2,0.05,0.982178776930349
1,2,0.10,0.9920306858792414
1,2,0.15,0.9931227512756015
1,2,0.20,0.9888320461073
1,2,0.25,0.9830323440228896
1,2,0.30,0.9970712211749171
1,2,0.35,0.9944773061538261
1,2,0.40,0.9973228347924431
1,2,0.45,0.9973499653667077
1,2,0.50,0.9977418983734556
1,2,0.55,0.998460557318695
1,2,0.60,0.9988720852218469
1,2,0.65,0.9986542833246778
1,2,0.70,0.9980971861928172
1,2,0.75,0.9986870331918868
1,2,0.80,0.9987962432117632
1,2,0.85,0.9977955922628925
1,2,0.90,0.998608994291487
1,2,0.95,0.9986506597781525
1,3,0.05,0.2710473617653234
1,3,0.10,0.9948006956487297
1,3,0.15,0.983618722084417
1,3,0.20,0.982649719838528
1,3,0.25,0.9949244869777109
1,3,0.30,0.9963817045830513
1,3,0.35,0.9973407370983267
1,3,0.40,0.9976011605320996
1,3,0.45,0.9964295993157722
1,3,0.50,0.9973964092830541
1,3,0.55,0.9947795654549073
1,3,0.60,0.9987620220075072
1,3,0.65,0.9976717718629091
1,3,0.70,0.9987728583953105
1,3,0.75,0.9978456358227037
1,3,0.80,0.9987628161190915
1,3,0.85,0.9988907010255509
1,3,0.90,0.9987038025670267
1,3,0.95,0.9984776847530702
1,4,0.05,0.9599259904040408
1,4,0.10,0.9906089915596302
1,4,0.15,0.9783099924919144
1,4,0.20,0.9950070056267967
1,4,0.25,0.9931379227045759
1,4,0.30,0.9944668921407
1,4,0.35,0.9962358783193217
1,4,0.40,0.998202381236416
1,4,0.45,0.996389999725164
1,4,0.50,0.9980933348090029
1,4,0.55,0.9976477757382595
1,4,0.60,0.9978165423906276
1,4,0.65,0.9973245723890034
1,4,0.70,0.9984553447316191
1,4,0.75,0.9985300583901284
1,4,0.80,0.9982743709403026
1,4,0.85,0.9987192003726273
1,4,0.90,0.9985406386343877
1,4,0.95,0.9992364804007652
1,5,0.05,0.9725889157162438
1,5,0.10,0.9928554244309711
1,5,0.15,0.9914562823889221
1,5,0.20,0.9485186446180056
1,5,0.25,0.9958296261952997
1,5,0.30,0.9921798989908707
1,5,0.35,0.9963577838506937
1,5,0.40,0.9983131426816738
1,5,0.45,0.9969405960642848
1,5,0.50,0.9974461357275971
1,5,0.55,0.9967752798236287
1,5,0.60,0.9981469307630604
1,5,0.65,0.9990695495801158
1,5,0.70,0.9982608392611843
1,5,0.75,0.9980611356088747
1,5,0.80,0.9987717612901407
1,5,0.85,0.9988230747680483
1,5,0.90,0.9982621041177949
1,5,0.95,0.9985796508557625
1,6,0.05,0.9774547391517757
1,6,0.10,0.9868948329664116
1,6,0.15,0.970406912421118
1,6,0.20,0.994777670405785
1,6,0.25,0.9945459047267781
1,6,0.30,0.9797053987334116
1,6,0.35,0.9799751840963221
1,6,0.40,0.9887441598469655
1,6,0.45,0.9969276459105221
1,6,0.50,0.9965277011822384
1,6,0.55,0.9962566668341921
1,6,0.60,0.9977556209267359
1,6,0.65,0.9984580104458189
1,6,0.70,0.998499897788842
1,6,0.75,0.998674512450023
1,6,0.80,0.9984360734015606
1,6,0.85,0.9983764044438659
1,6,0.90,0.9986815845985354
1,6,0.95,0.9990677537973123
1,7,0.05,0.9871482440105417
1,7,0.10,0.9879698088949882
1,7,0.15,0.9899107730953368
1,7,0.20,0.991966017217058
1,7,0.25,0.9906403207250376
1,7,0.30,0.9956561476466786
1,7,0.35,0.996583772547466
1,7,0.40,0.9973514373145008
1,7,0.45,0.9980939407305472
1,7,0.50,0.9971564065725503
1,7,0.55,0.9980503134894714
1,7,0.60,0.9985974475666909
1,7,0.65,0.9986157169022172
1,7,0.70,0.998242501088186
1,7,0.75,0.9984264672749762
1,7,0.80,0.9987248186348512
1,7,0.85,0.9990954348877799
1,7,0.90,0.9988366447726382
1,7,0.95,0.9984552174521272
1,8,0.05,0.9856109457825173
1,8,0.10,0.9939745464700719
1,8,0.15,0.9884988381100156
1,8,0.20,0.9698876083530759
1,8,0.25,0.994699302783053
1,8,0.30,0.9948760167819235
1,8,0.35,0.9791469477300616
1,8,0.40,0.9976590995475972
1,8,0.45,0.9978741183597304
1,8,0.50,0.9969011372779157
1,8,0.55,0.9980494371174836
1,8,0.60,0.9982572996359832
1,8,0.65,0.998109558879027
1,8,0.70,0.9988403971961763
1,8,0.75,0.9974428474090351
1,8,0.80,0.9981137924928704
1,8,0.85,0.9992984088260736
1,8,0.90,0.9987841387988875
1,8,0.95,0.9991712418675283
1,9,0.05,0.9882181863421046
1,9,0.10,0.9813396009996057
1,9,0.15,0.9828584469289107
1,9,0.20,0.9904437730089565
1,9,0.25,0.9922289304064617
1,9,0.30,0.9946630318934747
1,9,0.35,0.9804545371026012
1,9,0.40,0.9963560169309698
1,9,0.45,0.9978449288249686
1,9,0.50,0.9974001445564603
1,9,0.55,0.9968587772537945
1,9,0.60,0.9981274543752716
1,9,0.65,0.9986188588990226
1,9,0.70,0.9975678752293924
1,9,0.75,0.9987115464697363
1,9,0.80,0.9984496438606308
1,9,0.85,0.9991599979112468
1,9,0.90,0.9980958731381646
1,9,0.95,0.9985843878090634
2,0,0.05,0.9072614541478179
2,0,0.10,0.9664095774146749
