random_seed,split_seed,sample_ratio,r2
0,0,0.05,0.872830469633027
0,0,0.10,0.927691517755713
0,0,0.15,0.9421372191858687
0,0,0.20,0.9714193916071373
0,0,0.25,0.9697505287414998
0,0,0.30,0.9702005366557643
0,0,0.35,0.98245057503512
0,0,0.40,0.9849964591865026
0,0,0.45,0.9830717830544016
0,0,0.50,0.9856041063995136
0,0,0.55,0.9864854427047399
0,0,0.60,0.9822291249533159
0,0,0.65,0.984299602963565
0,0,0.70,0.9860231610813405
0,0,0.75,0.9854896799843552
0,0,0.80,0.9886181139876749
0,0,0.85,0.988324841978273
0,0,0.90,0.989348272439553
0,0,0.95,0.9877158892244845
0,1,0.05,0.8029727478002898
0,1,0.10,0.9225880339859454
0,1,0.15,0.9666372461220479
0,1,0.20,0.9664227088355952
0,1,0.25,0.9709755304328552
0,1,0.30,0.9781397489101756
0,1,0.35,0.9715590897499216
0,1,0.40,0.9774884518178946
0,1,0.45,0.9848564104983918
0,1,0.50,0.9804989777594457
0,1,0.55,0.985811332533768
0,1,0.60,0.9861021306999121
0,1,0.65,0.9854492935960525
0,1,0.70,0.9876051631705312
0,1,0.75,0.9859660624721117
0,1,0.80,0.9868465556326557
0,1,0.85,0.9870417091697342
0,1,0.90,0.9885639897713833
0,1,0.95,0.9908898936176052
0,2,0.05,0.8650206867160013
0,2,0.10,0.9473469009926322
0,2,0.15,0.9549631419555963
0,2,0.20,0.9805590771934916
0,2,0.25,0.9697032911513732
0,2,0.30,0.9766591245063607
0,2,0.35,0.9765339748409477
0,2,0.40,0.9769901588571718
0,2,0.45,0.9802991689573366
0,2,0.50,0.9866952979490474
0,2,0.55,0.9806284410762897
0,2,0.60,0.9839320216996751
0,2,0.65,0.9816224571259123
0,2,0.70,0.9889088675480804
0,2,0.75,0.9862532255963448
0,2,0.80,0.9867542638224117
0,2,0.85,0.9858312273477428
0,2,0.90,0.9879938011937327
0,2,0.95,0.9887335493622882
0,3,0.05,0.8322610813436137
0,3,0.10,0.9076866560691579
0,3,0.15,0.9515878834229184
0,3,0.20,0.9522915543863779
0,3,0.25,0.9588839677801293
0,3,0.30,0.9793080775335923
0,3,0.35,0.977970696878664
0,3,0.40,0.9845253869680584
0,3,0.45,0.9805019409743798
0,3,0.50,0.9823831440732296
0,3,0.55,0.982494431935931
0,3,0.60,0.9830952995279204
0,3,0.65,0.9854921175654352
0,3,0.70,0.9824370604998448
0,3,0.75,0.9856562597974555
0,3,0.80,0.9876243047357991
0,3,0.85,0.9878135587568762
0,3,0.90,0.9889314569030985
0,3,0.95,0.9858530053126484
0,4,0.05,0.8408727411058454
0,4,0.10,0.9276193313651019
0,4,0.15,0.9525529190728645
0,4,0.20,0.972511907129203
0,4,0.25,0.9772042456754502
0,4,0.30,0.9808482829066785
0,4,0.35,0.9807333082791637
0,4,0.40,0.9832173155610288
0,4,0.45,0.972204496152476
0,4,0.50,0.9807189319379451
0,4,0.55,0.9841875424669596
0,4,0.60,0.9868267744211545
0,4,0.65,0.9809667020529609
0,4,0.70,0.985828095326912
0,4,0.75,0.9882003971217981
0,4,0.80,0.9881736190111733
0,4,0.85,0.9855909939424852
0,4,0.90,0.9840124421521643
0,4,0.95,0.9867533171922913
0,5,0.05,0.7301740734542932
0,5,0.10,0.9183347552029593
0,5,0.15,0.9634685892062795
0,5,0.20,0.9593068738062613
0,5,0.25,0.9747246582338975
0,5,0.30,0.9794887183275137
0,5,0.35,0.9821823965480587
0,5,0.40,0.9826674838545764
0,5,0.45,0.978070301424947
0,5,0.50,0.982477203729214
0,5,0.55,0.9840927640052154
0,5,0.60,0.9888997824226244
0,5,0.65,0.9859912088886449
0,5,0.70,0.9842031289222615
0,5,0.75,0.9877945704373439
0,5,0.80,0.987266144255359
0,5,0.85,0.9874963091623995
0,5,0.90,0.9897535959325777
0,5,0.95,0.9892212562249494
0,6,0.05,0.9102950268975935
0,6,0.10,0.9128958225871755
0,6,0.15,0.9656290956503883
0,6,0.20,0.9710754210077583
0,6,0.25,0.9660499355946789
0,6,0.30,0.978976986154327
0,6,0.35,0.980146555136739
0,6,0.40,0.9791617775849792
0,6,0.45,0.9869461932977946
0,6,0.50,0.982390551383077
0,6,0.55,0.9824585913629732
0,6,0.60,0.9847056583998622
0,6,0.65,0.9849779100779524
0,6,0.70,0.9870579479451278
0,6,0.75,0.9907353142609885
0,6,0.80,0.988227721159847
0,6,0.85,0.9907177147829359
0,6,0.90,0.9887881726469484
0,6,0.95,0.9855809230273388
0,7,0.05,0.908590029369616
0,7,0.10,0.9059269948075597
0,7,0.15,0.9477792864812357
0,7,0.20,0.9734938007606344
0,7,0.25,0.9667684444776157
0,7,0.30,0.9856785478825589
0,7,0.35,0.9867976959370024
0,7,0.40,0.9828056155694989
0,7,0.45,0.9765405148463915
0,7,0.50,0.976118068065851
0,7,0.55,0.9827336371101866
0,7,0.60,0.9837667848671088
0,7,0.65,0.9850701659750183
0,7,0.70,0.9835092205696879
0,7,0.75,0.9864642082169209
0,7,0.80,0.9889569792091434
0,7,0.85,0.9886881071757164
0,7,0.90,0.9884872699038963
0,7,0.95,0.9902961154819756
0,8,0.05,0.7603621684001101
0,8,0.10,0.9420879022959755
0,8,0.15,0.9591279646007113
0,8,0.20,0.9750572999336192
0,8,0.25,0.9827322749535513
0,8,0.30,0.9714199868506482
0,8,0.35,0.9742165075402694
0,8,0.40,0.98388434446822
0,8,0.45,0.9837550446706083
0,8,0.50,0.9835222969897918
0,8,0.55,0.9875381250080711
0,8,0.60,0.9870193873513288
0,8,0.65,0.9881524305951193
0,8,0.70,0.9866982917002577
0,8,0.75,0.9856246570234188
0,8,0.80,0.9880421408817999
0,8,0.85,0.9890704644267398
0,8,0.90,0.9903228926389448
0,8,0.95,0.9870041022703099
0,9,0.05,0.7702237465257114
0,9,0.10,0.9394089086884035
0,9,0.15,0.9675798386093758
0,9,0.20,0.967317782005004
0,9,0.25,0.9795739994092978
0,9,0.30,0.9707339833414024
0,9,0.35,0.9739190772849331
0,9,0.40,0.9794994833884566
0,9,0.45,0.9832881663081591
0,9,0.50,0.9809758604381276
0,9,0.55,0.9850556860877226
0,9,0.60,0.9859635930847828
0,9,0.65,0.9858160930361264
0,9,0.70,0.9832518174180677
0,9,0.75,0.986650285032643
0,9,0.80,0.9856415961094024
0,9,0.85,0.9887375345945247
0,9,0.90,0.9882081187632533
0,9,0.95,0.9872077345189042
1,0,0.05,0.7393545859702717
1,0,0.10,0.9382114781370775
1,0,0.15,0.9577600161960755
